Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,277.79998779296875,278.6000061035156,275.45001220703125,275.5,0
2025-11-11,09:20:00,275.5,276.0,275.5,275.95001220703125,2025
2025-11-11,09:25:00,276.1499938964844,276.1499938964844,275.5,275.79998779296875,1416
2025-11-11,09:30:00,275.79998779296875,275.79998779296875,275.04998779296875,275.25,1795
2025-11-11,09:35:00,275.25,275.6499938964844,275.1000061035156,275.5,2791
2025-11-11,09:40:00,275.5,275.8500061035156,275.25,275.5,1544
2025-11-11,09:45:00,275.5,275.8999938964844,275.5,275.79998779296875,426
2025-11-11,09:50:00,275.54998779296875,276.0,275.54998779296875,275.54998779296875,972
2025-11-11,09:55:00,275.3999938964844,275.6499938964844,275.3999938964844,275.6499938964844,2484
2025-11-11,10:00:00,275.3999938964844,275.6499938964844,275.3999938964844,275.6499938964844,88
2025-11-11,10:05:00,275.8500061035156,276.29998779296875,275.79998779296875,276.25,479
2025-11-11,10:10:00,276.29998779296875,276.5,275.95001220703125,276.5,144
2025-11-11,10:15:00,276.70001220703125,276.8500061035156,276.5,276.75,3042
2025-11-11,10:20:00,276.6499938964844,277.5,276.6000061035156,277.29998779296875,3519
2025-11-11,10:25:00,277.3500061035156,277.45001220703125,277.1000061035156,277.45001220703125,921
2025-11-11,10:30:00,277.3999938964844,277.3999938964844,277.1000061035156,277.1499938964844,35
2025-11-11,10:35:00,277.29998779296875,277.3999938964844,276.70001220703125,276.70001220703125,1802
2025-11-11,10:40:00,277.0,277.70001220703125,276.75,277.3500061035156,961
2025-11-11,10:45:00,277.54998779296875,277.79998779296875,277.3500061035156,277.75,281
2025-11-11,10:50:00,277.70001220703125,277.8999938964844,277.3999938964844,277.8999938964844,988
2025-11-11,10:55:00,277.8500061035156,277.8500061035156,277.5,277.5,360
2025-11-11,11:00:00,277.45001220703125,277.8500061035156,277.3999938964844,277.5,396
2025-11-11,11:05:00,277.75,277.75,277.29998779296875,277.6000061035156,296
2025-11-11,11:10:00,277.29998779296875,277.3500061035156,277.0,277.04998779296875,961
2025-11-11,11:15:00,277.3500061035156,277.3500061035156,277.04998779296875,277.04998779296875,10
2025-11-11,11:20:00,277.3500061035156,277.6000061035156,277.1000061035156,277.29998779296875,374
2025-11-11,11:25:00,277.29998779296875,278.6499938964844,277.29998779296875,277.5,5622
2025-11-11,11:30:00,277.5,277.5,277.45001220703125,277.45001220703125,16
2025-11-11,11:35:00,277.29998779296875,277.54998779296875,277.25,277.54998779296875,476
2025-11-11,11:40:00,277.29998779296875,277.54998779296875,277.29998779296875,277.54998779296875,82
2025-11-11,11:45:00,277.29998779296875,277.70001220703125,277.29998779296875,277.3500061035156,446
2025-11-11,11:50:00,277.29998779296875,277.6499938964844,276.8500061035156,277.0,2967
2025-11-11,11:55:00,277.04998779296875,277.04998779296875,277.04998779296875,277.04998779296875,14
2025-11-11,12:00:00,277.1000061035156,277.3500061035156,276.95001220703125,276.95001220703125,203
2025-11-11,12:05:00,276.8999938964844,276.95001220703125,276.8999938964844,276.95001220703125,287
2025-11-11,12:10:00,276.8999938964844,276.8999938964844,276.8999938964844,276.8999938964844,153
2025-11-11,12:15:00,276.95001220703125,277.5,276.95001220703125,277.25,1326
2025-11-11,12:20:00,277.25,277.45001220703125,277.25,277.25,0
2025-11-11,12:25:00,277.20001220703125,277.3999938964844,277.1000061035156,277.1000061035156,194
2025-11-11,12:30:00,277.1000061035156,277.5,276.95001220703125,277.5,571
2025-11-11,12:35:00,277.5,277.6499938964844,277.20001220703125,277.20001220703125,228
2025-11-11,12:40:00,276.95001220703125,277.20001220703125,276.95001220703125,277.20001220703125,407
2025-11-11,12:45:00,277.20001220703125,277.20001220703125,277.0,277.0,41
2025-11-11,12:50:00,277.0,277.04998779296875,276.04998779296875,276.04998779296875,2335
2025-11-11,12:55:00,276.29998779296875,276.29998779296875,276.1499938964844,276.1499938964844,1144
2025-11-11,13:00:00,276.1499938964844,276.3500061035156,276.04998779296875,276.3500061035156,806
2025-11-11,13:05:00,276.3500061035156,276.3500061035156,275.8999938964844,276.04998779296875,2422
2025-11-11,13:10:00,275.8999938964844,276.0,275.75,275.75,2236
2025-11-11,13:15:00,275.70001220703125,275.8999938964844,275.70001220703125,275.8999938964844,1139
2025-11-11,13:20:00,275.70001220703125,275.8999938964844,275.3500061035156,275.3500061035156,5128
2025-11-11,13:25:00,275.45001220703125,275.45001220703125,275.3999938964844,275.3999938964844,512
2025-11-11,13:30:00,275.3500061035156,275.6499938964844,275.29998779296875,275.45001220703125,1613
2025-11-11,13:35:00,275.6000061035156,275.6000061035156,275.3999938964844,275.45001220703125,1418
2025-11-11,13:40:00,275.6499938964844,275.6499938964844,275.45001220703125,275.45001220703125,1426
2025-11-11,13:45:00,275.3999938964844,276.1499938964844,275.3999938964844,276.1499938964844,2712
2025-11-11,13:50:00,276.1499938964844,276.6499938964844,275.8500061035156,276.1499938964844,1748
2025-11-11,13:55:00,276.1000061035156,276.25,276.0,276.20001220703125,3348
2025-11-11,14:00:00,276.1499938964844,276.70001220703125,276.1499938964844,276.6000061035156,967
2025-11-11,14:05:00,276.6000061035156,276.6499938964844,276.54998779296875,276.54998779296875,214
2025-11-11,14:10:00,276.8999938964844,276.8999938964844,276.3500061035156,276.3500061035156,2951
2025-11-11,14:15:00,276.3500061035156,276.3999938964844,276.3500061035156,276.3999938964844,115
2025-11-11,14:20:00,276.3999938964844,276.6000061035156,276.3999938964844,276.6000061035156,919
2025-11-11,14:25:00,276.45001220703125,277.20001220703125,276.45001220703125,277.0,3566
2025-11-11,14:30:00,276.95001220703125,276.95001220703125,276.3999938964844,276.3999938964844,2858
