Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,238.44000244140625,238.5399932861328,237.60000610351562,237.60000610351562,0
2025-11-11,09:20:00,237.55999755859375,238.13999938964844,237.5,237.83999633789062,46370
2025-11-11,09:25:00,237.83999633789062,237.94000244140625,237.36000061035156,237.50999450683594,35526
2025-11-11,09:30:00,237.5,237.5,236.92999267578125,236.92999267578125,37620
2025-11-11,09:35:00,236.8300018310547,237.11000061035156,236.72999572753906,237.11000061035156,45051
2025-11-11,09:40:00,237.14999389648438,237.22999572753906,236.92999267578125,237.13999938964844,116081
2025-11-11,09:45:00,237.25,237.25,236.60000610351562,236.60000610351562,60143
2025-11-11,09:50:00,236.50999450683594,236.88999938964844,236.35000610351562,236.8000030517578,28002
2025-11-11,09:55:00,236.75999450683594,237.07000732421875,236.75999450683594,236.89999389648438,52698
2025-11-11,10:00:00,236.89999389648438,236.89999389648438,236.55999755859375,236.55999755859375,23810
2025-11-11,10:05:00,236.5,236.5,235.8800048828125,236.07000732421875,115687
2025-11-11,10:10:00,236.0,236.1300048828125,235.85000610351562,236.0,49173
2025-11-11,10:15:00,236.0500030517578,236.22999572753906,235.85000610351562,236.13999938964844,30185
2025-11-11,10:20:00,236.14999389648438,236.22000122070312,235.74000549316406,235.8000030517578,136800
2025-11-11,10:25:00,235.8000030517578,235.8000030517578,235.60000610351562,235.60000610351562,93253
2025-11-11,10:30:00,235.63999938964844,235.83999633789062,235.55999755859375,235.83999633789062,45181
2025-11-11,10:35:00,235.77000427246094,235.83999633789062,235.4199981689453,235.64999389648438,42647
2025-11-11,10:40:00,235.61000061035156,235.8000030517578,235.52999877929688,235.8000030517578,24470
2025-11-11,10:45:00,235.8000030517578,235.9499969482422,235.74000549316406,235.9499969482422,38950
2025-11-11,10:50:00,235.92999267578125,236.1999969482422,235.8699951171875,236.11000061035156,39927
2025-11-11,10:55:00,236.1699981689453,236.25,235.88999938964844,235.9600067138672,69083
2025-11-11,11:00:00,235.9499969482422,236.16000366210938,235.92999267578125,236.1300048828125,43006
2025-11-11,11:05:00,236.13999938964844,236.17999267578125,235.97000122070312,236.0800018310547,16596
2025-11-11,11:10:00,236.14999389648438,236.1999969482422,236.11000061035156,236.16000366210938,18068
2025-11-11,11:15:00,236.16000366210938,236.16000366210938,236.0,236.11000061035156,9891
2025-11-11,11:20:00,236.10000610351562,236.10000610351562,235.8000030517578,235.82000732421875,38907
2025-11-11,11:25:00,235.8000030517578,236.0,235.8000030517578,235.97999572753906,17025
2025-11-11,11:30:00,235.9199981689453,236.07000732421875,235.8000030517578,236.0,251922
2025-11-11,11:35:00,236.0,236.00999450683594,235.99000549316406,236.00999450683594,26859
2025-11-11,11:40:00,236.00999450683594,236.07000732421875,235.99000549316406,236.00999450683594,64513
2025-11-11,11:45:00,236.0,236.08999633789062,235.91000366210938,236.0,488058
2025-11-11,11:50:00,236.0,236.0399932861328,235.97999572753906,236.0,42695
2025-11-11,11:55:00,235.99000549316406,236.07000732421875,235.9499969482422,236.07000732421875,394459
2025-11-11,12:00:00,236.07000732421875,236.16000366210938,235.9499969482422,236.0,37009
2025-11-11,12:05:00,236.0,236.0,235.88999938964844,235.89999389648438,144435
2025-11-11,12:10:00,235.80999755859375,236.0,235.80999755859375,235.92999267578125,19610
2025-11-11,12:15:00,235.89999389648438,236.0,235.32000732421875,235.39999389648438,105238
2025-11-11,12:20:00,235.39999389648438,235.74000549316406,235.36000061035156,235.74000549316406,25001
2025-11-11,12:25:00,235.69000244140625,236.07000732421875,235.66000366210938,236.0500030517578,82288
2025-11-11,12:30:00,236.07000732421875,236.13999938964844,236.05999755859375,236.13999938964844,42626
2025-11-11,12:35:00,236.13999938964844,236.13999938964844,236.0,236.11000061035156,42913
2025-11-11,12:40:00,236.1300048828125,236.13999938964844,235.88999938964844,236.00999450683594,133460
2025-11-11,12:45:00,236.0,236.10000610351562,235.99000549316406,236.0,76719
2025-11-11,12:50:00,236.02000427246094,236.13999938964844,236.0,236.0500030517578,12198
2025-11-11,12:55:00,236.0,236.0500030517578,235.7100067138672,235.88999938964844,220785
2025-11-11,13:00:00,235.89999389648438,236.02000427246094,235.82000732421875,235.97999572753906,34352
2025-11-11,13:05:00,235.97999572753906,236.0800018310547,235.86000061035156,236.02999877929688,49691
2025-11-11,13:10:00,236.0,236.13999938964844,236.0,236.11000061035156,12237
2025-11-11,13:15:00,236.13999938964844,236.5,236.13999938964844,236.35000610351562,501215
2025-11-11,13:20:00,236.3800048828125,236.44000244140625,236.24000549316406,236.3800048828125,30750
2025-11-11,13:25:00,236.38999938964844,236.38999938964844,236.22999572753906,236.27000427246094,21015
2025-11-11,13:30:00,236.3000030517578,236.47000122070312,236.22999572753906,236.36000061035156,287131
2025-11-11,13:35:00,236.33999633789062,236.5,236.3000030517578,236.49000549316406,376584
2025-11-11,13:40:00,236.47000122070312,236.5,236.35000610351562,236.49000549316406,40526
2025-11-11,13:45:00,236.39999389648438,236.5,236.39999389648438,236.49000549316406,32169
2025-11-11,13:50:00,236.5,236.5,236.35000610351562,236.4499969482422,35119
2025-11-11,13:55:00,236.42999267578125,236.5,236.13999938964844,236.19000244140625,47667
2025-11-11,14:00:00,236.19000244140625,236.4199981689453,236.0399932861328,236.10000610351562,42565
2025-11-11,14:05:00,236.11000061035156,236.1699981689453,235.9499969482422,236.0399932861328,29635
2025-11-11,14:10:00,236.0399932861328,236.1699981689453,236.0,236.10000610351562,25595
2025-11-11,14:15:00,236.16000366210938,236.1699981689453,236.0399932861328,236.1199951171875,8544
2025-11-11,14:20:00,236.10000610351562,236.25,236.0800018310547,236.2100067138672,128578
2025-11-11,14:25:00,236.22999572753906,236.25,236.11000061035156,236.25,15578
