Time,Open,High,Low,Close,Volume
09:15:00,236.83999633789062,236.83999633789062,235.27000427246094,235.92999267578125,0
09:20:00,236.05999755859375,236.75999450683594,235.8300018310547,235.9499969482422,80066
09:25:00,235.85000610351562,236.3000030517578,235.8300018310547,236.17999267578125,43282
09:30:00,236.2100067138672,236.75,236.1300048828125,236.6199951171875,55488
09:35:00,236.8800048828125,237.6300048828125,236.69000244140625,237.07000732421875,144834
09:40:00,237.11000061035156,237.30999755859375,237.0,237.16000366210938,40324
09:45:00,237.13999938964844,237.2899932861328,237.0,237.0,27866
09:50:00,237.0500030517578,237.30999755859375,237.02999877929688,237.16000366210938,43299
09:55:00,237.1699981689453,237.25,237.05999755859375,237.25,47307
10:00:00,237.24000549316406,237.24000549316406,237.0,237.0500030517578,22001
10:05:00,237.1300048828125,237.1300048828125,237.0,237.0,156691
10:10:00,237.0,237.1300048828125,237.0,237.11000061035156,84822
10:15:00,237.10000610351562,237.1999969482422,237.0,237.14999389648438,20268
10:20:00,237.08999633789062,237.3000030517578,237.08999633789062,237.1300048828125,28337
10:25:00,237.13999938964844,237.25999450683594,237.0,237.07000732421875,37278
10:30:00,237.07000732421875,237.30999755859375,237.0399932861328,237.19000244140625,21666
10:35:00,237.1999969482422,237.2899932861328,237.0,237.14999389648438,16803
10:40:00,237.14999389648438,237.1999969482422,237.0,237.02000427246094,55571
10:45:00,237.0800018310547,237.1699981689453,237.0,237.02000427246094,17446
10:50:00,237.1199951171875,237.2100067138672,237.0,237.0500030517578,43592
10:55:00,237.0,237.89999389648438,237.0,237.89999389648438,93415
11:00:00,237.8800048828125,237.8800048828125,237.52999877929688,237.52999877929688,26140
11:05:00,237.58999633789062,237.80999755859375,237.5,237.75999450683594,20812
11:10:00,237.74000549316406,238.16000366210938,237.5800018310547,237.64999389648438,88271
11:15:00,237.5800018310547,237.88999938964844,237.5,237.60000610351562,23825
11:20:00,237.60000610351562,237.91000366210938,237.5,237.75999450683594,29263
11:25:00,237.75999450683594,237.83999633789062,237.5,237.5399932861328,24125
11:30:00,237.58999633789062,238.08999633789062,237.5,237.94000244140625,62001
11:35:00,237.86000061035156,237.97000122070312,237.86000061035156,237.89999389648438,23170
11:40:00,237.8699951171875,238.0,237.8699951171875,237.9199981689453,27307
