Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1432.0,1449.5,1424.0,1424.9000244140625,0
2025-11-11,09:20:00,1424.0,1427.5,1415.300048828125,1421.5999755859375,6626
2025-11-11,09:25:00,1420.0,1423.0999755859375,1418.0,1419.0,2397
2025-11-11,09:30:00,1419.300048828125,1424.9000244140625,1412.199951171875,1422.0999755859375,8166
2025-11-11,09:35:00,1422.0999755859375,1422.0999755859375,1405.5,1407.0,3998
2025-11-11,09:40:00,1405.199951171875,1411.199951171875,1400.0999755859375,1406.5,5292
2025-11-11,09:45:00,1408.300048828125,1415.199951171875,1408.300048828125,1413.9000244140625,1805
2025-11-11,09:50:00,1413.9000244140625,1418.5,1413.9000244140625,1414.4000244140625,1898
2025-11-11,09:55:00,1414.4000244140625,1415.4000244140625,1407.5999755859375,1407.699951171875,1258
2025-11-11,10:00:00,1409.300048828125,1411.9000244140625,1407.9000244140625,1411.300048828125,1640
2025-11-11,10:05:00,1410.5,1413.0999755859375,1408.5,1409.9000244140625,1044
2025-11-11,10:10:00,1411.0999755859375,1417.0999755859375,1409.699951171875,1412.800048828125,1474
2025-11-11,10:15:00,1412.800048828125,1416.9000244140625,1412.0,1416.9000244140625,436
2025-11-11,10:20:00,1414.5999755859375,1416.800048828125,1410.199951171875,1411.800048828125,2324
2025-11-11,10:25:00,1410.699951171875,1410.9000244140625,1401.0,1401.0,8916
2025-11-11,10:30:00,1400.5,1400.5,1392.300048828125,1395.5,7279
2025-11-11,10:35:00,1394.800048828125,1405.9000244140625,1394.4000244140625,1404.0,1961
2025-11-11,10:40:00,1401.5999755859375,1403.800048828125,1401.5999755859375,1402.300048828125,831
2025-11-11,10:45:00,1402.199951171875,1403.4000244140625,1401.5999755859375,1401.5999755859375,404
2025-11-11,10:50:00,1399.0,1410.5,1399.0,1407.4000244140625,2777
2025-11-11,10:55:00,1410.9000244140625,1415.199951171875,1408.4000244140625,1415.199951171875,3966
2025-11-11,11:00:00,1413.4000244140625,1414.5,1404.300048828125,1406.699951171875,1838
2025-11-11,11:05:00,1405.199951171875,1408.199951171875,1405.199951171875,1408.199951171875,1188
2025-11-11,11:10:00,1409.5,1409.9000244140625,1408.0999755859375,1408.300048828125,63
