Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1413.300048828125,1413.300048828125,1410.5999755859375,1412.699951171875,0
2025-11-11,09:20:00,1412.5,1413.4000244140625,1408.800048828125,1412.0999755859375,11186
2025-11-11,09:25:00,1411.0,1415.4000244140625,1410.800048828125,1414.0999755859375,11815
2025-11-11,09:30:00,1414.0999755859375,1415.800048828125,1412.9000244140625,1415.699951171875,220377
2025-11-11,09:35:00,1415.800048828125,1420.5,1415.699951171875,1419.4000244140625,184013
2025-11-11,09:40:00,1419.4000244140625,1422.0,1418.199951171875,1422.0,6131
2025-11-11,09:45:00,1421.5,1422.0,1417.300048828125,1417.5,14245
2025-11-11,09:50:00,1416.300048828125,1418.4000244140625,1415.199951171875,1418.0,4243
2025-11-11,09:55:00,1417.9000244140625,1418.9000244140625,1417.9000244140625,1418.0999755859375,4569
2025-11-11,10:00:00,1418.800048828125,1419.4000244140625,1417.199951171875,1419.0999755859375,4004
2025-11-11,10:05:00,1419.199951171875,1424.4000244140625,1418.300048828125,1424.4000244140625,5734
2025-11-11,10:10:00,1424.300048828125,1424.5,1422.0,1422.699951171875,7927
2025-11-11,10:15:00,1422.9000244140625,1423.5,1421.0,1421.0,5330
2025-11-11,10:20:00,1421.699951171875,1423.0,1420.4000244140625,1420.4000244140625,5329
2025-11-11,10:25:00,1420.5999755859375,1421.9000244140625,1420.5999755859375,1421.5,1802
2025-11-11,10:30:00,1421.800048828125,1422.0,1420.0,1420.4000244140625,1900
2025-11-11,10:35:00,1420.4000244140625,1420.699951171875,1418.699951171875,1419.9000244140625,3767
2025-11-11,10:40:00,1420.0,1421.4000244140625,1420.0,1420.5999755859375,4500
2025-11-11,10:45:00,1420.5999755859375,1421.199951171875,1420.0999755859375,1420.800048828125,2584
2025-11-11,10:50:00,1420.300048828125,1423.5,1419.5999755859375,1423.199951171875,8160
2025-11-11,10:55:00,1423.5,1426.4000244140625,1423.0999755859375,1425.9000244140625,8123
2025-11-11,11:00:00,1426.300048828125,1426.300048828125,1423.800048828125,1424.800048828125,5955
2025-11-11,11:05:00,1424.699951171875,1426.0999755859375,1424.300048828125,1425.0,10904
2025-11-11,11:10:00,1425.0999755859375,1425.5,1423.699951171875,1423.699951171875,2804
2025-11-11,11:15:00,1423.5999755859375,1424.5999755859375,1422.5,1424.0,2822
2025-11-11,11:20:00,1424.300048828125,1424.5,1423.0999755859375,1424.4000244140625,2859
2025-11-11,11:25:00,1424.4000244140625,1426.0,1423.5999755859375,1424.4000244140625,9806
2025-11-11,11:30:00,1424.5,1426.0,1424.199951171875,1425.800048828125,1935
2025-11-11,11:35:00,1425.9000244140625,1426.0,1424.5999755859375,1425.5999755859375,2033
2025-11-11,11:40:00,1425.4000244140625,1426.0,1425.0,1425.5999755859375,1549
2025-11-11,11:45:00,1425.5,1430.0,1424.800048828125,1429.4000244140625,29149
2025-11-11,11:50:00,1429.4000244140625,1429.5999755859375,1427.0,1428.199951171875,5761
2025-11-11,11:55:00,1428.0,1428.4000244140625,1426.300048828125,1427.699951171875,3110
2025-11-11,12:00:00,1427.699951171875,1430.0,1427.0999755859375,1430.0,4586
2025-11-11,12:05:00,1430.0,1431.0,1427.4000244140625,1428.4000244140625,10390
2025-11-11,12:10:00,1428.300048828125,1428.5,1426.4000244140625,1427.0,2677
2025-11-11,12:15:00,1426.5999755859375,1427.300048828125,1425.300048828125,1426.699951171875,2326
2025-11-11,12:20:00,1426.9000244140625,1427.0,1425.4000244140625,1425.699951171875,2416
2025-11-11,12:25:00,1425.5999755859375,1429.9000244140625,1425.5,1428.699951171875,11324
2025-11-11,12:30:00,1428.699951171875,1429.199951171875,1427.9000244140625,1428.699951171875,2727
2025-11-11,12:35:00,1428.5,1429.800048828125,1427.5,1429.300048828125,6465
2025-11-11,12:40:00,1429.0,1430.0,1426.199951171875,1426.199951171875,10153
2025-11-11,12:45:00,1426.199951171875,1426.5,1424.5,1424.5,6986
2025-11-11,12:50:00,1425.0,1426.0,1424.0999755859375,1425.199951171875,6012
2025-11-11,12:55:00,1425.199951171875,1426.0,1424.699951171875,1426.0,3728
2025-11-11,13:00:00,1426.0,1426.5999755859375,1425.0999755859375,1425.0999755859375,2993
2025-11-11,13:05:00,1425.699951171875,1428.199951171875,1425.199951171875,1427.5999755859375,5102
2025-11-11,13:10:00,1427.9000244140625,1428.699951171875,1425.199951171875,1426.699951171875,7170
2025-11-11,13:15:00,1426.9000244140625,1428.0,1426.0999755859375,1427.9000244140625,9389
2025-11-11,13:20:00,1427.800048828125,1429.0,1425.5999755859375,1426.4000244140625,14464
2025-11-11,13:25:00,1426.5,1426.9000244140625,1425.5,1426.800048828125,10643
2025-11-11,13:30:00,1426.800048828125,1427.300048828125,1426.0999755859375,1427.0999755859375,4372
2025-11-11,13:35:00,1427.0999755859375,1428.199951171875,1427.0,1427.800048828125,3738
2025-11-11,13:40:00,1427.9000244140625,1429.0,1427.5999755859375,1428.199951171875,6000
2025-11-11,13:45:00,1428.199951171875,1429.5999755859375,1427.9000244140625,1428.0,3370
2025-11-11,13:50:00,1428.4000244140625,1429.0999755859375,1425.199951171875,1425.800048828125,24561
2025-11-11,13:55:00,1425.800048828125,1426.0,1421.0,1422.0999755859375,26842
2025-11-11,14:00:00,1422.5999755859375,1423.5,1421.199951171875,1421.699951171875,5984
2025-11-11,14:05:00,1421.800048828125,1423.199951171875,1421.4000244140625,1422.199951171875,4153
2025-11-11,14:10:00,1422.4000244140625,1423.0999755859375,1420.300048828125,1420.800048828125,3916
2025-11-11,14:15:00,1420.800048828125,1421.699951171875,1419.300048828125,1421.199951171875,5319
2025-11-11,14:20:00,1421.0999755859375,1421.5,1419.5999755859375,1419.5999755859375,6455
2025-11-11,14:25:00,1419.800048828125,1421.0,1419.0,1421.0,5771
2025-11-11,14:30:00,1421.199951171875,1423.300048828125,1420.800048828125,1422.0,5433
2025-11-11,14:35:00,1422.0,1422.199951171875,1419.0999755859375,1419.199951171875,7064
2025-11-11,14:40:00,1419.199951171875,1420.199951171875,1417.4000244140625,1418.300048828125,8783
2025-11-11,14:45:00,1418.5,1419.4000244140625,1417.0999755859375,1417.699951171875,7457
2025-11-11,14:50:00,1417.699951171875,1419.800048828125,1417.0,1417.0,8488
2025-11-11,14:55:00,1417.5999755859375,1417.5999755859375,1414.5999755859375,1416.0,10496
2025-11-11,15:00:00,1417.0999755859375,1417.5999755859375,1413.0,1413.0999755859375,13319
2025-11-11,15:05:00,1413.0,1415.5,1412.800048828125,1414.5999755859375,24614
2025-11-11,15:10:00,1414.5999755859375,1415.0999755859375,1414.0999755859375,1414.800048828125,17493
2025-11-11,15:15:00,1414.800048828125,1415.5,1414.5999755859375,1414.5999755859375,16905
2025-11-11,15:20:00,1414.5999755859375,1415.5999755859375,1413.0999755859375,1415.5999755859375,20407
2025-11-11,15:25:00,1415.5,1415.5,1411.0,1414.5,59916
