Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,3570.39990234375,3570.39990234375,3552.39990234375,3559.199951171875,0
2025-11-11,09:20:00,3559.300048828125,3563.0,3555.300048828125,3556.0,838
2025-11-11,09:25:00,3556.0,3556.0,3545.0,3547.199951171875,948
2025-11-11,09:30:00,3547.300048828125,3565.0,3547.300048828125,3565.0,1405
2025-11-11,09:35:00,3565.39990234375,3589.89990234375,3565.39990234375,3586.5,3876
2025-11-11,09:40:00,3585.5,3588.39990234375,3575.800048828125,3578.60009765625,1938
2025-11-11,09:45:00,3578.89990234375,3603.0,3578.89990234375,3597.300048828125,5250
2025-11-11,09:50:00,3597.699951171875,3597.699951171875,3590.89990234375,3590.89990234375,1107
2025-11-11,09:55:00,3590.0,3592.5,3582.199951171875,3592.5,1826
2025-11-11,10:00:00,3590.800048828125,3605.0,3590.800048828125,3602.89990234375,1759
2025-11-11,10:05:00,3603.60009765625,3605.0,3601.199951171875,3602.699951171875,1378
2025-11-11,10:10:00,3605.800048828125,3610.0,3598.199951171875,3607.5,2155
2025-11-11,10:15:00,3607.60009765625,3610.0,3601.699951171875,3601.699951171875,1265
2025-11-11,10:20:00,3602.300048828125,3602.300048828125,3588.5,3588.5,2026
2025-11-11,10:25:00,3588.800048828125,3601.89990234375,3588.800048828125,3599.10009765625,910
2025-11-11,10:30:00,3601.89990234375,3604.0,3590.39990234375,3593.5,671
2025-11-11,10:35:00,3592.199951171875,3595.10009765625,3590.60009765625,3591.300048828125,346
2025-11-11,10:40:00,3591.300048828125,3596.699951171875,3591.300048828125,3593.0,275
2025-11-11,10:45:00,3596.0,3630.699951171875,3592.0,3630.699951171875,3664
2025-11-11,10:50:00,3630.89990234375,3639.699951171875,3622.60009765625,3637.0,3445
2025-11-11,10:55:00,3637.0,3639.0,3632.89990234375,3639.0,1638
2025-11-11,11:00:00,3638.39990234375,3640.0,3631.300048828125,3631.300048828125,4849
2025-11-11,11:05:00,3631.39990234375,3637.60009765625,3630.0,3632.5,972
2025-11-11,11:10:00,3630.199951171875,3632.0,3628.10009765625,3630.0,431
2025-11-11,11:15:00,3630.0,3633.699951171875,3628.0,3628.0,979
2025-11-11,11:20:00,3628.10009765625,3628.10009765625,3624.10009765625,3626.300048828125,809
2025-11-11,11:25:00,3626.199951171875,3628.5,3620.0,3624.199951171875,918
2025-11-11,11:30:00,3623.699951171875,3627.0,3622.699951171875,3627.0,330
2025-11-11,11:35:00,3626.199951171875,3630.0,3625.699951171875,3625.800048828125,599
2025-11-11,11:40:00,3625.800048828125,3626.89990234375,3623.89990234375,3626.0,834
2025-11-11,11:45:00,3626.300048828125,3628.60009765625,3622.199951171875,3622.60009765625,895
2025-11-11,11:50:00,3623.0,3624.0,3617.5,3618.199951171875,969
2025-11-11,11:55:00,3619.0,3632.0,3617.0,3632.0,1464
2025-11-11,12:00:00,3632.0,3645.5,3632.0,3636.699951171875,2761
2025-11-11,12:05:00,3636.60009765625,3640.0,3636.60009765625,3637.60009765625,597
2025-11-11,12:10:00,3641.300048828125,3641.300048828125,3636.699951171875,3640.0,721
2025-11-11,12:15:00,3640.0,3646.0,3640.0,3645.0,1075
2025-11-11,12:20:00,3646.0,3648.0,3644.5,3645.0,1960
2025-11-11,12:25:00,3645.0,3646.89990234375,3630.199951171875,3633.0,2003
2025-11-11,12:30:00,3635.800048828125,3637.800048828125,3631.0,3631.0,901
2025-11-11,12:35:00,3630.300048828125,3632.5,3622.39990234375,3622.39990234375,801
2025-11-11,12:40:00,3622.10009765625,3633.199951171875,3622.10009765625,3630.0,542
2025-11-11,12:45:00,3630.10009765625,3630.10009765625,3621.699951171875,3630.0,595
2025-11-11,12:50:00,3630.10009765625,3633.5,3629.39990234375,3629.39990234375,387
2025-11-11,12:55:00,3629.5,3632.10009765625,3628.39990234375,3628.60009765625,473
2025-11-11,13:00:00,3628.5,3631.60009765625,3628.39990234375,3629.699951171875,499
2025-11-11,13:05:00,3628.10009765625,3630.300048828125,3626.89990234375,3628.60009765625,222
2025-11-11,13:10:00,3628.699951171875,3636.0,3628.699951171875,3631.5,564
2025-11-11,13:15:00,3631.800048828125,3632.10009765625,3626.10009765625,3629.0,906
2025-11-11,13:20:00,3630.89990234375,3632.0,3628.10009765625,3629.5,265
2025-11-11,13:25:00,3629.60009765625,3631.0,3625.199951171875,3625.199951171875,376
2025-11-11,13:30:00,3625.199951171875,3633.699951171875,3625.199951171875,3626.10009765625,780
2025-11-11,13:35:00,3626.39990234375,3631.199951171875,3626.0,3629.10009765625,461
2025-11-11,13:40:00,3630.0,3634.60009765625,3629.39990234375,3630.10009765625,405
2025-11-11,13:45:00,3629.300048828125,3631.89990234375,3628.300048828125,3629.60009765625,331
2025-11-11,13:50:00,3633.0,3633.0,3625.699951171875,3627.0,689
2025-11-11,13:55:00,3627.10009765625,3631.800048828125,3627.10009765625,3630.300048828125,438
2025-11-11,14:00:00,3630.300048828125,3630.300048828125,3627.800048828125,3628.10009765625,325
2025-11-11,14:05:00,3628.10009765625,3631.0,3628.10009765625,3629.5,246
2025-11-11,14:10:00,3629.5,3632.0,3625.10009765625,3631.199951171875,628
2025-11-11,14:15:00,3631.199951171875,3636.0,3625.10009765625,3626.89990234375,851
2025-11-11,14:20:00,3628.5,3630.39990234375,3625.0,3625.0,449
2025-11-11,14:25:00,3623.800048828125,3631.0,3623.800048828125,3627.60009765625,610
2025-11-11,14:30:00,3627.699951171875,3630.0,3627.5,3627.5,409
2025-11-11,14:35:00,3628.199951171875,3630.60009765625,3625.89990234375,3625.89990234375,444
2025-11-11,14:40:00,3625.89990234375,3629.60009765625,3625.89990234375,3626.60009765625,237
2025-11-11,14:45:00,3628.800048828125,3631.0,3626.60009765625,3627.89990234375,566
2025-11-11,14:50:00,3627.60009765625,3630.10009765625,3626.60009765625,3628.800048828125,533
2025-11-11,14:55:00,3627.300048828125,3628.800048828125,3622.0,3624.89990234375,726
2025-11-11,15:00:00,3625.0,3631.0,3614.39990234375,3619.199951171875,2683
2025-11-11,15:05:00,3618.300048828125,3621.60009765625,3615.0,3619.60009765625,1005
2025-11-11,15:10:00,3616.39990234375,3619.39990234375,3612.0,3616.60009765625,2955
2025-11-11,15:15:00,3614.800048828125,3616.800048828125,3610.300048828125,3613.0,1772
2025-11-11,15:20:00,3612.89990234375,3612.89990234375,3600.0,3600.0,2384
2025-11-11,15:25:00,3604.10009765625,3619.0,3600.10009765625,3614.0,1881
