Time,Open,High,Low,Close,Volume
09:15:00,1142.9000244140625,1157.9000244140625,1142.9000244140625,1153.800048828125,0
09:20:00,1153.800048828125,1161.800048828125,1150.699951171875,1150.699951171875,21774
09:25:00,1151.699951171875,1154.0999755859375,1150.0,1152.699951171875,9589
09:30:00,1153.9000244140625,1157.300048828125,1152.5,1154.5999755859375,11244
09:35:00,1155.0,1156.0999755859375,1147.800048828125,1151.9000244140625,11678
09:40:00,1150.4000244140625,1155.0,1150.0999755859375,1153.199951171875,7165
09:45:00,1152.300048828125,1152.800048828125,1146.199951171875,1148.0999755859375,3931
09:50:00,1149.699951171875,1158.0,1146.0,1158.0,11020
09:55:00,1158.699951171875,1163.800048828125,1154.0999755859375,1154.0999755859375,12829
10:00:00,1154.699951171875,1158.0,1152.0,1156.5,6676
10:05:00,1156.699951171875,1162.0999755859375,1156.199951171875,1161.0,8593
10:10:00,1161.0,1165.9000244140625,1161.0,1163.199951171875,12956
10:15:00,1163.0999755859375,1165.9000244140625,1162.0,1164.199951171875,5926
10:20:00,1165.9000244140625,1165.9000244140625,1161.9000244140625,1162.0999755859375,2574
10:25:00,1162.199951171875,1164.800048828125,1161.0,1163.9000244140625,9293
10:30:00,1163.5,1168.9000244140625,1163.0999755859375,1165.5999755859375,12429
10:35:00,1165.9000244140625,1165.9000244140625,1162.5,1163.0,4683
10:40:00,1164.0999755859375,1164.699951171875,1162.5,1163.5,1300
10:45:00,1163.5,1163.699951171875,1162.5,1162.5,1003
10:50:00,1162.5,1162.800048828125,1160.0,1160.0,5494
10:55:00,1160.0,1162.5,1160.0,1161.9000244140625,1754
11:00:00,1162.5,1163.0999755859375,1159.5,1163.0,3491
11:05:00,1163.0,1166.4000244140625,1161.0999755859375,1165.199951171875,5708
11:10:00,1165.0,1165.5,1162.9000244140625,1164.0999755859375,735
11:15:00,1162.4000244140625,1165.0999755859375,1161.5999755859375,1162.699951171875,1995
11:20:00,1161.699951171875,1163.0999755859375,1161.0999755859375,1162.699951171875,2272
11:25:00,1162.699951171875,1164.0,1161.0999755859375,1162.800048828125,1079
11:30:00,1162.9000244140625,1164.9000244140625,1162.699951171875,1163.800048828125,2130
11:35:00,1163.800048828125,1166.9000244140625,1162.9000244140625,1166.5,3240
