Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1094.0,1094.0,1082.5999755859375,1085.9000244140625,0
2025-11-11,09:20:00,1086.4000244140625,1089.4000244140625,1082.5999755859375,1089.4000244140625,18091
2025-11-11,09:25:00,1090.199951171875,1107.0,1088.0,1106.5999755859375,31403
2025-11-11,09:30:00,1105.9000244140625,1115.199951171875,1105.800048828125,1114.4000244140625,40206
2025-11-11,09:35:00,1114.199951171875,1117.0,1111.0,1116.0999755859375,21479
2025-11-11,09:40:00,1116.199951171875,1119.9000244140625,1112.9000244140625,1119.0999755859375,33107
2025-11-11,09:45:00,1118.0999755859375,1124.0,1116.300048828125,1117.0,34443
2025-11-11,09:50:00,1117.199951171875,1122.199951171875,1116.300048828125,1121.0,22926
2025-11-11,09:55:00,1122.0,1123.0,1112.5999755859375,1122.4000244140625,24083
2025-11-11,10:00:00,1122.300048828125,1124.0,1118.4000244140625,1119.800048828125,21391
2025-11-11,10:05:00,1119.0,1120.0,1116.699951171875,1120.0,12229
2025-11-11,10:10:00,1120.0,1120.0,1117.0,1118.0,5759
2025-11-11,10:15:00,1118.0,1118.0,1114.199951171875,1115.9000244140625,9306
2025-11-11,10:20:00,1116.0,1117.5999755859375,1112.199951171875,1112.9000244140625,11169
2025-11-11,10:25:00,1112.0999755859375,1113.800048828125,1106.4000244140625,1108.699951171875,17893
2025-11-11,10:30:00,1109.699951171875,1110.300048828125,1108.0999755859375,1109.0,14894
2025-11-11,10:35:00,1109.9000244140625,1110.4000244140625,1109.0,1110.0,22233
2025-11-11,10:40:00,1110.0,1110.0,1108.5,1110.0,24509
2025-11-11,10:45:00,1110.0,1110.0,1109.300048828125,1110.0,31001
2025-11-11,10:50:00,1110.0,1110.0,1109.4000244140625,1110.0,45227
2025-11-11,10:55:00,1109.9000244140625,1110.0,1109.199951171875,1109.9000244140625,15016
2025-11-11,11:00:00,1110.0,1110.0,1108.5,1109.0,9411
2025-11-11,11:05:00,1108.9000244140625,1109.300048828125,1107.4000244140625,1107.9000244140625,8477
2025-11-11,11:10:00,1108.0,1108.5,1106.199951171875,1107.800048828125,7990
2025-11-11,11:15:00,1107.9000244140625,1108.0999755859375,1106.0999755859375,1106.699951171875,7641
2025-11-11,11:20:00,1106.800048828125,1108.800048828125,1106.199951171875,1108.800048828125,9212
2025-11-11,11:25:00,1108.0999755859375,1110.0,1107.800048828125,1109.9000244140625,8189
2025-11-11,11:30:00,1109.5999755859375,1110.0,1108.5,1110.0,8839
2025-11-11,11:35:00,1109.5999755859375,1110.0,1108.699951171875,1108.699951171875,8506
2025-11-11,11:40:00,1109.5999755859375,1110.0,1108.5,1110.0,9400
2025-11-11,11:45:00,1110.0,1110.0,1109.199951171875,1109.5,9286
2025-11-11,11:50:00,1109.699951171875,1110.0,1109.300048828125,1109.4000244140625,7527
2025-11-11,11:55:00,1110.0,1110.0,1108.5999755859375,1108.5999755859375,10373
2025-11-11,12:00:00,1109.300048828125,1109.699951171875,1108.300048828125,1109.199951171875,8113
2025-11-11,12:05:00,1108.699951171875,1109.4000244140625,1108.0,1109.199951171875,8541
2025-11-11,12:10:00,1109.300048828125,1109.300048828125,1107.0,1107.4000244140625,8726
2025-11-11,12:15:00,1107.9000244140625,1109.4000244140625,1107.199951171875,1109.199951171875,7256
