Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,142.92999267578125,144.11000061035156,142.8000030517578,143.3000030517578,0
2025-11-11,09:20:00,143.33999633789062,143.8000030517578,143.0,143.66000366210938,343961
2025-11-11,09:25:00,143.58999633789062,143.8000030517578,143.5,143.55999755859375,303522
2025-11-11,09:30:00,143.41000366210938,143.6699981689453,143.3000030517578,143.3000030517578,174034
2025-11-11,09:35:00,143.35000610351562,143.5,143.11000061035156,143.4499969482422,182736
2025-11-11,09:40:00,143.49000549316406,143.49000549316406,143.10000610351562,143.24000549316406,96415
2025-11-11,09:45:00,143.25,143.3300018310547,143.05999755859375,143.05999755859375,97482
2025-11-11,09:50:00,143.05999755859375,143.30999755859375,143.0,143.02999877929688,86731
2025-11-11,09:55:00,143.00999450683594,143.27999877929688,143.00999450683594,143.1999969482422,58323
2025-11-11,10:00:00,143.17999267578125,143.1999969482422,142.49000549316406,142.69000244140625,168591
2025-11-11,10:05:00,142.69000244140625,142.9499969482422,142.64999389648438,142.86000061035156,93496
2025-11-11,10:10:00,142.8699951171875,143.0,142.72000122070312,142.8300018310547,54371
2025-11-11,10:15:00,142.80999755859375,142.8800048828125,142.8000030517578,142.8000030517578,48498
2025-11-11,10:20:00,142.85000610351562,142.94000244140625,142.75999450683594,142.8699951171875,112062
2025-11-11,10:25:00,142.85000610351562,142.97999572753906,142.83999633789062,142.85000610351562,71190
2025-11-11,10:30:00,142.83999633789062,142.8699951171875,142.72000122070312,142.75,136503
2025-11-11,10:35:00,142.77999877929688,142.8300018310547,142.63999938964844,142.64999389648438,73561
2025-11-11,10:40:00,142.64999389648438,142.8300018310547,142.55999755859375,142.6199951171875,139453
2025-11-11,10:45:00,142.6699981689453,142.8000030517578,142.60000610351562,142.77000427246094,43331
2025-11-11,10:50:00,142.7100067138672,142.89999389648438,142.66000366210938,142.8300018310547,77429
2025-11-11,10:55:00,142.8300018310547,142.99000549316406,142.61000061035156,142.6999969482422,101873
2025-11-11,11:00:00,142.74000549316406,142.74000549316406,142.25,142.41000366210938,166270
2025-11-11,11:05:00,142.47999572753906,142.5,142.35000610351562,142.41000366210938,41591
2025-11-11,11:10:00,142.39999389648438,142.5,142.36000061035156,142.39999389648438,33843
2025-11-11,11:15:00,142.39999389648438,142.44000244140625,142.32000732421875,142.39999389648438,31608
2025-11-11,11:20:00,142.42999267578125,142.42999267578125,142.32000732421875,142.36000061035156,28654
2025-11-11,11:25:00,142.39999389648438,142.67999267578125,142.3000030517578,142.5800018310547,108543
2025-11-11,11:30:00,142.57000732421875,142.5800018310547,142.39999389648438,142.4499969482422,68884
2025-11-11,11:35:00,142.38999938964844,142.5,142.36000061035156,142.44000244140625,40559
2025-11-11,11:40:00,142.4499969482422,142.52000427246094,142.44000244140625,142.5,34431
2025-11-11,11:45:00,142.5,142.5,142.42999267578125,142.5,40293
2025-11-11,11:50:00,142.5,142.85000610351562,142.47000122070312,142.77000427246094,62982
2025-11-11,11:55:00,142.77000427246094,142.97000122070312,142.77000427246094,142.89999389648438,92662
2025-11-11,12:00:00,142.89999389648438,143.19000244140625,142.8699951171875,143.10000610351562,129027
2025-11-11,12:05:00,143.10000610351562,143.19000244140625,143.02000427246094,143.1300048828125,90224
2025-11-11,12:10:00,143.07000732421875,143.13999938964844,143.0,143.10000610351562,81010
2025-11-11,12:15:00,143.10000610351562,143.13999938964844,142.9499969482422,143.07000732421875,57629
2025-11-11,12:20:00,143.07000732421875,143.1699981689453,143.0500030517578,143.1300048828125,59592
2025-11-11,12:25:00,143.05999755859375,143.3300018310547,143.02999877929688,143.2899932861328,108617
2025-11-11,12:30:00,143.3000030517578,143.36000061035156,143.17999267578125,143.35000610351562,77573
2025-11-11,12:35:00,143.35000610351562,143.35000610351562,143.1999969482422,143.22000122070312,78095
2025-11-11,12:40:00,143.1999969482422,143.25,143.1300048828125,143.22999572753906,98355
2025-11-11,12:45:00,143.22000122070312,143.24000549316406,143.1199951171875,143.24000549316406,68393
2025-11-11,12:50:00,143.1999969482422,143.35000610351562,143.16000366210938,143.1999969482422,112610
2025-11-11,12:55:00,143.1999969482422,143.39999389648438,143.19000244140625,143.36000061035156,63356
2025-11-11,13:00:00,143.38999938964844,143.49000549316406,143.36000061035156,143.4600067138672,98054
2025-11-11,13:05:00,143.4499969482422,144.25,143.39999389648438,144.25,672670
2025-11-11,13:10:00,144.24000549316406,144.75,144.24000549316406,144.6999969482422,732123
2025-11-11,13:15:00,144.74000549316406,145.0,144.5500030517578,144.66000366210938,426896
2025-11-11,13:20:00,144.66000366210938,144.89999389648438,144.39999389648438,144.77000427246094,274215
2025-11-11,13:25:00,144.8000030517578,144.8699951171875,144.64999389648438,144.8300018310547,189949
2025-11-11,13:30:00,144.8300018310547,144.89999389648438,144.72000122070312,144.75,205647
2025-11-11,13:35:00,144.75,144.8800048828125,144.75,144.8800048828125,207225
2025-11-11,13:40:00,144.8800048828125,145.39999389648438,144.85000610351562,145.36000061035156,732348
2025-11-11,13:45:00,145.3300018310547,145.9499969482422,145.32000732421875,145.8800048828125,713665
2025-11-11,13:50:00,145.8800048828125,146.75999450683594,145.80999755859375,146.3699951171875,1314179
2025-11-11,13:55:00,146.3699951171875,146.49000549316406,146.0,146.0,414199
2025-11-11,14:00:00,146.0,146.22999572753906,145.5800018310547,145.6999969482422,480718
2025-11-11,14:05:00,145.7100067138672,145.82000732421875,145.5,145.75,305550
2025-11-11,14:10:00,145.74000549316406,146.1300048828125,145.72999572753906,145.9600067138672,685460
2025-11-11,14:15:00,145.9600067138672,145.97999572753906,145.86000061035156,145.9600067138672,263876
2025-11-11,14:20:00,145.9600067138672,145.97999572753906,145.82000732421875,145.9499969482422,235866
2025-11-11,14:25:00,145.92999267578125,146.1199951171875,145.74000549316406,145.9199981689453,394077
2025-11-11,14:30:00,145.91000366210938,146.10000610351562,145.8699951171875,145.9499969482422,252436
2025-11-11,14:35:00,145.9600067138672,146.0,145.83999633789062,145.85000610351562,231849
2025-11-11,14:40:00,145.86000061035156,146.0,145.8000030517578,145.9600067138672,381924
2025-11-11,14:45:00,145.9600067138672,146.02000427246094,145.89999389648438,145.9600067138672,211907
2025-11-11,14:50:00,145.9600067138672,146.24000549316406,145.9199981689453,146.10000610351562,342497
2025-11-11,14:55:00,146.11000061035156,146.14999389648438,146.0,146.02000427246094,217247
2025-11-11,15:00:00,146.02000427246094,146.1999969482422,146.02000427246094,146.11000061035156,210154
2025-11-11,15:05:00,146.0500030517578,146.08999633789062,145.85000610351562,145.92999267578125,326699
2025-11-11,15:10:00,145.91000366210938,145.9499969482422,145.80999755859375,145.89999389648438,318931
2025-11-11,15:15:00,146.0,146.24000549316406,145.92999267578125,146.22999572753906,593258
2025-11-11,15:20:00,146.22000122070312,146.22000122070312,145.92999267578125,146.0,402981
2025-11-11,15:25:00,146.00999450683594,146.1999969482422,145.97999572753906,146.10000610351562,285455
