Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,158650.0,158650.0,157510.0,158005.0,0
2025-11-11,09:20:00,158195.0,158200.0,157860.0,158110.0,85
2025-11-11,09:25:00,158105.0,158185.0,157960.0,158105.0,33
2025-11-11,09:30:00,158000.0,158000.0,157845.0,157890.0,34
2025-11-11,09:35:00,157810.0,157975.0,157810.0,157945.0,19
2025-11-11,09:40:00,157975.0,157975.0,157850.0,157855.0,15
2025-11-11,09:45:00,157965.0,157970.0,157805.0,157900.0,48
2025-11-11,09:50:00,157965.0,157970.0,157600.0,157600.0,59
2025-11-11,09:55:00,157710.0,157710.0,157605.0,157685.0,12
2025-11-11,10:00:00,157600.0,157600.0,157355.0,157490.0,68
2025-11-11,10:05:00,157520.0,157520.0,157320.0,157320.0,54
2025-11-11,10:10:00,157260.0,158085.0,157260.0,157745.0,180
2025-11-11,10:15:00,157695.0,157700.0,157300.0,157355.0,41
2025-11-11,10:20:00,157370.0,157380.0,157300.0,157300.0,19
2025-11-11,10:25:00,157315.0,157490.0,157315.0,157485.0,9
2025-11-11,10:30:00,157365.0,157565.0,157300.0,157305.0,55
2025-11-11,10:35:00,157475.0,157475.0,157220.0,157355.0,19
2025-11-11,10:40:00,157355.0,157355.0,157235.0,157355.0,9
2025-11-11,10:45:00,157235.0,157380.0,157235.0,157380.0,32
2025-11-11,10:50:00,157440.0,157440.0,157370.0,157370.0,5
2025-11-11,10:55:00,157375.0,157645.0,157295.0,157645.0,57
2025-11-11,11:00:00,157645.0,157730.0,157505.0,157505.0,26
2025-11-11,11:05:00,157510.0,157575.0,157370.0,157370.0,10
2025-11-11,11:10:00,157370.0,157375.0,157370.0,157375.0,3
2025-11-11,11:15:00,157370.0,157400.0,157295.0,157300.0,46
2025-11-11,11:20:00,157385.0,157420.0,157370.0,157420.0,5
2025-11-11,11:30:00,157410.0,157410.0,157400.0,157410.0,14
2025-11-11,11:35:00,157400.0,157410.0,157400.0,157410.0,3
2025-11-11,11:40:00,157400.0,157410.0,157370.0,157400.0,14
2025-11-11,11:45:00,157410.0,157410.0,157405.0,157405.0,3
2025-11-11,11:50:00,157495.0,157715.0,157495.0,157700.0,12
2025-11-11,11:55:00,157750.0,157750.0,157620.0,157750.0,15
2025-11-11,12:00:00,157750.0,158100.0,157750.0,157990.0,69
2025-11-11,12:05:00,157990.0,158100.0,157990.0,158085.0,31
2025-11-11,12:10:00,158080.0,158085.0,158000.0,158080.0,17
2025-11-11,12:15:00,158080.0,158080.0,157870.0,157870.0,8
2025-11-11,12:20:00,157850.0,157850.0,157760.0,157845.0,11
2025-11-11,12:25:00,157845.0,158100.0,157755.0,157970.0,47
2025-11-11,12:30:00,158050.0,158090.0,158050.0,158090.0,4
2025-11-11,12:35:00,157955.0,158100.0,157940.0,157940.0,12
2025-11-11,12:40:00,158100.0,158100.0,157780.0,158000.0,41
2025-11-11,12:45:00,158065.0,158065.0,157755.0,157835.0,25
2025-11-11,12:50:00,157970.0,157970.0,157810.0,157950.0,11
2025-11-11,12:55:00,157955.0,157975.0,157795.0,157955.0,11
2025-11-11,13:00:00,157900.0,157930.0,157780.0,157930.0,5
2025-11-11,13:05:00,157935.0,157945.0,157765.0,157765.0,8
2025-11-11,13:10:00,157850.0,157850.0,157850.0,157850.0,1
2025-11-11,13:15:00,157900.0,157940.0,157900.0,157940.0,4
2025-11-11,13:20:00,157950.0,158050.0,157855.0,157855.0,18
2025-11-11,13:25:00,158000.0,158005.0,157865.0,158005.0,6
2025-11-11,13:30:00,158000.0,158350.0,158000.0,158200.0,49
2025-11-11,13:35:00,158290.0,158290.0,158060.0,158060.0,16
2025-11-11,13:40:00,158100.0,158235.0,158100.0,158235.0,9
2025-11-11,13:45:00,158250.0,158420.0,158250.0,158350.0,56
2025-11-11,13:50:00,158215.0,158395.0,158210.0,158225.0,22
2025-11-11,13:55:00,158295.0,158300.0,158285.0,158285.0,5
2025-11-11,14:00:00,158210.0,158285.0,158210.0,158285.0,3
2025-11-11,14:05:00,158295.0,158295.0,158200.0,158200.0,4
2025-11-11,14:10:00,158200.0,158250.0,158130.0,158250.0,15
2025-11-11,14:15:00,158215.0,158295.0,158215.0,158220.0,7
2025-11-11,14:20:00,158295.0,158295.0,158200.0,158200.0,14
2025-11-11,14:25:00,158200.0,158275.0,158200.0,158200.0,7
2025-11-11,14:30:00,158290.0,158580.0,158205.0,158550.0,114
2025-11-11,14:35:00,158500.0,158500.0,158295.0,158495.0,17
2025-11-11,14:40:00,158440.0,158470.0,158275.0,158445.0,32
2025-11-11,14:45:00,158445.0,158450.0,158275.0,158410.0,15
2025-11-11,14:50:00,158435.0,158435.0,158295.0,158310.0,28
2025-11-11,14:55:00,158295.0,158410.0,158110.0,158155.0,65
2025-11-11,15:00:00,158260.0,158260.0,158160.0,158250.0,42
2025-11-11,15:05:00,158245.0,158270.0,158165.0,158240.0,36
2025-11-11,15:10:00,158210.0,158280.0,158165.0,158260.0,71
2025-11-11,15:15:00,158180.0,158260.0,158065.0,158220.0,133
2025-11-11,15:20:00,158190.0,158240.0,157875.0,157965.0,190
2025-11-11,15:25:00,158130.0,158300.0,158020.0,158165.0,77
