Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,6670.0,6689.0,6638.5,6656.0,0
2025-11-11,09:20:00,6658.5,6670.0,6640.5,6667.5,4304
2025-11-11,09:25:00,6667.0,6676.0,6658.0,6670.0,4759
2025-11-11,09:30:00,6668.0,6670.0,6648.5,6660.5,6772
2025-11-11,09:35:00,6663.0,6695.0,6663.0,6687.5,2478
2025-11-11,09:40:00,6682.0,6687.0,6664.0,6672.5,3063
2025-11-11,09:45:00,6667.0,6673.0,6663.0,6665.5,982
2025-11-11,09:50:00,6665.5,6669.0,6655.0,6661.0,2855
2025-11-11,09:55:00,6662.5,6669.0,6653.0,6656.0,2845
2025-11-11,10:00:00,6654.0,6655.0,6640.5,6642.0,2260
2025-11-11,10:05:00,6640.0,6645.0,6633.5,6639.0,1138
2025-11-11,10:10:00,6640.0,6640.0,6601.0,6603.0,6573
2025-11-11,10:15:00,6603.0,6611.5,6580.5,6585.0,7779
2025-11-11,10:20:00,6588.0,6588.0,6580.0,6586.5,1679
2025-11-11,10:25:00,6586.0,6586.0,6572.5,6580.5,4871
2025-11-11,10:30:00,6581.0,6582.5,6555.0,6564.0,6402
2025-11-11,10:35:00,6563.0,6568.5,6553.0,6553.0,3993
2025-11-11,10:40:00,6554.5,6556.0,6526.0,6529.0,12020
2025-11-11,10:45:00,6529.0,6542.0,6515.5,6522.0,22882
2025-11-11,10:50:00,6522.0,6540.0,6516.5,6538.0,2569
2025-11-11,10:55:00,6538.0,6542.5,6536.5,6538.0,2470
2025-11-11,11:00:00,6540.0,6540.0,6528.0,6533.0,1126
2025-11-11,11:05:00,6535.0,6535.0,6524.5,6530.0,1624
2025-11-11,11:10:00,6530.0,6530.0,6510.0,6513.5,4696
2025-11-11,11:15:00,6513.0,6519.5,6501.0,6501.0,4581
2025-11-11,11:20:00,6501.5,6513.0,6501.0,6505.0,5430
2025-11-11,11:25:00,6505.5,6506.0,6490.0,6496.0,3586
2025-11-11,11:30:00,6496.0,6497.0,6489.0,6494.5,3229
2025-11-11,11:35:00,6494.5,6505.0,6490.0,6500.5,1958
2025-11-11,11:40:00,6503.5,6507.0,6500.0,6506.0,3599
2025-11-11,11:45:00,6506.0,6517.0,6502.5,6513.0,10849
2025-11-11,11:50:00,6511.0,6535.0,6503.5,6530.0,14108
2025-11-11,11:55:00,6530.0,6533.5,6523.0,6531.0,2258
2025-11-11,12:00:00,6534.0,6534.0,6526.0,6530.0,2908
2025-11-11,12:05:00,6535.0,6535.0,6518.0,6525.0,2063
2025-11-11,12:10:00,6523.0,6525.0,6513.5,6515.0,1701
2025-11-11,12:15:00,6515.0,6520.5,6514.0,6516.0,1482
2025-11-11,12:20:00,6519.5,6527.0,6516.0,6527.0,1833
2025-11-11,12:25:00,6521.5,6539.0,6519.0,6537.0,4761
2025-11-11,12:30:00,6537.0,6540.0,6530.0,6533.5,4551
2025-11-11,12:35:00,6531.5,6540.5,6528.0,6531.0,30837
2025-11-11,12:40:00,6529.5,6534.5,6520.5,6527.0,2837
2025-11-11,12:45:00,6524.0,6537.0,6524.0,6529.0,2583
2025-11-11,12:50:00,6529.0,6542.0,6528.0,6541.0,3662
2025-11-11,12:55:00,6541.5,6546.5,6535.0,6539.0,6929
2025-11-11,13:00:00,6541.5,6550.0,6541.0,6546.5,4434
2025-11-11,13:05:00,6546.5,6550.0,6507.5,6507.5,9246
2025-11-11,13:10:00,6499.0,6508.5,6489.0,6503.0,5836
2025-11-11,13:15:00,6503.0,6507.0,6495.0,6507.0,2234
2025-11-11,13:20:00,6506.0,6512.0,6502.0,6505.0,1691
2025-11-11,13:25:00,6505.5,6509.0,6501.5,6505.5,1727
2025-11-11,13:30:00,6502.0,6509.0,6501.5,6506.0,1565
2025-11-11,13:35:00,6506.5,6510.0,6497.5,6497.5,2254
2025-11-11,13:40:00,6497.5,6507.5,6495.5,6502.5,2097
2025-11-11,13:45:00,6499.0,6505.0,6499.0,6505.0,1631
2025-11-11,13:50:00,6503.5,6511.0,6502.0,6505.0,1921
2025-11-11,13:55:00,6505.0,6525.5,6500.0,6522.0,10031
2025-11-11,14:00:00,6520.5,6522.5,6510.0,6513.0,3473
2025-11-11,14:05:00,6515.0,6520.0,6510.0,6513.5,2143
2025-11-11,14:10:00,6512.0,6520.0,6506.0,6514.5,4177
2025-11-11,14:15:00,6511.5,6516.0,6507.0,6510.0,3053
2025-11-11,14:20:00,6510.0,6520.0,6509.5,6518.0,3056
2025-11-11,14:25:00,6518.0,6533.5,6517.5,6530.0,5084
2025-11-11,14:30:00,6530.5,6535.5,6530.0,6530.5,3912
2025-11-11,14:35:00,6530.5,6536.5,6530.0,6531.5,3537
2025-11-11,14:40:00,6534.5,6550.0,6532.0,6549.0,8512
2025-11-11,14:45:00,6547.5,6570.0,6547.5,6562.0,12521
2025-11-11,14:50:00,6562.0,6568.0,6554.0,6555.0,2759
2025-11-11,14:55:00,6554.0,6558.0,6552.0,6554.0,3526
2025-11-11,15:00:00,6556.5,6566.0,6554.0,6565.5,4361
2025-11-11,15:05:00,6565.5,6565.5,6552.5,6554.5,6158
2025-11-11,15:10:00,6555.0,6558.0,6533.0,6540.5,16758
2025-11-11,15:15:00,6540.5,6541.0,6535.5,6538.0,4672
2025-11-11,15:20:00,6539.0,6540.5,6522.0,6529.5,10246
2025-11-11,15:25:00,6527.5,6539.5,6504.5,6539.5,7296
