Time,Open,High,Low,Close,Volume
09:15:00,1601.0999755859375,1601.0999755859375,1593.800048828125,1596.199951171875,0
09:20:00,1596.4000244140625,1601.0999755859375,1596.199951171875,1597.699951171875,20062
09:25:00,1597.699951171875,1599.5,1595.0,1597.5999755859375,24608
09:30:00,1596.9000244140625,1597.800048828125,1594.9000244140625,1595.4000244140625,15475
09:35:00,1594.9000244140625,1595.800048828125,1593.0,1593.0,8746
09:40:00,1593.0,1594.300048828125,1592.5,1592.699951171875,15155
09:45:00,1592.5,1593.4000244140625,1592.0,1592.199951171875,7899
09:50:00,1592.0999755859375,1592.5999755859375,1591.0,1592.5999755859375,12232
09:55:00,1592.800048828125,1594.0,1592.4000244140625,1593.699951171875,5840
10:00:00,1592.9000244140625,1595.0,1592.5999755859375,1594.699951171875,9248
10:05:00,1594.9000244140625,1594.9000244140625,1592.699951171875,1594.0,6564
10:10:00,1594.300048828125,1594.699951171875,1592.5,1593.199951171875,5407
10:15:00,1592.800048828125,1593.199951171875,1590.5999755859375,1592.300048828125,12875
10:20:00,1592.0,1595.800048828125,1592.0,1595.800048828125,17192
10:25:00,1595.5999755859375,1596.0999755859375,1594.4000244140625,1594.5,16994
10:30:00,1594.0999755859375,1594.9000244140625,1593.699951171875,1594.199951171875,15751
10:35:00,1593.4000244140625,1595.0,1592.5,1595.0,16886
10:40:00,1595.0,1595.5999755859375,1593.0,1594.5,12363
10:45:00,1594.5,1594.9000244140625,1593.5999755859375,1594.5,9589
10:50:00,1594.9000244140625,1595.300048828125,1594.4000244140625,1594.5,8784
10:55:00,1594.5,1594.5,1593.9000244140625,1594.0,10794
11:00:00,1594.0,1595.4000244140625,1593.5,1593.699951171875,18818
11:05:00,1593.5,1594.800048828125,1591.0,1594.0999755859375,18034
11:10:00,1594.0999755859375,1594.699951171875,1593.9000244140625,1594.4000244140625,8760
11:15:00,1594.199951171875,1594.4000244140625,1593.800048828125,1593.800048828125,9043
11:20:00,1593.9000244140625,1593.9000244140625,1593.199951171875,1593.699951171875,9869
11:25:00,1593.699951171875,1593.800048828125,1592.199951171875,1592.199951171875,9866
11:30:00,1592.199951171875,1594.0,1591.800048828125,1593.800048828125,12683
11:35:00,1593.800048828125,1594.300048828125,1593.5999755859375,1594.300048828125,7453
11:40:00,1594.300048828125,1599.4000244140625,1594.0,1599.199951171875,35051
11:45:00,1599.199951171875,1599.5,1597.699951171875,1598.199951171875,17482
11:50:00,1598.300048828125,1599.5,1598.199951171875,1599.0,12998
11:55:00,1599.199951171875,1599.199951171875,1597.300048828125,1597.5999755859375,11255
12:00:00,1597.5,1598.0999755859375,1597.0,1597.0999755859375,10221
12:05:00,1597.0999755859375,1598.0999755859375,1597.0,1597.5,10103
12:10:00,1597.4000244140625,1597.4000244140625,1596.0,1596.0999755859375,10102
12:15:00,1596.0999755859375,1597.4000244140625,1595.0,1597.4000244140625,22036
12:20:00,1597.300048828125,1597.4000244140625,1595.0,1595.0,54649
12:25:00,1595.300048828125,1595.300048828125,1592.5,1593.199951171875,14878
12:30:00,1593.199951171875,1593.199951171875,1592.5999755859375,1592.800048828125,7046
12:35:00,1592.800048828125,1593.0,1592.0999755859375,1593.0,35352
12:40:00,1593.0,1593.0999755859375,1591.199951171875,1593.0,30528
12:45:00,1593.0,1593.0,1592.0,1592.300048828125,23628
12:50:00,1592.300048828125,1593.300048828125,1592.0,1592.9000244140625,14229
12:55:00,1592.9000244140625,1593.0999755859375,1590.699951171875,1590.800048828125,53812
13:00:00,1590.800048828125,1594.5,1590.699951171875,1594.4000244140625,20536
13:05:00,1594.4000244140625,1594.4000244140625,1594.0,1594.0999755859375,7047
13:10:00,1594.0999755859375,1595.300048828125,1594.0,1594.800048828125,13698
13:15:00,1594.9000244140625,1595.699951171875,1594.9000244140625,1595.0,7055
13:20:00,1594.9000244140625,1595.0999755859375,1594.5999755859375,1594.5999755859375,10055
13:25:00,1594.699951171875,1594.800048828125,1594.300048828125,1594.800048828125,9906
13:30:00,1594.800048828125,1594.800048828125,1594.4000244140625,1594.699951171875,7781
13:35:00,1595.300048828125,1595.300048828125,1594.699951171875,1595.0999755859375,7918
13:40:00,1595.0999755859375,1595.800048828125,1594.5999755859375,1595.699951171875,40231
13:45:00,1595.699951171875,1596.0,1594.9000244140625,1595.0999755859375,6818
13:50:00,1595.0999755859375,1595.5,1594.5,1594.5,14348
13:55:00,1594.5,1594.5999755859375,1594.0,1594.300048828125,26725
14:00:00,1594.300048828125,1596.0,1594.0,1596.0,14366
14:05:00,1595.800048828125,1596.699951171875,1595.0,1595.199951171875,16844
14:10:00,1595.0999755859375,1595.699951171875,1595.0,1595.699951171875,24687
14:15:00,1595.5999755859375,1596.300048828125,1595.0,1595.5,11924
14:20:00,1595.4000244140625,1596.0,1595.0,1595.699951171875,17988
14:25:00,1595.5999755859375,1596.199951171875,1595.0999755859375,1596.0,39253
14:30:00,1596.0,1596.199951171875,1595.0999755859375,1595.5,25362
14:35:00,1595.5,1596.300048828125,1594.800048828125,1596.300048828125,24817
14:40:00,1596.199951171875,1598.4000244140625,1596.199951171875,1597.199951171875,39938
14:45:00,1597.300048828125,1597.5999755859375,1597.0,1597.0,12454
14:50:00,1597.0999755859375,1597.0999755859375,1595.5,1595.5,52635
14:55:00,1595.5,1597.300048828125,1595.0,1595.5999755859375,16609
15:00:00,1595.9000244140625,1596.699951171875,1595.0,1595.699951171875,55474
15:05:00,1595.800048828125,1596.5999755859375,1595.5999755859375,1595.800048828125,81830
15:10:00,1595.9000244140625,1596.5999755859375,1595.699951171875,1596.0,72818
15:15:00,1595.9000244140625,1596.0,1594.0999755859375,1594.300048828125,57965
15:20:00,1594.300048828125,1594.4000244140625,1592.800048828125,1594.4000244140625,63225
15:25:00,1594.5,1595.9000244140625,1592.0,1592.5,52758
