Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,75.23999786376953,75.29000091552734,74.75,74.77999877929688,0
2025-11-11,09:20:00,74.69999694824219,75.0199966430664,74.62999725341797,75.0199966430664,292035
2025-11-11,09:25:00,74.95999908447266,74.95999908447266,74.63999938964844,74.81999969482422,265320
2025-11-11,09:30:00,74.81999969482422,74.8499984741211,74.69999694824219,74.80000305175781,171134
2025-11-11,09:35:00,74.80000305175781,74.80000305175781,74.47000122070312,74.5999984741211,532240
2025-11-11,09:40:00,74.63999938964844,74.69000244140625,74.58000183105469,74.63999938964844,95453
2025-11-11,09:45:00,74.63999938964844,74.63999938964844,74.44000244140625,74.47000122070312,127515
2025-11-11,09:50:00,74.47000122070312,74.6500015258789,74.44999694824219,74.56999969482422,60002
2025-11-11,09:55:00,74.55000305175781,74.69999694824219,74.5,74.69999694824219,66742
2025-11-11,10:00:00,74.73999786376953,74.73999786376953,74.52999877929688,74.55999755859375,83244
2025-11-11,10:05:00,74.56999969482422,74.5999984741211,74.5199966430664,74.54000091552734,51349
2025-11-11,10:10:00,74.58000183105469,74.58999633789062,74.44999694824219,74.48999786376953,98049
2025-11-11,10:15:00,74.48999786376953,74.58000183105469,74.4000015258789,74.55999755859375,95043
2025-11-11,10:20:00,74.54000091552734,74.58000183105469,74.52999877929688,74.55999755859375,56496
2025-11-11,10:25:00,74.58000183105469,74.62000274658203,74.51000213623047,74.5999984741211,62904
2025-11-11,10:30:00,74.5999984741211,74.5999984741211,74.4000015258789,74.43000030517578,86617
2025-11-11,10:35:00,74.4800033569336,74.5,74.30000305175781,74.37000274658203,76334
2025-11-11,10:40:00,74.37999725341797,74.45999908447266,74.37000274658203,74.41000366210938,23619
2025-11-11,10:45:00,74.37000274658203,74.5199966430664,74.3499984741211,74.44000244140625,131428
2025-11-11,10:50:00,74.37000274658203,74.52999877929688,74.36000061035156,74.48999786376953,107770
2025-11-11,10:55:00,74.48999786376953,74.54000091552734,74.44999694824219,74.51000213623047,80431
2025-11-11,11:00:00,74.51000213623047,74.58999633789062,74.48999786376953,74.55999755859375,201466
2025-11-11,11:05:00,74.55999755859375,74.5999984741211,74.47000122070312,74.5999984741211,70429
2025-11-11,11:10:00,74.56999969482422,74.61000061035156,74.47000122070312,74.48999786376953,108269
2025-11-11,11:15:00,74.5,74.55999755859375,74.4800033569336,74.5199966430664,33812
2025-11-11,11:20:00,74.54000091552734,74.55999755859375,74.51000213623047,74.55000305175781,17865
2025-11-11,11:25:00,74.54000091552734,74.5999984741211,74.54000091552734,74.55999755859375,37864
2025-11-11,11:30:00,74.56999969482422,74.79000091552734,74.55999755859375,74.79000091552734,65352
2025-11-11,11:35:00,74.77999877929688,74.91000366210938,74.62999725341797,74.9000015258789,155608
2025-11-11,11:40:00,74.8499984741211,74.94999694824219,74.8499984741211,74.87999725341797,49026
2025-11-11,11:45:00,74.88999938964844,75.0,74.83000183105469,75.0,168482
2025-11-11,11:50:00,75.0,75.12000274658203,74.95999908447266,75.12000274658203,202796
2025-11-11,11:55:00,75.12000274658203,75.13999938964844,75.0,75.05000305175781,160843
2025-11-11,12:00:00,75.01000213623047,75.16999816894531,74.98999786376953,75.12000274658203,163684
2025-11-11,12:05:00,75.0999984741211,75.16999816894531,75.05999755859375,75.1500015258789,261050
2025-11-11,12:10:00,75.13999938964844,75.22000122070312,75.11000061035156,75.13999938964844,491466
2025-11-11,12:15:00,75.1500015258789,75.20999908447266,75.11000061035156,75.20999908447266,365819
2025-11-11,12:20:00,75.08999633789062,75.2300033569336,74.94999694824219,75.02999877929688,608970
2025-11-11,12:25:00,75.0,75.20999908447266,75.0,75.19000244140625,187460
2025-11-11,12:30:00,75.18000030517578,75.25,75.0999984741211,75.12000274658203,106462
2025-11-11,12:35:00,75.12000274658203,75.1500015258789,75.02999877929688,75.05000305175781,75267
2025-11-11,12:40:00,75.05000305175781,75.0999984741211,74.97000122070312,75.0199966430664,160302
2025-11-11,12:45:00,75.05000305175781,75.16999816894531,75.0199966430664,75.0999984741211,345746
2025-11-11,12:50:00,75.06999969482422,75.13999938964844,75.02999877929688,75.05000305175781,269617
2025-11-11,12:55:00,75.08999633789062,75.08999633789062,74.94999694824219,75.08000183105469,269328
2025-11-11,13:00:00,75.05999755859375,75.1500015258789,75.0,75.1500015258789,312270
2025-11-11,13:05:00,75.16999816894531,75.22000122070312,75.02999877929688,75.0999984741211,406931
2025-11-11,13:10:00,75.11000061035156,75.12000274658203,75.05999755859375,75.08999633789062,211536
2025-11-11,13:15:00,75.11000061035156,75.19000244140625,75.0999984741211,75.19000244140625,29432
2025-11-11,13:20:00,75.19000244140625,75.27999877929688,75.18000030517578,75.27999877929688,121505
2025-11-11,13:25:00,75.2699966430664,75.30999755859375,75.22000122070312,75.25,126986
2025-11-11,13:30:00,75.26000213623047,75.38999938964844,75.16999816894531,75.38999938964844,141331
