Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1849.699951171875,1929.800048828125,1849.699951171875,1929.5,0
2025-11-11,09:20:00,1926.5999755859375,1933.199951171875,1915.0999755859375,1926.800048828125,15787
2025-11-11,09:25:00,1922.300048828125,1929.5,1911.0,1927.699951171875,11326
2025-11-11,09:30:00,1926.9000244140625,1945.0999755859375,1924.199951171875,1945.0999755859375,18715
2025-11-11,09:35:00,1943.9000244140625,1949.199951171875,1932.0,1945.0,16139
2025-11-11,09:40:00,1946.9000244140625,1951.9000244140625,1939.0999755859375,1942.0,16304
2025-11-11,09:45:00,1941.0,1949.0,1940.0999755859375,1943.0,7582
2025-11-11,09:50:00,1944.5999755859375,1962.699951171875,1938.199951171875,1960.199951171875,20301
2025-11-11,09:55:00,1958.800048828125,2008.4000244140625,1958.800048828125,1996.0,99530
2025-11-11,10:00:00,1997.4000244140625,2003.300048828125,1991.0,1993.0,43321
2025-11-11,10:05:00,1993.0,2001.5999755859375,1974.199951171875,1976.300048828125,60828
2025-11-11,10:10:00,1976.199951171875,1993.199951171875,1972.199951171875,1991.0,25672
2025-11-11,10:15:00,1989.0,2001.800048828125,1984.300048828125,1995.0,27859
2025-11-11,10:20:00,1995.199951171875,2012.9000244140625,1994.0999755859375,2005.0,50116
2025-11-11,10:25:00,2005.0,2007.4000244140625,2000.800048828125,2006.5,20724
2025-11-11,10:30:00,2006.0,2006.5,2000.0,2000.800048828125,19507
2025-11-11,10:35:00,2000.5999755859375,2005.800048828125,2000.0,2004.300048828125,9661
2025-11-11,10:40:00,2005.5,2017.9000244140625,2002.300048828125,2015.300048828125,30103
2025-11-11,10:45:00,2014.9000244140625,2015.5,2005.0,2006.0,20240
2025-11-11,10:50:00,2006.9000244140625,2007.0,2000.0,2001.699951171875,18080
2025-11-11,10:55:00,2002.800048828125,2009.4000244140625,2001.199951171875,2004.9000244140625,8649
2025-11-11,11:00:00,2006.0,2006.4000244140625,2002.4000244140625,2005.699951171875,4122
2025-11-11,11:05:00,2006.0,2009.199951171875,2005.0999755859375,2005.0999755859375,5463
2025-11-11,11:10:00,2005.0999755859375,2006.300048828125,2002.0,2004.4000244140625,5920
2025-11-11,11:15:00,2004.4000244140625,2022.9000244140625,2003.199951171875,2021.0,44799
2025-11-11,11:20:00,2021.0,2029.0,2020.0,2023.800048828125,37704
2025-11-11,11:25:00,2022.9000244140625,2025.9000244140625,2020.5,2024.9000244140625,27357
2025-11-11,11:30:00,2024.0,2026.5999755859375,2020.699951171875,2024.199951171875,17306
2025-11-11,11:35:00,2025.0,2026.4000244140625,2020.0,2023.800048828125,16366
2025-11-11,11:40:00,2023.699951171875,2025.4000244140625,2021.5999755859375,2021.800048828125,8131
2025-11-11,11:45:00,2022.0,2025.0,2021.300048828125,2022.0,11464
2025-11-11,11:50:00,2021.9000244140625,2025.9000244140625,2021.0,2024.0,12445
2025-11-11,11:55:00,2025.4000244140625,2030.5999755859375,2024.5,2025.5,31552
2025-11-11,12:00:00,2026.800048828125,2028.5,2021.0,2021.0,14658
2025-11-11,12:05:00,2022.0,2024.0,2021.0,2022.300048828125,5432
2025-11-11,12:10:00,2022.0999755859375,2038.4000244140625,2022.0,2034.0,30205
2025-11-11,12:15:00,2034.9000244140625,2049.89990234375,2033.300048828125,2047.0,91017
2025-11-11,12:20:00,2047.0999755859375,2061.5,2047.0999755859375,2057.199951171875,87862
2025-11-11,12:25:00,2057.199951171875,2066.5,2056.5,2060.10009765625,93390
2025-11-11,12:30:00,2059.0,2074.0,2044.5999755859375,2050.39990234375,150332
2025-11-11,12:35:00,2051.10009765625,2051.60009765625,2025.199951171875,2034.9000244140625,145947
2025-11-11,12:40:00,2035.300048828125,2039.4000244140625,2024.300048828125,2029.0,62991
2025-11-11,12:45:00,2028.0999755859375,2033.0,2022.0,2023.5,31949
2025-11-11,12:50:00,2024.199951171875,2027.9000244140625,2010.0,2011.0,79949
2025-11-11,12:55:00,2012.0,2012.0,1997.0,2001.0,79448
2025-11-11,13:00:00,2001.0,2019.800048828125,2000.199951171875,2018.300048828125,41257
2025-11-11,13:05:00,2018.5,2029.9000244140625,2015.0,2027.800048828125,48966
2025-11-11,13:10:00,2026.5,2032.4000244140625,2024.800048828125,2030.0,44811
2025-11-11,13:15:00,2028.9000244140625,2052.0,2028.9000244140625,2046.0999755859375,69197
2025-11-11,13:20:00,2046.0999755859375,2062.0,2043.0,2057.39990234375,83220
2025-11-11,13:25:00,2057.199951171875,2061.0,2051.0,2051.199951171875,34483
2025-11-11,13:30:00,2051.0,2067.0,2050.0,2064.0,62718
2025-11-11,13:35:00,2064.0,2066.0,2046.9000244140625,2050.0,54870
2025-11-11,13:40:00,2050.0,2054.800048828125,2047.4000244140625,2050.800048828125,23584
2025-11-11,13:45:00,2051.300048828125,2068.199951171875,2050.5,2064.199951171875,57192
2025-11-11,13:50:00,2064.199951171875,2066.60009765625,2057.699951171875,2059.60009765625,41016
2025-11-11,13:55:00,2060.0,2067.800048828125,2058.0,2062.0,25469
2025-11-11,14:00:00,2062.0,2065.39990234375,2060.10009765625,2064.199951171875,14181
2025-11-11,14:05:00,2062.39990234375,2066.0,2060.10009765625,2063.699951171875,23219
2025-11-11,14:10:00,2064.0,2079.89990234375,2060.10009765625,2070.0,87823
2025-11-11,14:15:00,2070.0,2072.0,2065.10009765625,2070.199951171875,34122
2025-11-11,14:20:00,2071.0,2079.10009765625,2064.0,2073.60009765625,68347
2025-11-11,14:25:00,2073.10009765625,2088.39990234375,2070.199951171875,2083.800048828125,78608
2025-11-11,14:30:00,2083.10009765625,2087.0,2076.199951171875,2078.0,73659
2025-11-11,14:35:00,2079.5,2086.800048828125,2077.0,2085.10009765625,28559
2025-11-11,14:40:00,2086.89990234375,2091.800048828125,2079.39990234375,2088.199951171875,96063
2025-11-11,14:45:00,2087.199951171875,2087.199951171875,2080.10009765625,2081.0,27062
2025-11-11,14:50:00,2081.0,2084.0,2060.5,2078.0,116831
2025-11-11,14:55:00,2076.89990234375,2078.0,2069.0,2075.0,41968
2025-11-11,15:00:00,2075.199951171875,2075.199951171875,2065.0,2068.39990234375,69922
2025-11-11,15:05:00,2067.699951171875,2089.0,2066.10009765625,2087.0,92308
2025-11-11,15:10:00,2086.300048828125,2090.60009765625,2063.699951171875,2070.10009765625,119240
2025-11-11,15:15:00,2067.89990234375,2077.199951171875,2037.5999755859375,2038.5,173941
2025-11-11,15:20:00,2039.699951171875,2056.39990234375,2031.699951171875,2048.10009765625,50111
2025-11-11,15:25:00,2048.300048828125,2053.39990234375,2041.800048828125,2042.0,10168
