Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,13435.0,13435.0,13295.0,13295.0,0
2025-11-11,09:20:00,13295.0,13560.0,13233.0,13560.0,6824
2025-11-11,09:25:00,13558.0,13718.0,13543.0,13621.0,15483
2025-11-11,09:30:00,13621.0,13634.0,13541.0,13580.0,6071
2025-11-11,09:35:00,13579.0,13607.0,13544.0,13548.0,4116
2025-11-11,09:40:00,13548.0,13549.0,13471.0,13549.0,3726
2025-11-11,09:45:00,13548.0,13570.0,13504.0,13565.0,1847
2025-11-11,09:50:00,13565.0,13615.0,13549.0,13592.0,4285
2025-11-11,09:55:00,13575.0,13597.0,13529.0,13582.0,2168
2025-11-11,10:00:00,13589.0,13605.0,13541.0,13592.0,1854
2025-11-11,10:05:00,13597.0,13688.0,13597.0,13667.0,4401
2025-11-11,10:10:00,13668.0,13736.0,13656.0,13714.0,7823
2025-11-11,10:15:00,13707.0,13805.0,13707.0,13791.0,9128
2025-11-11,10:20:00,13776.0,13817.0,13776.0,13810.0,5820
2025-11-11,10:25:00,13804.0,13829.0,13763.0,13773.0,4132
2025-11-11,10:30:00,13782.0,13814.0,13750.0,13762.0,3739
2025-11-11,10:35:00,13762.0,13805.0,13732.0,13785.0,3614
2025-11-11,10:40:00,13790.0,13880.0,13780.0,13867.0,4793
2025-11-11,10:45:00,13875.0,14039.0,13863.0,14018.0,16990
2025-11-11,10:50:00,14018.0,14046.0,13999.0,14003.0,6219
2025-11-11,10:55:00,14007.0,14085.0,13996.0,14070.0,9267
2025-11-11,11:00:00,14066.0,14070.0,13991.0,14001.0,7298
2025-11-11,11:05:00,13993.0,14019.0,13961.0,13976.0,4674
2025-11-11,11:10:00,13974.0,13980.0,13962.0,13972.0,1777
2025-11-11,11:15:00,13974.0,13975.0,13923.0,13923.0,3793
2025-11-11,11:20:00,13937.0,13945.0,13808.0,13808.0,7212
2025-11-11,11:25:00,13815.0,13840.0,13750.0,13777.0,7473
2025-11-11,11:30:00,13780.0,13895.0,13708.0,13839.0,10992
2025-11-11,11:35:00,13848.0,13871.0,13825.0,13850.0,4408
2025-11-11,11:40:00,13855.0,13879.0,13806.0,13854.0,4111
2025-11-11,11:45:00,13844.0,13935.0,13844.0,13925.0,6657
2025-11-11,11:50:00,13918.0,13934.0,13900.0,13922.0,3261
2025-11-11,11:55:00,13922.0,13941.0,13908.0,13918.0,2780
2025-11-11,12:00:00,13944.0,13973.0,13928.0,13970.0,5410
2025-11-11,12:05:00,13970.0,13974.0,13950.0,13968.0,2404
2025-11-11,12:10:00,13970.0,13980.0,13944.0,13955.0,3895
2025-11-11,12:15:00,13951.0,13971.0,13878.0,13881.0,6231
2025-11-11,12:20:00,13880.0,13881.0,13810.0,13821.0,4528
2025-11-11,12:25:00,13826.0,13826.0,13771.0,13787.0,3830
2025-11-11,12:30:00,13780.0,13801.0,13755.0,13764.0,2716
2025-11-11,12:35:00,13764.0,13800.0,13740.0,13766.0,3714
2025-11-11,12:40:00,13774.0,13785.0,13765.0,13785.0,863
2025-11-11,12:45:00,13785.0,13830.0,13768.0,13812.0,2520
2025-11-11,12:50:00,13812.0,13831.0,13790.0,13797.0,2177
2025-11-11,12:55:00,13800.0,13800.0,13780.0,13783.0,694
2025-11-11,13:00:00,13790.0,13815.0,13785.0,13807.0,903
2025-11-11,13:05:00,13807.0,13840.0,13805.0,13817.0,1479
2025-11-11,13:10:00,13815.0,13823.0,13795.0,13820.0,541
2025-11-11,13:15:00,13820.0,13834.0,13806.0,13822.0,961
2025-11-11,13:20:00,13824.0,13829.0,13806.0,13827.0,569
2025-11-11,13:25:00,13825.0,13825.0,13801.0,13808.0,876
2025-11-11,13:30:00,13806.0,13819.0,13770.0,13781.0,2648
2025-11-11,13:35:00,13781.0,13792.0,13754.0,13770.0,1413
2025-11-11,13:40:00,13776.0,13776.0,13756.0,13772.0,874
2025-11-11,13:45:00,13770.0,13782.0,13762.0,13776.0,932
2025-11-11,13:50:00,13774.0,13782.0,13754.0,13758.0,771
2025-11-11,13:55:00,13758.0,13767.0,13752.0,13763.0,967
2025-11-11,14:00:00,13763.0,13787.0,13757.0,13781.0,833
2025-11-11,14:05:00,13781.0,13789.0,13770.0,13789.0,570
2025-11-11,14:10:00,13789.0,13806.0,13770.0,13773.0,1358
2025-11-11,14:15:00,13776.0,13776.0,13757.0,13769.0,704
2025-11-11,14:20:00,13761.0,13769.0,13718.0,13727.0,3518
2025-11-11,14:25:00,13730.0,13737.0,13720.0,13727.0,1612
2025-11-11,14:30:00,13727.0,13734.0,13700.0,13714.0,2528
2025-11-11,14:35:00,13709.0,13729.0,13705.0,13712.0,2293
2025-11-11,14:40:00,13703.0,13729.0,13690.0,13729.0,6484
2025-11-11,14:45:00,13729.0,13746.0,13715.0,13730.0,3461
2025-11-11,14:50:00,13730.0,13762.0,13725.0,13753.0,2632
2025-11-11,14:55:00,13752.0,13765.0,13730.0,13755.0,3840
2025-11-11,15:00:00,13755.0,13777.0,13746.0,13764.0,3233
2025-11-11,15:05:00,13761.0,13799.0,13761.0,13790.0,2988
2025-11-11,15:10:00,13792.0,13796.0,13777.0,13781.0,4524
2025-11-11,15:15:00,13789.0,13823.0,13776.0,13779.0,7408
2025-11-11,15:20:00,13778.0,13799.0,13770.0,13799.0,6636
2025-11-11,15:25:00,13798.0,13830.0,13797.0,13810.0,5536
