Time,Open,High,Low,Close,Volume
09:15:00,11329.0,11329.0,11153.0,11250.0,0
09:20:00,11260.0,11299.0,11190.0,11210.0,6913
09:25:00,11210.0,11210.0,11112.0,11154.0,4587
09:30:00,11159.0,11181.0,11132.0,11139.0,2395
09:35:00,11132.0,11176.0,11119.0,11160.0,2561
09:40:00,11161.0,11164.0,11105.0,11105.0,2297
09:45:00,11101.0,11133.0,11101.0,11129.0,1387
09:50:00,11111.0,11171.0,11101.0,11165.0,2658
09:55:00,11158.0,11165.0,11150.0,11155.0,1166
10:00:00,11156.0,11188.0,11155.0,11164.0,1325
10:05:00,11160.0,11161.0,11143.0,11143.0,745
10:10:00,11140.0,11184.0,11131.0,11159.0,1514
10:15:00,11151.0,11163.0,11138.0,11149.0,508
10:20:00,11147.0,11170.0,11137.0,11167.0,25802
10:25:00,11161.0,11227.0,11161.0,11220.0,2888
10:30:00,11225.0,11232.0,11201.0,11216.0,1160
10:35:00,11216.0,11225.0,11175.0,11217.0,1606
10:40:00,11218.0,11234.0,11202.0,11205.0,2394
10:45:00,11216.0,11248.0,11216.0,11238.0,1392
10:50:00,11235.0,11238.0,11192.0,11210.0,830
10:55:00,11200.0,11219.0,11199.0,11206.0,576
11:00:00,11208.0,11210.0,11200.0,11205.0,350
11:05:00,11202.0,11223.0,11191.0,11223.0,2059
11:10:00,11223.0,11225.0,11201.0,11219.0,816
11:15:00,11219.0,11229.0,11205.0,11205.0,789
11:20:00,11205.0,11206.0,11197.0,11199.0,722
11:25:00,11198.0,11208.0,11195.0,11201.0,7355
11:30:00,11200.0,11304.0,11200.0,11297.0,3543
11:35:00,11297.0,11324.0,11280.0,11324.0,1730
11:40:00,11324.0,11330.0,11271.0,11292.0,1653
11:45:00,11292.0,11309.0,11280.0,11288.0,943
11:50:00,11287.0,11295.0,11266.0,11277.0,723
11:55:00,11276.0,11276.0,11251.0,11254.0,1090
12:00:00,11251.0,11265.0,11239.0,11262.0,697
12:05:00,11252.0,11263.0,11241.0,11242.0,664
12:10:00,11243.0,11245.0,11241.0,11243.0,380
12:15:00,11243.0,11244.0,11231.0,11233.0,517
12:20:00,11232.0,11249.0,11229.0,11249.0,527
12:25:00,11253.0,11253.0,11233.0,11233.0,522
12:30:00,11233.0,11260.0,11231.0,11256.0,608
12:35:00,11255.0,11260.0,11235.0,11245.0,740
12:40:00,11251.0,11260.0,11236.0,11256.0,441
12:45:00,11260.0,11310.0,11236.0,11292.0,1510
12:50:00,11297.0,11541.0,11289.0,11530.0,16666
12:55:00,11539.0,11560.0,11515.0,11536.0,5101
13:00:00,11532.0,11535.0,11402.0,11407.0,4518
13:05:00,11407.0,11524.0,11402.0,11510.0,4495
13:10:00,11510.0,11559.0,11505.0,11515.0,4552
13:15:00,11513.0,11532.0,11487.0,11487.0,1602
13:20:00,11487.0,11538.0,11461.0,11525.0,3180
13:25:00,11525.0,11530.0,11501.0,11510.0,944
13:30:00,11517.0,11555.0,11508.0,11555.0,2332
13:35:00,11551.0,11563.0,11539.0,11555.0,1601
13:40:00,11555.0,11562.0,11528.0,11548.0,1806
13:45:00,11548.0,11554.0,11537.0,11548.0,1103
13:50:00,11544.0,11552.0,11525.0,11545.0,1320
13:55:00,11554.0,11615.0,11539.0,11570.0,5118
14:00:00,11566.0,11594.0,11560.0,11578.0,1216
14:05:00,11578.0,11585.0,11556.0,11578.0,1503
14:10:00,11585.0,11600.0,11569.0,11585.0,1589
14:15:00,11572.0,11584.0,11556.0,11580.0,1211
14:20:00,11581.0,11581.0,11539.0,11555.0,1511
14:25:00,11554.0,11571.0,11550.0,11561.0,673
14:30:00,11561.0,11568.0,11547.0,11552.0,1052
14:35:00,11544.0,11559.0,11540.0,11547.0,780
14:40:00,11550.0,11550.0,11528.0,11536.0,1360
14:45:00,11536.0,11544.0,11476.0,11518.0,2477
14:50:00,11519.0,11525.0,11472.0,11483.0,1823
14:55:00,11480.0,11487.0,11466.0,11470.0,1154
15:00:00,11477.0,11525.0,11435.0,11500.0,6921
15:05:00,11500.0,11520.0,11493.0,11509.0,4925
15:10:00,11504.0,11541.0,11503.0,11524.0,3173
15:15:00,11521.0,11527.0,11502.0,11504.0,3182
15:20:00,11507.0,11513.0,11499.0,11500.0,4206
15:25:00,11504.0,11535.0,11499.0,11499.0,2492
