Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,142.75999450683594,143.4499969482422,142.10000610351562,142.1199951171875,0
2025-11-11,09:20:00,142.0,142.5,142.0,142.25,6329
2025-11-11,09:25:00,142.39999389648438,142.47000122070312,142.05999755859375,142.47000122070312,6806
2025-11-11,09:30:00,142.47000122070312,142.47000122070312,141.6999969482422,141.85000610351562,4340
2025-11-11,09:35:00,141.75999450683594,141.77999877929688,141.17999267578125,141.39999389648438,17699
2025-11-11,09:40:00,141.39999389648438,141.39999389648438,141.0,141.14999389648438,8363
2025-11-11,09:45:00,141.0,141.1199951171875,141.0,141.10000610351562,4061
2025-11-11,09:50:00,141.10000610351562,141.5399932861328,141.10000610351562,141.30999755859375,11237
2025-11-11,09:55:00,141.3000030517578,141.44000244140625,141.1699981689453,141.38999938964844,7121
2025-11-11,10:00:00,141.30999755859375,141.75,141.30999755859375,141.5,6566
2025-11-11,10:05:00,141.58999633789062,141.61000061035156,141.41000366210938,141.49000549316406,327
2025-11-11,10:10:00,141.3800048828125,141.44000244140625,141.3000030517578,141.30999755859375,2119
2025-11-11,10:15:00,141.30999755859375,141.5,141.30999755859375,141.30999755859375,1118
2025-11-11,10:20:00,141.32000732421875,141.44000244140625,141.3000030517578,141.3000030517578,1757
2025-11-11,10:25:00,141.25,141.80999755859375,141.22000122070312,141.64999389648438,4028
2025-11-11,10:30:00,141.4499969482422,141.83999633789062,141.4499969482422,141.6999969482422,7247
2025-11-11,10:35:00,141.52999877929688,141.5399932861328,141.0800018310547,141.0800018310547,5165
2025-11-11,10:40:00,141.0800018310547,141.32000732421875,141.0800018310547,141.32000732421875,3887
2025-11-11,10:45:00,141.3000030517578,141.6999969482422,141.1999969482422,141.6999969482422,5014
2025-11-11,10:50:00,141.47000122070312,141.47000122070312,141.27999877929688,141.27999877929688,0
2025-11-11,10:55:00,141.42999267578125,141.60000610351562,141.41000366210938,141.4600067138672,847
2025-11-11,11:00:00,141.4600067138672,141.52999877929688,141.22000122070312,141.25,1623
2025-11-11,11:05:00,141.22999572753906,141.3300018310547,141.00999450683594,141.27000427246094,6857
2025-11-11,11:10:00,141.1999969482422,141.7100067138672,141.1999969482422,141.44000244140625,18609
2025-11-11,11:15:00,141.3699951171875,141.38999938964844,141.22999572753906,141.38999938964844,801
2025-11-11,11:20:00,141.24000549316406,141.75999450683594,141.24000549316406,141.69000244140625,5450
2025-11-11,11:25:00,141.69000244140625,141.8000030517578,141.6199951171875,141.6199951171875,2143
2025-11-11,11:30:00,141.5399932861328,141.64999389648438,141.27999877929688,141.32000732421875,5613
2025-11-11,11:35:00,141.41000366210938,141.55999755859375,141.30999755859375,141.55999755859375,32035
2025-11-11,11:40:00,141.60000610351562,141.60000610351562,141.2100067138672,141.4600067138672,9501
2025-11-11,11:45:00,141.5399932861328,141.85000610351562,141.5399932861328,141.75999450683594,15421
2025-11-11,11:50:00,141.75999450683594,142.22000122070312,141.75999450683594,142.2100067138672,1932
2025-11-11,11:55:00,142.2100067138672,142.63999938964844,142.2100067138672,142.32000732421875,4986
2025-11-11,12:00:00,142.44000244140625,142.44000244140625,142.3000030517578,142.3000030517578,2294
2025-11-11,12:05:00,142.2899932861328,142.2899932861328,142.24000549316406,142.24000549316406,2161
2025-11-11,12:10:00,142.22000122070312,142.22000122070312,142.0,142.0,2675
2025-11-11,12:15:00,142.0800018310547,143.0,142.0,142.83999633789062,43605
2025-11-11,12:20:00,142.83999633789062,143.16000366210938,142.77000427246094,143.1199951171875,12481
2025-11-11,12:25:00,143.08999633789062,143.08999633789062,142.97999572753906,143.0,6176
2025-11-11,12:30:00,142.85000610351562,143.27000427246094,142.85000610351562,143.08999633789062,546
2025-11-11,12:35:00,143.08999633789062,143.08999633789062,142.55999755859375,142.69000244140625,5988
2025-11-11,12:40:00,142.58999633789062,142.8800048828125,142.41000366210938,142.58999633789062,14904
2025-11-11,12:45:00,142.75,142.75,142.5,142.5,4363
2025-11-11,12:50:00,142.57000732421875,142.57000732421875,142.5,142.5,0
2025-11-11,12:55:00,142.4499969482422,142.4499969482422,142.0,142.0,7740
2025-11-11,13:00:00,142.00999450683594,142.3699951171875,142.00999450683594,142.25,1280
2025-11-11,13:05:00,142.25,142.35000610351562,142.0,142.0,11029
2025-11-11,13:10:00,142.17999267578125,142.3699951171875,142.17999267578125,142.3699951171875,0
2025-11-11,13:15:00,142.3000030517578,142.3000030517578,142.27000427246094,142.27000427246094,1267
2025-11-11,13:20:00,142.3000030517578,142.5399932861328,142.3000030517578,142.4600067138672,501
2025-11-11,13:25:00,142.47999572753906,142.57000732421875,142.47999572753906,142.57000732421875,230
2025-11-11,13:30:00,142.66000366210938,142.75,142.66000366210938,142.75,31
2025-11-11,13:35:00,142.75,142.97000122070312,142.75,142.82000732421875,2555
2025-11-11,13:40:00,142.7100067138672,142.9499969482422,142.64999389648438,142.64999389648438,3286
2025-11-11,13:45:00,142.64999389648438,142.75,142.5500030517578,142.60000610351562,1450
2025-11-11,13:50:00,142.74000549316406,142.8300018310547,142.6699981689453,142.6699981689453,325
2025-11-11,13:55:00,142.8300018310547,142.8300018310547,142.58999633789062,142.60000610351562,17
2025-11-11,14:00:00,142.2100067138672,142.60000610351562,142.14999389648438,142.49000549316406,8952
