Time,Open,High,Low,Close,Volume
09:15:00,331.1499938964844,331.5,329.20001220703125,330.25,0
09:20:00,330.1000061035156,330.8999938964844,329.8999938964844,329.8999938964844,7790
09:25:00,329.8500061035156,330.3500061035156,329.3999938964844,329.8999938964844,12037
09:30:00,329.8500061035156,329.95001220703125,329.54998779296875,329.75,6807
09:35:00,329.75,329.8999938964844,329.04998779296875,329.04998779296875,5336
09:40:00,329.04998779296875,329.6499938964844,328.95001220703125,329.29998779296875,8746
09:45:00,329.29998779296875,330.20001220703125,329.0,330.20001220703125,9541
09:50:00,330.20001220703125,331.25,329.3999938964844,329.54998779296875,221519
09:55:00,329.3999938964844,329.95001220703125,329.20001220703125,329.3999938964844,3008
10:00:00,329.3500061035156,329.45001220703125,329.04998779296875,329.3500061035156,6695
10:05:00,329.04998779296875,329.3999938964844,327.5,327.8999938964844,23753
10:10:00,327.95001220703125,329.79998779296875,327.95001220703125,328.6499938964844,27818
10:15:00,328.5,329.70001220703125,328.45001220703125,329.6499938964844,4922
10:20:00,329.5,329.70001220703125,329.20001220703125,329.20001220703125,3235
10:25:00,329.1499938964844,329.3500061035156,329.0,329.29998779296875,1230
10:30:00,329.5,329.75,329.1499938964844,329.6499938964844,4612
10:35:00,329.6499938964844,329.6499938964844,329.25,329.3999938964844,2146
10:40:00,329.3500061035156,329.75,329.29998779296875,329.3999938964844,1681
10:45:00,329.45001220703125,329.6499938964844,329.25,329.3500061035156,4218
10:50:00,329.29998779296875,329.8999938964844,329.25,329.8500061035156,3663
10:55:00,329.70001220703125,329.95001220703125,329.70001220703125,329.8500061035156,7568
11:00:00,329.8999938964844,329.95001220703125,329.75,329.75,1000
11:05:00,329.75,330.3500061035156,329.75,330.0,5046
11:10:00,330.0,330.70001220703125,329.8999938964844,330.1499938964844,5620
11:15:00,330.1499938964844,330.54998779296875,330.1000061035156,330.3500061035156,1733
11:20:00,330.1000061035156,330.3999938964844,329.6499938964844,329.6499938964844,4367
11:25:00,329.70001220703125,330.0,329.70001220703125,330.0,918
11:30:00,330.1499938964844,330.3999938964844,329.95001220703125,330.3999938964844,3537
11:35:00,330.04998779296875,330.3500061035156,330.04998779296875,330.29998779296875,1202
11:40:00,330.29998779296875,330.5,330.25,330.3500061035156,1460
11:45:00,330.3500061035156,330.5,330.0,330.0,2759
11:50:00,330.0,330.3500061035156,330.0,330.3500061035156,892
11:55:00,330.20001220703125,330.54998779296875,330.0,330.25,1808
12:00:00,330.20001220703125,332.1499938964844,330.20001220703125,331.5,17611
12:05:00,331.6000061035156,332.0,331.3999938964844,331.75,1849
12:10:00,331.70001220703125,332.0,331.1499938964844,331.5,7292
12:15:00,332.1000061035156,332.1000061035156,331.75,331.8999938964844,9050
12:20:00,331.95001220703125,332.04998779296875,331.25,331.75,6047
12:25:00,332.20001220703125,332.79998779296875,332.1000061035156,332.5,6559
12:30:00,332.5,332.79998779296875,332.04998779296875,332.6000061035156,6096
12:35:00,332.54998779296875,332.75,332.0,332.3500061035156,1633
12:40:00,332.1000061035156,332.29998779296875,331.54998779296875,331.54998779296875,1622
12:45:00,331.54998779296875,331.79998779296875,331.29998779296875,331.45001220703125,2912
12:50:00,331.45001220703125,331.75,330.6000061035156,330.6000061035156,9863
12:55:00,330.6000061035156,330.8999938964844,330.45001220703125,330.45001220703125,2726
13:00:00,330.45001220703125,330.75,330.20001220703125,330.45001220703125,1478
13:05:00,330.20001220703125,330.3999938964844,330.0,330.0,1920
13:10:00,330.0,330.45001220703125,330.0,330.45001220703125,3230
13:15:00,330.1000061035156,330.25,330.04998779296875,330.04998779296875,1184
13:20:00,330.04998779296875,330.1499938964844,329.54998779296875,329.95001220703125,5021
13:25:00,329.75,330.3500061035156,329.75,330.3500061035156,869
13:30:00,330.29998779296875,330.5,330.04998779296875,330.3500061035156,2377
13:35:00,330.29998779296875,330.70001220703125,330.0,330.20001220703125,4744
13:40:00,330.20001220703125,330.20001220703125,329.79998779296875,330.0,776
13:45:00,330.0,330.0,329.5,329.75,2679
13:50:00,329.79998779296875,330.0,329.3500061035156,329.79998779296875,3207
13:55:00,329.75,330.0,329.3999938964844,329.3999938964844,7588
14:00:00,329.3999938964844,329.54998779296875,329.20001220703125,329.25,689
14:05:00,329.25,329.5,329.20001220703125,329.5,2987
14:10:00,329.5,329.5,329.20001220703125,329.20001220703125,751
14:15:00,329.45001220703125,329.70001220703125,329.20001220703125,329.29998779296875,2506
14:20:00,329.29998779296875,329.5,329.20001220703125,329.25,1551
14:25:00,329.29998779296875,329.8500061035156,329.29998779296875,329.3500061035156,1365
14:30:00,329.54998779296875,329.6499938964844,329.25,329.5,375
14:35:00,329.70001220703125,329.70001220703125,329.29998779296875,329.5,1893
14:40:00,329.5,330.5,329.25,330.29998779296875,16963
14:45:00,330.29998779296875,330.70001220703125,330.25,330.6000061035156,1520
14:50:00,330.3500061035156,330.54998779296875,330.04998779296875,330.1000061035156,1894
14:55:00,330.1499938964844,330.54998779296875,330.1000061035156,330.1000061035156,1763
15:00:00,330.1499938964844,330.70001220703125,330.1499938964844,330.70001220703125,3310
15:05:00,330.70001220703125,331.0,330.54998779296875,330.8999938964844,3628
15:10:00,330.8999938964844,331.5,330.8999938964844,331.5,7013
15:15:00,331.5,332.1499938964844,331.0,331.5,23455
15:20:00,331.79998779296875,331.79998779296875,331.1499938964844,331.25,7181
15:25:00,331.20001220703125,332.0,331.04998779296875,332.0,16405
