Time,Open,High,Low,Close,Volume
09:15:00,323.04998779296875,323.04998779296875,322.20001220703125,322.45001220703125,0
09:20:00,322.6000061035156,322.6000061035156,322.0,322.3500061035156,96486
09:25:00,322.3500061035156,322.3500061035156,321.3500061035156,321.5,67737
09:30:00,321.54998779296875,321.79998779296875,321.3999938964844,321.6000061035156,39696
09:35:00,321.5,321.6000061035156,321.20001220703125,321.45001220703125,29569
09:40:00,321.29998779296875,321.8500061035156,321.29998779296875,321.6499938964844,38971
09:45:00,321.5,321.5,321.1000061035156,321.20001220703125,48373
09:50:00,321.20001220703125,321.3500061035156,321.0,321.1000061035156,103994
09:55:00,321.04998779296875,321.04998779296875,320.6499938964844,320.70001220703125,64420
10:00:00,320.6000061035156,320.79998779296875,320.04998779296875,320.04998779296875,61796
10:05:00,320.04998779296875,320.75,320.04998779296875,320.5,51307
10:10:00,320.6000061035156,320.6499938964844,320.29998779296875,320.54998779296875,34952
10:15:00,320.5,320.95001220703125,320.25,320.8999938964844,64510
10:20:00,320.95001220703125,321.29998779296875,320.8999938964844,321.25,57083
10:25:00,321.20001220703125,322.1000061035156,320.8500061035156,322.1000061035156,276881
10:30:00,322.0,322.20001220703125,321.6499938964844,322.0,264434
10:35:00,322.04998779296875,322.04998779296875,321.54998779296875,321.79998779296875,87970
10:40:00,321.79998779296875,322.04998779296875,321.75,321.8999938964844,65703
10:45:00,321.79998779296875,321.95001220703125,321.29998779296875,321.3999938964844,41652
10:50:00,321.3500061035156,321.5,321.29998779296875,321.45001220703125,23335
10:55:00,321.45001220703125,321.6000061035156,321.04998779296875,321.1000061035156,70646
11:00:00,321.20001220703125,321.3999938964844,320.8999938964844,321.1000061035156,50991
11:05:00,321.1000061035156,321.1000061035156,320.54998779296875,321.04998779296875,59677
11:10:00,321.04998779296875,321.04998779296875,320.3999938964844,320.70001220703125,61449
11:15:00,320.79998779296875,320.79998779296875,320.1000061035156,320.1499938964844,58899
11:20:00,320.1499938964844,320.3999938964844,320.1000061035156,320.1499938964844,60993
11:25:00,320.29998779296875,320.45001220703125,320.1499938964844,320.45001220703125,39680
11:30:00,320.29998779296875,320.54998779296875,320.04998779296875,320.3999938964844,47800
11:35:00,320.45001220703125,320.8500061035156,320.25,320.75,44329
11:40:00,320.79998779296875,321.1499938964844,320.6000061035156,320.95001220703125,70394
11:45:00,321.0,321.29998779296875,320.8500061035156,321.29998779296875,49483
11:50:00,321.29998779296875,321.45001220703125,321.20001220703125,321.45001220703125,46645
11:55:00,321.3500061035156,321.70001220703125,320.95001220703125,321.0,56454
12:00:00,320.95001220703125,321.1000061035156,320.5,320.8500061035156,48279
12:05:00,320.8500061035156,321.1499938964844,320.70001220703125,321.1499938964844,41492
12:10:00,321.1000061035156,321.1000061035156,320.5,320.75,76373
12:15:00,320.6499938964844,321.04998779296875,320.6000061035156,320.79998779296875,47843
12:20:00,320.8500061035156,321.0,320.5,320.6499938964844,48250
