Time,Open,High,Low,Close,Volume
09:15:00,555.0,555.0,549.1500244140625,550.8499755859375,0
09:20:00,550.7999877929688,550.7999877929688,548.0999755859375,549.0,11458
09:25:00,549.0,549.5,548.5,548.5,3800
09:30:00,548.7999877929688,548.7999877929688,546.0,546.0,8797
09:35:00,546.25,548.0,545.8499755859375,547.3499755859375,4675
09:40:00,547.3499755859375,547.9500122070312,545.5999755859375,546.2000122070312,8323
09:45:00,546.0,547.25,546.0,546.7000122070312,2406
09:50:00,546.7000122070312,547.0,546.0,546.4500122070312,1972
09:55:00,546.0,547.6500244140625,546.0,547.5499877929688,734
10:00:00,547.5499877929688,547.5499877929688,546.0999755859375,546.9500122070312,2288
10:05:00,546.5499877929688,547.5,546.0,546.0,4231
10:10:00,546.0499877929688,546.2999877929688,545.0,545.5499877929688,3804
10:15:00,545.9000244140625,546.25,545.1500244140625,545.5,1329
10:20:00,545.5,547.0,545.5,547.0,2066
10:25:00,546.9500122070312,547.9000244140625,546.7000122070312,547.5999755859375,2479
10:30:00,547.0999755859375,549.8499755859375,547.0999755859375,548.8499755859375,5163
10:35:00,548.5,549.0,547.7999877929688,548.9000244140625,1350
10:40:00,548.4500122070312,552.0,547.5499877929688,549.1500244140625,34356
10:45:00,548.6500244140625,551.0499877929688,548.5999755859375,550.0,8864
10:50:00,550.0,550.8499755859375,550.0,550.0,1147
10:55:00,550.0,552.4500122070312,550.0,552.2999877929688,7505
11:00:00,551.9500122070312,552.0,549.0,549.5,11249
11:05:00,549.1500244140625,549.9000244140625,549.0999755859375,549.5499877929688,353
11:10:00,549.2000122070312,549.5999755859375,548.4000244140625,548.8499755859375,1213
11:15:00,548.5,549.0,548.2999877929688,548.8499755859375,528
11:20:00,548.4000244140625,548.8499755859375,547.0999755859375,547.75,14496
11:25:00,547.8499755859375,547.9500122070312,547.2000122070312,547.2000122070312,902
11:30:00,547.1500244140625,547.4000244140625,545.1500244140625,545.6500244140625,2725
11:35:00,545.5999755859375,545.6500244140625,543.0999755859375,544.2000122070312,7532
11:40:00,544.0499877929688,544.2999877929688,543.4000244140625,544.2999877929688,3601
11:45:00,544.2999877929688,546.5999755859375,543.75,546.3499755859375,3580
11:50:00,546.0,546.7000122070312,545.25,545.25,839
11:55:00,545.25,546.9500122070312,544.4500122070312,546.5499877929688,2686
12:00:00,546.5999755859375,547.25,546.5,546.75,829
12:05:00,546.7999877929688,547.8499755859375,546.75,547.4000244140625,431
12:10:00,547.7999877929688,547.7999877929688,546.5499877929688,546.5499877929688,2538
12:15:00,546.5,546.7999877929688,545.7999877929688,546.7000122070312,960
12:20:00,546.3499755859375,546.75,545.2999877929688,545.75,614
12:25:00,545.3499755859375,546.2000122070312,545.25,545.4500122070312,765
12:30:00,545.4500122070312,547.5999755859375,545.4000244140625,545.9000244140625,7895
12:35:00,545.9000244140625,546.25,545.25,545.7000122070312,1259
12:40:00,545.2000122070312,547.7000122070312,545.0,547.7000122070312,10478
12:45:00,547.25,548.2000122070312,547.0,547.75,5801
12:50:00,547.4000244140625,547.6500244140625,547.0499877929688,547.4000244140625,582
12:55:00,547.4000244140625,548.0,547.0,547.7000122070312,5168
13:00:00,547.7000122070312,548.7999877929688,547.7000122070312,548.7999877929688,5322
13:05:00,548.5,549.5499877929688,547.9500122070312,548.5,7973
13:10:00,548.3499755859375,548.75,547.75,548.0,16136
13:15:00,548.1500244140625,549.25,548.1500244140625,548.5499877929688,767
13:20:00,548.5499877929688,549.0999755859375,547.0499877929688,549.0999755859375,3320
13:25:00,548.7000122070312,549.4500122070312,548.0,548.5,4418
13:30:00,548.5,549.1500244140625,547.6500244140625,548.2999877929688,3540
13:35:00,548.0499877929688,548.4000244140625,548.0499877929688,548.0499877929688,1002
13:40:00,548.0499877929688,548.4000244140625,547.4000244140625,547.8499755859375,1038
13:45:00,547.7999877929688,548.0499877929688,547.0499877929688,547.4000244140625,15968
13:50:00,547.25,547.9000244140625,547.25,547.5999755859375,15034
13:55:00,547.5999755859375,548.4000244140625,547.4500122070312,548.2000122070312,6044
14:00:00,547.7999877929688,548.4000244140625,547.7999877929688,548.2000122070312,848
14:05:00,548.1500244140625,548.2999877929688,547.1500244140625,547.6500244140625,2414
14:10:00,547.2999877929688,547.9000244140625,547.25,547.4500122070312,200
14:15:00,548.0999755859375,549.4500122070312,547.0499877929688,549.4500122070312,9778
14:20:00,549.4500122070312,549.75,549.2999877929688,549.2999877929688,832
14:25:00,549.2999877929688,549.5999755859375,546.0999755859375,546.4500122070312,13210
14:30:00,546.4000244140625,546.7999877929688,546.4000244140625,546.5499877929688,1043
14:35:00,546.5999755859375,546.5999755859375,545.0,545.9000244140625,20654
14:40:00,545.9500122070312,546.2999877929688,545.7000122070312,546.0,4147
14:45:00,546.25,546.3499755859375,545.8499755859375,546.0,2650
14:50:00,545.9000244140625,546.0,545.8499755859375,546.0,1249
14:55:00,546.0,546.3499755859375,545.4000244140625,545.4000244140625,4034
15:00:00,545.7000122070312,546.7000122070312,545.5999755859375,545.9500122070312,23381
15:05:00,546.0,546.3499755859375,545.9000244140625,546.25,11655
15:10:00,546.2999877929688,546.9000244140625,545.5499877929688,546.0,8600
15:15:00,546.0,546.0,545.25,545.6500244140625,24747
15:20:00,545.5999755859375,546.5,545.0,545.5,56665
15:25:00,545.4000244140625,547.2999877929688,545.1500244140625,546.0,15576
