Time,Open,High,Low,Close,Volume
09:15:00,1096.800048828125,1096.800048828125,1092.699951171875,1092.699951171875,0
09:20:00,1092.699951171875,1094.0999755859375,1086.300048828125,1094.0999755859375,5553
09:25:00,1094.0999755859375,1095.199951171875,1092.5,1093.300048828125,800
09:30:00,1093.0,1093.699951171875,1086.0999755859375,1087.4000244140625,736
09:35:00,1087.300048828125,1090.9000244140625,1087.300048828125,1090.800048828125,2122
09:40:00,1090.199951171875,1092.0,1088.5,1090.5,2779
09:45:00,1090.5,1091.0999755859375,1086.0,1086.699951171875,1701
09:50:00,1084.800048828125,1084.800048828125,1078.0999755859375,1081.5,5011
09:55:00,1081.4000244140625,1084.5999755859375,1080.300048828125,1084.0999755859375,6420
10:00:00,1084.5,1084.5,1080.9000244140625,1084.199951171875,1731
10:05:00,1083.5,1083.5,1080.5999755859375,1081.300048828125,1973
10:10:00,1082.0999755859375,1084.4000244140625,1082.0999755859375,1084.4000244140625,1868
10:15:00,1084.4000244140625,1084.4000244140625,1082.300048828125,1083.5999755859375,1098
10:20:00,1083.5999755859375,1083.699951171875,1081.0,1082.199951171875,1091
10:25:00,1082.199951171875,1082.699951171875,1080.5,1080.5,1941
10:30:00,1081.199951171875,1081.800048828125,1080.5,1081.5,1384
10:35:00,1080.5,1081.0999755859375,1078.300048828125,1078.699951171875,3113
10:40:00,1078.699951171875,1079.300048828125,1076.4000244140625,1077.800048828125,1556
10:45:00,1077.800048828125,1079.800048828125,1077.800048828125,1079.5999755859375,1021
10:50:00,1079.5999755859375,1079.699951171875,1075.4000244140625,1077.0,1213
10:55:00,1077.0,1077.5999755859375,1075.4000244140625,1076.199951171875,1552
11:00:00,1075.0,1078.699951171875,1075.0,1078.0999755859375,2541
11:05:00,1078.0,1078.5999755859375,1075.9000244140625,1078.0999755859375,1324
11:10:00,1078.0999755859375,1082.0,1077.0,1081.699951171875,1196
11:15:00,1081.699951171875,1084.5,1080.5,1083.5999755859375,1669
11:20:00,1083.699951171875,1089.5999755859375,1079.800048828125,1089.0999755859375,7577
11:25:00,1089.9000244140625,1089.9000244140625,1084.800048828125,1085.5999755859375,926
11:30:00,1085.5999755859375,1093.0,1082.5999755859375,1091.199951171875,5938
11:35:00,1091.199951171875,1091.9000244140625,1087.199951171875,1087.9000244140625,1080
11:40:00,1087.800048828125,1089.0,1086.699951171875,1089.0,2323
11:45:00,1089.0,1089.0,1085.5,1087.9000244140625,1274
11:50:00,1087.9000244140625,1089.4000244140625,1087.9000244140625,1088.5999755859375,1034
11:55:00,1088.5,1088.5,1084.699951171875,1086.0,1047
12:00:00,1085.9000244140625,1088.300048828125,1083.699951171875,1088.0,1146
12:05:00,1088.0,1089.199951171875,1085.0,1089.199951171875,1426
12:10:00,1089.199951171875,1089.4000244140625,1086.5,1086.5,1097
12:15:00,1087.5999755859375,1089.300048828125,1085.699951171875,1087.300048828125,1488
12:20:00,1087.699951171875,1089.0999755859375,1085.0999755859375,1086.5999755859375,1760
12:25:00,1086.5,1086.5,1085.0,1085.9000244140625,2140
12:30:00,1085.9000244140625,1086.199951171875,1085.0,1085.199951171875,1001
12:35:00,1086.0999755859375,1086.0999755859375,1085.0,1085.800048828125,797
12:40:00,1085.800048828125,1086.0,1083.5,1084.800048828125,2576
12:45:00,1083.5,1084.699951171875,1078.9000244140625,1080.199951171875,1871
12:50:00,1080.5,1083.699951171875,1080.5,1083.199951171875,1188
12:55:00,1083.0999755859375,1085.699951171875,1082.5,1085.0,1873
13:00:00,1085.0,1086.300048828125,1082.9000244140625,1085.300048828125,2354
13:05:00,1085.300048828125,1086.0,1083.5,1084.9000244140625,1203
13:10:00,1084.9000244140625,1085.5999755859375,1082.9000244140625,1085.0,1166
13:15:00,1084.9000244140625,1084.9000244140625,1082.199951171875,1083.4000244140625,1068
13:20:00,1083.4000244140625,1084.300048828125,1082.0999755859375,1082.800048828125,1100
13:25:00,1082.800048828125,1083.5999755859375,1080.9000244140625,1081.699951171875,1545
13:30:00,1082.9000244140625,1085.199951171875,1081.4000244140625,1082.300048828125,1273
13:35:00,1082.300048828125,1083.0999755859375,1080.0999755859375,1083.0999755859375,1458
13:40:00,1083.0999755859375,1083.199951171875,1080.4000244140625,1081.5,1793
13:45:00,1081.699951171875,1082.5999755859375,1080.300048828125,1081.5,977
13:50:00,1081.5,1082.300048828125,1079.800048828125,1082.199951171875,1082
13:55:00,1082.199951171875,1082.199951171875,1079.5,1081.0,1958
14:00:00,1080.4000244140625,1080.4000244140625,1078.199951171875,1079.9000244140625,1351
14:05:00,1079.5999755859375,1080.4000244140625,1078.699951171875,1080.0999755859375,1243
14:10:00,1080.0999755859375,1080.0999755859375,1076.0999755859375,1078.4000244140625,6446
14:15:00,1078.4000244140625,1080.9000244140625,1076.699951171875,1080.4000244140625,2520
14:20:00,1080.4000244140625,1080.5,1078.5,1079.4000244140625,1552
14:25:00,1078.699951171875,1079.0999755859375,1077.699951171875,1078.5,996
14:30:00,1078.5,1079.0,1078.0,1078.699951171875,1378
