Time,Open,High,Low,Close,Volume
09:15:00,1852.0,1864.199951171875,1852.0,1861.9000244140625,0
09:20:00,1858.0,1859.5999755859375,1851.5999755859375,1851.5999755859375,2317
09:25:00,1851.800048828125,1854.800048828125,1846.0,1846.0,2878
09:30:00,1845.800048828125,1846.0,1843.800048828125,1844.0,4443
09:35:00,1845.0,1845.0,1841.0,1841.9000244140625,3387
09:40:00,1840.9000244140625,1845.4000244140625,1840.9000244140625,1844.4000244140625,3288
09:45:00,1843.300048828125,1844.5,1840.300048828125,1840.5,2490
09:50:00,1840.5,1842.300048828125,1839.300048828125,1840.0,2940
09:55:00,1840.0,1840.300048828125,1839.699951171875,1839.699951171875,2435
10:00:00,1839.4000244140625,1840.5999755859375,1839.0,1839.0,3472
10:05:00,1839.0,1840.0999755859375,1838.699951171875,1839.4000244140625,1105
10:10:00,1840.0,1840.0,1838.800048828125,1839.0,570
10:15:00,1840.0,1841.699951171875,1839.800048828125,1839.9000244140625,1308
10:20:00,1839.5,1839.9000244140625,1839.5,1839.800048828125,190
10:25:00,1839.800048828125,1842.0,1839.5,1840.800048828125,1520
10:30:00,1841.199951171875,1841.199951171875,1839.0999755859375,1839.199951171875,1470
10:35:00,1840.0,1840.0,1839.0,1839.0,1238
10:40:00,1838.800048828125,1838.800048828125,1836.9000244140625,1837.0,2390
10:45:00,1837.0,1837.0,1836.0,1836.0999755859375,1326
10:50:00,1836.0999755859375,1836.5,1835.5999755859375,1836.5,776
10:55:00,1837.0,1837.5,1835.800048828125,1835.800048828125,1146
11:00:00,1835.800048828125,1836.5,1835.800048828125,1835.800048828125,502
11:05:00,1835.800048828125,1839.199951171875,1835.800048828125,1839.0999755859375,1648
11:10:00,1839.0999755859375,1840.0,1838.5,1839.9000244140625,187
11:15:00,1839.9000244140625,1839.9000244140625,1837.800048828125,1838.800048828125,225
11:20:00,1837.9000244140625,1838.699951171875,1837.0,1837.4000244140625,365
11:25:00,1837.4000244140625,1839.0999755859375,1837.300048828125,1839.0,236
11:30:00,1837.699951171875,1838.9000244140625,1836.9000244140625,1838.9000244140625,702
11:35:00,1837.5,1839.5,1837.5,1837.800048828125,200
11:40:00,1839.699951171875,1840.5999755859375,1838.800048828125,1839.9000244140625,2302
11:45:00,1839.9000244140625,1842.0,1839.800048828125,1839.9000244140625,3987
11:50:00,1839.9000244140625,1839.9000244140625,1839.9000244140625,1839.9000244140625,137
11:55:00,1839.9000244140625,1839.9000244140625,1838.800048828125,1838.800048828125,860
12:00:00,1839.4000244140625,1840.5,1839.0,1839.0,1798
12:05:00,1840.0,1840.0,1839.0,1839.9000244140625,262
12:10:00,1840.0,1840.199951171875,1838.5999755859375,1840.0,682
12:15:00,1839.199951171875,1840.0,1839.199951171875,1840.0,83
12:20:00,1840.0,1840.0,1839.5,1840.0,842
12:25:00,1839.9000244140625,1840.0,1839.5,1839.699951171875,411
12:30:00,1840.0,1840.0,1839.0999755859375,1839.5,577
12:35:00,1839.5999755859375,1840.0,1839.0999755859375,1839.0999755859375,53
12:40:00,1839.0999755859375,1839.699951171875,1837.5999755859375,1839.5999755859375,663
12:45:00,1839.5999755859375,1839.5999755859375,1838.0999755859375,1838.0999755859375,603
12:50:00,1838.300048828125,1840.0,1838.199951171875,1840.0,2367
12:55:00,1840.0,1840.0,1838.0,1838.0,2216
13:00:00,1838.9000244140625,1840.0,1838.9000244140625,1840.0,1249
13:05:00,1840.0,1840.0,1839.0,1839.0,1152
13:10:00,1839.0,1839.9000244140625,1838.5,1839.0,451
13:15:00,1839.0,1839.0,1837.800048828125,1839.0,291
13:20:00,1839.0,1839.0,1837.300048828125,1837.300048828125,439
13:25:00,1838.699951171875,1838.9000244140625,1837.5999755859375,1838.9000244140625,136
13:30:00,1838.9000244140625,1840.0,1838.0999755859375,1838.9000244140625,1459
13:35:00,1839.0,1839.9000244140625,1838.699951171875,1839.0,148
13:40:00,1839.0,1840.0,1839.0,1840.0,152
13:45:00,1839.699951171875,1840.0,1839.0,1839.199951171875,131
13:50:00,1840.0,1840.0,1837.699951171875,1839.9000244140625,549
13:55:00,1840.0,1840.0,1838.0,1838.300048828125,533
14:00:00,1839.800048828125,1839.800048828125,1838.199951171875,1838.199951171875,49
14:05:00,1839.4000244140625,1839.699951171875,1838.5,1839.4000244140625,84
14:10:00,1839.4000244140625,1840.0,1839.4000244140625,1839.5,2981
14:15:00,1839.5,1840.0,1839.0,1839.0,119
14:20:00,1839.800048828125,1840.0,1838.4000244140625,1838.9000244140625,278
14:25:00,1839.5,1839.800048828125,1838.300048828125,1839.0,363
14:30:00,1839.800048828125,1839.800048828125,1837.199951171875,1837.199951171875,780
14:35:00,1837.0999755859375,1838.699951171875,1837.0,1837.5,431
14:40:00,1837.5,1839.300048828125,1836.0999755859375,1839.300048828125,734
14:45:00,1839.199951171875,1839.199951171875,1838.0999755859375,1838.0999755859375,146
14:50:00,1838.800048828125,1839.9000244140625,1837.800048828125,1839.5999755859375,3031
14:55:00,1839.5999755859375,1839.699951171875,1837.9000244140625,1839.5999755859375,272
15:00:00,1838.5999755859375,1839.800048828125,1838.300048828125,1839.0999755859375,1292
15:05:00,1839.199951171875,1841.5,1838.800048828125,1839.800048828125,12815
15:10:00,1840.0,1840.0,1837.199951171875,1837.199951171875,5582
15:15:00,1839.5999755859375,1840.0,1836.4000244140625,1839.0,4890
15:20:00,1839.5,1840.0,1838.5999755859375,1839.0,7980
15:25:00,1838.800048828125,1840.0,1838.0,1840.0,4794
