Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,14955.0,14955.0,14862.0,14862.0,0
2025-11-11,09:20:00,14860.0,14900.0,14831.0,14892.0,3346
2025-11-11,09:25:00,14896.0,14896.0,14845.0,14861.0,2587
2025-11-11,09:30:00,14864.0,14874.0,14850.0,14874.0,1596
2025-11-11,09:35:00,14885.0,14955.0,14880.0,14955.0,2670
2025-11-11,09:40:00,14950.0,14961.0,14911.0,14926.0,3656
2025-11-11,09:45:00,14927.0,14936.0,14891.0,14895.0,1898
2025-11-11,09:50:00,14899.0,14914.0,14896.0,14898.0,816
2025-11-11,09:55:00,14890.0,14901.0,14820.0,14842.0,3898
2025-11-11,10:00:00,14843.0,14884.0,14843.0,14882.0,1953
2025-11-11,10:05:00,14882.0,14923.0,14882.0,14905.0,1878
2025-11-11,10:10:00,14905.0,14916.0,14889.0,14899.0,951
2025-11-11,10:15:00,14898.0,14907.0,14880.0,14886.0,1498
2025-11-11,10:20:00,14875.0,14884.0,14870.0,14879.0,753
2025-11-11,10:25:00,14875.0,14883.0,14861.0,14867.0,585
2025-11-11,10:30:00,14861.0,14861.0,14792.0,14799.0,3855
2025-11-11,10:35:00,14804.0,14807.0,14763.0,14778.0,3916
2025-11-11,10:40:00,14780.0,14802.0,14775.0,14790.0,1400
2025-11-11,10:45:00,14790.0,14790.0,14770.0,14770.0,1595
2025-11-11,10:50:00,14772.0,14804.0,14765.0,14794.0,2447
2025-11-11,10:55:00,14786.0,14815.0,14784.0,14799.0,1949
2025-11-11,11:00:00,14798.0,14800.0,14784.0,14795.0,1165
2025-11-11,11:05:00,14788.0,14800.0,14785.0,14796.0,1078
2025-11-11,11:10:00,14796.0,14818.0,14791.0,14807.0,1202
2025-11-11,11:15:00,14802.0,14810.0,14790.0,14795.0,1096
2025-11-11,11:20:00,14796.0,14799.0,14784.0,14786.0,978
2025-11-11,11:25:00,14785.0,14790.0,14772.0,14782.0,1856
2025-11-11,11:30:00,14781.0,14806.0,14760.0,14776.0,1764
2025-11-11,11:35:00,14773.0,14803.0,14765.0,14777.0,3073
2025-11-11,11:40:00,14773.0,14780.0,14768.0,14770.0,1257
2025-11-11,11:45:00,14771.0,14792.0,14771.0,14784.0,1568
2025-11-11,11:50:00,14778.0,14820.0,14775.0,14815.0,1887
2025-11-11,11:55:00,14824.0,14849.0,14824.0,14840.0,3727
2025-11-11,12:00:00,14840.0,14840.0,14816.0,14824.0,1606
2025-11-11,12:05:00,14840.0,14840.0,14820.0,14829.0,1666
2025-11-11,12:10:00,14830.0,14834.0,14822.0,14830.0,1193
2025-11-11,12:15:00,14834.0,14840.0,14821.0,14840.0,1521
2025-11-11,12:20:00,14840.0,14840.0,14822.0,14824.0,1317
2025-11-11,12:25:00,14824.0,14850.0,14824.0,14850.0,1739
2025-11-11,12:30:00,14850.0,14922.0,14850.0,14910.0,6601
2025-11-11,12:35:00,14905.0,14912.0,14901.0,14910.0,992
2025-11-11,12:40:00,14910.0,14915.0,14896.0,14914.0,2202
2025-11-11,12:45:00,14914.0,14938.0,14907.0,14934.0,2497
2025-11-11,12:50:00,14933.0,14942.0,14930.0,14935.0,1672
2025-11-11,12:55:00,14940.0,14942.0,14906.0,14913.0,1232
2025-11-11,13:00:00,14908.0,14917.0,14905.0,14915.0,499
2025-11-11,13:05:00,14915.0,14928.0,14911.0,14924.0,694
2025-11-11,13:10:00,14922.0,14991.0,14912.0,14991.0,6829
2025-11-11,13:15:00,14993.0,15035.0,14993.0,15012.0,7689
2025-11-11,13:20:00,15010.0,15018.0,14993.0,15004.0,1743
2025-11-11,13:25:00,15004.0,15023.0,15000.0,15008.0,1249
2025-11-11,13:30:00,15002.0,15020.0,15002.0,15015.0,929
2025-11-11,13:35:00,15007.0,15022.0,14985.0,15005.0,4093
2025-11-11,13:40:00,15001.0,15006.0,14982.0,14990.0,937
2025-11-11,13:45:00,14984.0,15035.0,14984.0,15020.0,1820
2025-11-11,13:50:00,15023.0,15034.0,15012.0,15034.0,1255
2025-11-11,13:55:00,15026.0,15034.0,15009.0,15014.0,1249
2025-11-11,14:00:00,15014.0,15025.0,15000.0,15002.0,944
2025-11-11,14:05:00,15002.0,15015.0,15002.0,15006.0,778
2025-11-11,14:10:00,15001.0,15012.0,15000.0,15003.0,446
2025-11-11,14:15:00,15000.0,15024.0,15000.0,15015.0,2515
2025-11-11,14:20:00,15010.0,15014.0,15000.0,15001.0,877
2025-11-11,14:25:00,15004.0,15015.0,15000.0,15006.0,2364
2025-11-11,14:30:00,15019.0,15023.0,15010.0,15012.0,3894
2025-11-11,14:35:00,15010.0,15020.0,15010.0,15016.0,3255
2025-11-11,14:40:00,15011.0,15015.0,14990.0,15001.0,4354
2025-11-11,14:45:00,15001.0,15029.0,15001.0,15018.0,4475
2025-11-11,14:50:00,15008.0,15027.0,15008.0,15024.0,2187
2025-11-11,14:55:00,15017.0,15028.0,15011.0,15025.0,1378
2025-11-11,15:00:00,15017.0,15048.0,15012.0,15048.0,4116
2025-11-11,15:05:00,15048.0,15062.0,15041.0,15062.0,4647
2025-11-11,15:10:00,15065.0,15088.0,15061.0,15088.0,6582
2025-11-11,15:15:00,15085.0,15134.0,15085.0,15132.0,7980
2025-11-11,15:20:00,15132.0,15140.0,15123.0,15140.0,5875
2025-11-11,15:25:00,15140.0,15152.0,15140.0,15150.0,4682
