Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1177.699951171875,1178.4000244140625,1172.699951171875,1175.0,0
2025-11-11,09:20:00,1175.0,1175.0,1166.199951171875,1171.9000244140625,2315
2025-11-11,09:25:00,1169.5,1169.5,1163.9000244140625,1167.0999755859375,6992
2025-11-11,09:30:00,1165.9000244140625,1167.9000244140625,1164.300048828125,1165.300048828125,713
2025-11-11,09:35:00,1165.300048828125,1166.4000244140625,1164.0,1165.0,2300
2025-11-11,09:40:00,1164.9000244140625,1167.199951171875,1164.5,1166.5,1605
2025-11-11,09:45:00,1168.199951171875,1168.199951171875,1165.5999755859375,1167.0,799
2025-11-11,09:50:00,1167.0,1168.0,1165.4000244140625,1166.199951171875,708
2025-11-11,09:55:00,1166.199951171875,1166.5999755859375,1166.0,1166.199951171875,587
2025-11-11,10:00:00,1166.300048828125,1166.300048828125,1165.300048828125,1165.5,607
2025-11-11,10:05:00,1165.5,1165.5,1162.0,1163.5,1708
2025-11-11,10:10:00,1163.0,1164.9000244140625,1161.4000244140625,1162.0,1303
2025-11-11,10:15:00,1160.5,1166.0,1160.4000244140625,1166.0,999
2025-11-11,10:20:00,1165.9000244140625,1167.699951171875,1164.9000244140625,1166.0,779
2025-11-11,10:25:00,1165.5999755859375,1168.199951171875,1165.5999755859375,1168.199951171875,199
2025-11-11,10:30:00,1168.0999755859375,1171.0,1167.800048828125,1168.5,1269
2025-11-11,10:35:00,1168.5,1168.699951171875,1165.199951171875,1166.5,444
2025-11-11,10:40:00,1167.199951171875,1167.800048828125,1166.0,1167.199951171875,418
2025-11-11,10:45:00,1166.5,1166.5,1165.0,1165.9000244140625,1109
2025-11-11,10:50:00,1165.0,1166.5,1164.9000244140625,1165.9000244140625,0
2025-11-11,10:55:00,1165.9000244140625,1168.5999755859375,1165.800048828125,1166.5,1199
2025-11-11,11:00:00,1165.5999755859375,1166.699951171875,1165.0,1165.9000244140625,1111
2025-11-11,11:05:00,1165.800048828125,1166.5999755859375,1165.300048828125,1166.5,368
2025-11-11,11:10:00,1166.199951171875,1166.4000244140625,1164.699951171875,1165.0,310
2025-11-11,11:15:00,1165.199951171875,1167.0999755859375,1165.199951171875,1167.0,423
2025-11-11,11:20:00,1166.5,1167.800048828125,1165.800048828125,1166.0,861
2025-11-11,11:25:00,1166.5,1168.300048828125,1166.5,1168.0,237
2025-11-11,11:30:00,1167.4000244140625,1168.300048828125,1167.199951171875,1168.199951171875,145
2025-11-11,11:35:00,1167.5,1168.199951171875,1166.199951171875,1166.199951171875,291
2025-11-11,11:40:00,1166.4000244140625,1167.5999755859375,1166.0,1166.800048828125,606
2025-11-11,11:45:00,1167.300048828125,1167.300048828125,1166.199951171875,1167.199951171875,147
2025-11-11,11:50:00,1167.199951171875,1167.4000244140625,1166.5,1167.4000244140625,176
2025-11-11,11:55:00,1166.5999755859375,1167.4000244140625,1165.300048828125,1165.5,189
2025-11-11,12:00:00,1165.5,1166.5,1164.5999755859375,1165.5,1264
2025-11-11,12:05:00,1165.5,1166.5,1165.5,1166.0,357
2025-11-11,12:10:00,1166.4000244140625,1167.300048828125,1165.699951171875,1166.699951171875,622
2025-11-11,12:15:00,1165.0999755859375,1167.0999755859375,1165.0,1167.0999755859375,439
2025-11-11,12:20:00,1167.9000244140625,1169.0,1167.5999755859375,1168.800048828125,1070
2025-11-11,12:25:00,1168.9000244140625,1170.300048828125,1168.0,1169.5999755859375,1134
2025-11-11,12:30:00,1170.0,1170.0,1167.300048828125,1167.5,365
2025-11-11,12:35:00,1167.4000244140625,1167.9000244140625,1165.5999755859375,1166.699951171875,494
2025-11-11,12:40:00,1165.9000244140625,1167.5,1165.9000244140625,1166.0999755859375,393
2025-11-11,12:45:00,1165.800048828125,1165.800048828125,1163.0,1164.199951171875,4438
2025-11-11,12:50:00,1163.300048828125,1165.9000244140625,1161.5999755859375,1162.5999755859375,2011
2025-11-11,12:55:00,1162.5999755859375,1164.0999755859375,1160.800048828125,1160.800048828125,2108
2025-11-11,13:00:00,1160.5,1161.800048828125,1158.0,1160.0,2339
2025-11-11,13:05:00,1159.9000244140625,1165.0,1159.5,1159.800048828125,3276
2025-11-11,13:10:00,1159.0,1159.0,1155.0999755859375,1156.0999755859375,2534
2025-11-11,13:15:00,1156.300048828125,1156.699951171875,1152.5,1153.0999755859375,3067
2025-11-11,13:20:00,1154.5,1154.5999755859375,1152.199951171875,1153.300048828125,2871
2025-11-11,13:25:00,1153.199951171875,1155.5,1153.0,1154.9000244140625,2107
2025-11-11,13:30:00,1153.5999755859375,1155.0,1152.699951171875,1152.699951171875,1837
2025-11-11,13:35:00,1152.5999755859375,1153.699951171875,1151.0999755859375,1152.0,2481
2025-11-11,13:40:00,1151.9000244140625,1153.300048828125,1148.199951171875,1152.0,4509
2025-11-11,13:45:00,1152.5999755859375,1152.5999755859375,1150.0999755859375,1151.0,2429
2025-11-11,13:50:00,1151.0,1153.4000244140625,1150.0999755859375,1151.800048828125,2769
2025-11-11,13:55:00,1151.5,1154.0,1151.5,1151.9000244140625,3849
2025-11-11,14:00:00,1153.199951171875,1155.9000244140625,1151.0999755859375,1154.0999755859375,3429
2025-11-11,14:05:00,1155.800048828125,1163.5999755859375,1155.0,1160.199951171875,3018
2025-11-11,14:10:00,1160.199951171875,1163.5999755859375,1160.199951171875,1162.5,1580
2025-11-11,14:15:00,1161.9000244140625,1170.199951171875,1161.5,1170.199951171875,4103
2025-11-11,14:20:00,1169.5999755859375,1171.0999755859375,1169.5,1169.699951171875,892
2025-11-11,14:25:00,1169.9000244140625,1169.9000244140625,1166.5999755859375,1168.5,613
2025-11-11,14:30:00,1168.5,1174.699951171875,1168.5,1174.300048828125,2343
2025-11-11,14:35:00,1174.4000244140625,1178.199951171875,1173.199951171875,1174.4000244140625,5491
2025-11-11,14:40:00,1175.5999755859375,1175.699951171875,1172.5999755859375,1173.199951171875,758
2025-11-11,14:45:00,1173.0999755859375,1176.0,1173.0999755859375,1175.9000244140625,3470
2025-11-11,14:50:00,1175.9000244140625,1176.800048828125,1175.0,1175.800048828125,823
2025-11-11,14:55:00,1175.800048828125,1176.699951171875,1171.199951171875,1172.0,2203
2025-11-11,15:00:00,1172.699951171875,1176.0,1172.699951171875,1175.699951171875,1823
