Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,441.3500061035156,441.3500061035156,436.54998779296875,437.0,0
2025-11-11,09:20:00,437.1000061035156,437.1499938964844,432.0,433.5,5261
2025-11-11,09:25:00,434.6000061035156,434.95001220703125,433.5,434.0,5071
2025-11-11,09:30:00,433.8999938964844,434.0,432.3999938964844,432.6499938964844,3237
2025-11-11,09:35:00,432.70001220703125,433.1000061035156,432.6499938964844,432.75,1198
2025-11-11,09:40:00,432.79998779296875,432.95001220703125,431.79998779296875,432.3500061035156,4080
2025-11-11,09:45:00,432.20001220703125,432.3999938964844,431.5,432.0,1259
2025-11-11,09:50:00,432.0,432.0,430.20001220703125,431.5,9485
2025-11-11,09:55:00,431.5,431.6000061035156,431.0,431.5,1838
2025-11-11,10:00:00,431.5,431.95001220703125,430.5,431.04998779296875,2968
2025-11-11,10:05:00,431.1000061035156,432.8999938964844,431.04998779296875,432.3500061035156,2653
2025-11-11,10:10:00,432.3500061035156,434.04998779296875,432.3500061035156,433.5,5374
2025-11-11,10:15:00,433.79998779296875,435.0,433.79998779296875,434.79998779296875,3492
2025-11-11,10:20:00,434.8999938964844,437.20001220703125,434.45001220703125,437.20001220703125,3330
2025-11-11,10:25:00,436.45001220703125,437.0,434.3999938964844,435.0,5213
2025-11-11,10:30:00,435.0,436.5,434.75,436.3999938964844,4471
2025-11-11,10:35:00,436.5,436.5,435.6000061035156,436.3500061035156,1061
2025-11-11,10:40:00,436.29998779296875,436.29998779296875,435.0,435.5,2793
2025-11-11,10:45:00,435.5,435.5,435.45001220703125,435.5,559
2025-11-11,10:50:00,435.5,435.5,434.70001220703125,435.45001220703125,1340
2025-11-11,10:55:00,435.45001220703125,436.45001220703125,434.6000061035156,436.45001220703125,6197
2025-11-11,11:00:00,436.3500061035156,436.45001220703125,435.45001220703125,436.3999938964844,929
2025-11-11,11:05:00,436.3999938964844,436.3999938964844,436.3500061035156,436.3500061035156,128
2025-11-11,11:10:00,436.3500061035156,436.70001220703125,435.8999938964844,436.3999938964844,507
2025-11-11,11:15:00,436.70001220703125,437.04998779296875,436.70001220703125,436.75,587
2025-11-11,11:20:00,436.75,436.75,436.6000061035156,436.6000061035156,670
2025-11-11,11:25:00,436.6000061035156,437.04998779296875,436.6000061035156,437.04998779296875,223
2025-11-11,11:30:00,436.54998779296875,437.0,434.79998779296875,434.95001220703125,1348
2025-11-11,11:35:00,435.0,435.0,434.0,434.3500061035156,1843
2025-11-11,11:40:00,434.54998779296875,435.54998779296875,434.3999938964844,434.3999938964844,275
2025-11-11,11:45:00,435.1000061035156,435.5,434.3999938964844,434.79998779296875,1455
2025-11-11,11:50:00,434.79998779296875,436.75,434.29998779296875,434.29998779296875,1202
2025-11-11,11:55:00,435.54998779296875,435.8999938964844,434.75,435.25,2562
2025-11-11,12:00:00,435.25,436.25,435.25,436.20001220703125,1285
2025-11-11,12:05:00,436.0,436.70001220703125,435.8500061035156,436.70001220703125,815
2025-11-11,12:10:00,436.95001220703125,437.0,436.04998779296875,436.04998779296875,493
2025-11-11,12:15:00,436.04998779296875,436.6499938964844,435.6499938964844,436.6499938964844,296
2025-11-11,12:20:00,436.95001220703125,436.95001220703125,436.04998779296875,436.3999938964844,1890
2025-11-11,12:25:00,436.20001220703125,437.95001220703125,436.20001220703125,437.54998779296875,1518
2025-11-11,12:30:00,437.1499938964844,437.79998779296875,437.0,437.45001220703125,614
2025-11-11,12:35:00,437.45001220703125,437.70001220703125,437.1499938964844,437.70001220703125,852
2025-11-11,12:40:00,437.54998779296875,437.54998779296875,437.54998779296875,437.54998779296875,20
2025-11-11,12:45:00,437.5,437.54998779296875,437.5,437.54998779296875,88
2025-11-11,12:50:00,437.5,438.0,437.5,437.8999938964844,786
2025-11-11,12:55:00,437.8999938964844,437.8999938964844,437.1000061035156,437.25,2828
2025-11-11,13:00:00,437.25,438.25,437.25,438.0,605
2025-11-11,13:05:00,438.0,438.20001220703125,438.0,438.20001220703125,178
2025-11-11,13:10:00,438.20001220703125,438.20001220703125,437.6499938964844,438.04998779296875,279
2025-11-11,13:15:00,438.20001220703125,438.5,438.20001220703125,438.5,116
2025-11-11,13:20:00,438.70001220703125,438.79998779296875,438.3500061035156,438.3500061035156,875
2025-11-11,13:25:00,438.3500061035156,438.54998779296875,438.25,438.5,307
2025-11-11,13:30:00,438.54998779296875,440.0,438.54998779296875,439.70001220703125,2250
2025-11-11,13:35:00,438.75,439.20001220703125,438.3500061035156,438.6499938964844,797
2025-11-11,13:40:00,439.1000061035156,440.0,437.1499938964844,437.70001220703125,2566
2025-11-11,13:45:00,437.20001220703125,438.5,437.20001220703125,438.5,384
