Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,542.5,551.1500244140625,542.5,547.2999877929688,0
2025-11-11,09:20:00,547.7999877929688,548.4000244140625,545.0,548.25,13450
2025-11-11,09:25:00,547.8499755859375,548.4000244140625,547.3499755859375,548.1500244140625,6922
2025-11-11,09:30:00,547.5,548.0,545.5999755859375,546.1500244140625,7190
2025-11-11,09:35:00,545.5,548.5,545.4500122070312,548.0,7510
2025-11-11,09:40:00,546.75,547.1500244140625,545.4500122070312,547.1500244140625,5170
2025-11-11,09:45:00,547.2000122070312,548.4500122070312,546.5499877929688,546.5499877929688,14561
2025-11-11,09:50:00,546.0,546.4500122070312,545.5499877929688,546.1500244140625,5318
2025-11-11,09:55:00,546.1500244140625,547.0499877929688,545.4500122070312,547.0499877929688,1034
2025-11-11,10:00:00,547.0499877929688,547.4500122070312,542.4000244140625,542.4500122070312,16142
2025-11-11,10:05:00,542.5999755859375,543.25,542.0499877929688,542.3499755859375,3169
2025-11-11,10:10:00,542.5,542.9500122070312,542.0499877929688,542.4500122070312,2036
2025-11-11,10:15:00,542.2000122070312,543.1500244140625,542.0499877929688,543.1500244140625,2992
2025-11-11,10:20:00,542.8499755859375,542.8499755859375,540.1500244140625,540.5,7205
2025-11-11,10:25:00,540.25,540.5,539.4000244140625,540.2000122070312,4401
2025-11-11,10:30:00,540.2000122070312,540.4500122070312,537.6500244140625,537.7000122070312,27790
2025-11-11,10:35:00,537.6500244140625,538.0,535.5,535.6500244140625,15909
2025-11-11,10:40:00,535.5499877929688,535.7000122070312,534.0,534.6500244140625,39741
2025-11-11,10:45:00,534.6500244140625,539.6500244140625,534.6500244140625,538.7999877929688,55874
2025-11-11,10:50:00,538.9500122070312,541.1500244140625,538.2000122070312,540.25,13537
2025-11-11,10:55:00,540.25,542.5499877929688,540.0499877929688,542.5499877929688,13871
2025-11-11,11:00:00,543.0499877929688,543.0499877929688,542.0,542.75,19582
2025-11-11,11:05:00,542.8499755859375,543.4000244140625,542.1500244140625,543.4000244140625,1790
2025-11-11,11:10:00,542.2999877929688,543.9000244140625,542.2999877929688,542.7999877929688,3468
2025-11-11,11:15:00,542.9500122070312,545.3499755859375,542.4500122070312,545.3499755859375,19620
2025-11-11,11:20:00,545.5499877929688,546.7999877929688,545.0499877929688,546.0999755859375,13850
2025-11-11,11:25:00,546.2000122070312,548.7000122070312,546.0,548.0999755859375,9706
2025-11-11,11:30:00,548.0999755859375,553.5,547.6500244140625,553.5,79107
2025-11-11,11:35:00,553.0499877929688,555.9500122070312,553.0,555.4000244140625,24795
2025-11-11,11:40:00,555.8499755859375,555.8499755859375,555.0,555.0,5590
