Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,5890.0,5890.0,5839.0,5855.0,0
2025-11-11,09:20:00,5864.0,5869.0,5855.5,5860.0,142
2025-11-11,09:25:00,5859.0,5866.5,5858.0,5862.0,104
2025-11-11,09:30:00,5864.0,5864.0,5840.0,5845.5,439
2025-11-11,09:35:00,5841.0,5848.5,5840.0,5848.5,41
2025-11-11,09:40:00,5842.0,5850.0,5839.5,5844.5,301
2025-11-11,09:45:00,5844.5,5847.5,5839.0,5845.0,33
2025-11-11,09:50:00,5839.0,5846.0,5839.0,5846.0,213
2025-11-11,09:55:00,5845.0,5846.0,5845.0,5845.0,42
2025-11-11,10:00:00,5845.0,5850.0,5845.0,5849.5,308
2025-11-11,10:05:00,5849.0,5849.0,5845.0,5845.0,47
2025-11-11,10:10:00,5849.0,5850.5,5839.0,5845.0,1037
2025-11-11,10:15:00,5845.0,5847.0,5841.0,5845.0,38
2025-11-11,10:20:00,5846.0,5850.0,5842.5,5849.0,1202
2025-11-11,10:25:00,5845.5,5849.0,5843.5,5848.0,27
2025-11-11,10:30:00,5845.0,5845.0,5830.0,5830.0,622
2025-11-11,10:35:00,5825.0,5825.0,5816.0,5825.0,750
2025-11-11,10:40:00,5823.0,5824.0,5818.5,5824.0,32
2025-11-11,10:45:00,5824.0,5836.0,5824.0,5836.0,532
2025-11-11,10:50:00,5837.5,5839.0,5834.5,5838.0,30
2025-11-11,10:55:00,5838.0,5839.0,5792.5,5800.0,4339
2025-11-11,11:00:00,5794.0,5804.5,5794.0,5794.0,0
2025-11-11,11:05:00,5794.0,5802.0,5794.0,5795.0,796
2025-11-11,11:10:00,5795.5,5798.5,5757.0,5757.0,1068
2025-11-11,11:15:00,5757.0,5770.0,5757.0,5760.5,335
2025-11-11,11:20:00,5760.5,5768.5,5751.0,5758.0,636
2025-11-11,11:25:00,5760.0,5771.0,5760.0,5767.5,398
2025-11-11,11:30:00,5771.0,5773.0,5767.5,5773.0,306
2025-11-11,11:35:00,5767.5,5775.0,5767.5,5774.5,218
2025-11-11,11:40:00,5779.5,5788.5,5779.0,5783.5,59
2025-11-11,11:45:00,5788.0,5790.0,5780.5,5790.0,150
2025-11-11,11:50:00,5792.0,5797.5,5782.0,5791.5,199
2025-11-11,11:55:00,5800.0,5800.0,5790.5,5790.5,495
2025-11-11,12:00:00,5795.5,5800.5,5791.0,5795.0,242
2025-11-11,12:05:00,5800.0,5800.5,5795.0,5795.5,61
2025-11-11,12:10:00,5795.0,5800.5,5791.5,5796.0,122
2025-11-11,12:15:00,5795.0,5797.0,5792.0,5792.0,50
2025-11-11,12:20:00,5794.0,5801.0,5792.0,5792.0,634
2025-11-11,12:25:00,5792.5,5804.5,5792.0,5800.0,218
2025-11-11,12:30:00,5796.5,5802.0,5794.5,5795.0,36
2025-11-11,12:35:00,5795.0,5800.0,5792.0,5792.0,379
2025-11-11,12:40:00,5792.0,5799.5,5792.0,5792.0,274
2025-11-11,12:45:00,5797.0,5797.0,5792.0,5792.0,265
2025-11-11,12:50:00,5792.0,5797.0,5790.5,5796.5,28
2025-11-11,12:55:00,5794.0,5794.0,5774.5,5776.0,360
2025-11-11,13:00:00,5776.5,5784.0,5774.5,5775.0,119
2025-11-11,13:05:00,5780.0,5787.5,5775.0,5776.0,134
2025-11-11,13:10:00,5786.0,5786.0,5775.0,5775.0,63
2025-11-11,13:15:00,5775.0,5775.0,5770.0,5770.0,68
2025-11-11,13:20:00,5771.0,5772.5,5770.5,5771.0,19
2025-11-11,13:25:00,5771.0,5771.0,5770.0,5770.0,70
2025-11-11,13:30:00,5771.0,5776.5,5771.0,5776.5,83
2025-11-11,13:35:00,5768.0,5769.5,5760.0,5769.5,856
2025-11-11,13:40:00,5774.0,5775.5,5769.5,5769.5,82
2025-11-11,13:45:00,5773.5,5779.5,5769.5,5769.5,62
2025-11-11,13:50:00,5769.5,5777.0,5769.5,5769.5,59
2025-11-11,13:55:00,5770.0,5777.0,5770.0,5777.0,10
2025-11-11,14:00:00,5777.0,5780.0,5777.0,5778.5,51
2025-11-11,14:05:00,5778.5,5780.0,5778.5,5779.0,38
2025-11-11,14:10:00,5780.0,5780.0,5778.5,5778.5,67
2025-11-11,14:15:00,5778.5,5779.0,5778.5,5778.5,8
2025-11-11,14:20:00,5779.0,5779.0,5778.0,5779.0,86
2025-11-11,14:25:00,5779.0,5780.0,5773.5,5773.5,99
2025-11-11,14:30:00,5770.0,5772.0,5765.0,5770.0,849
2025-11-11,14:35:00,5772.0,5779.0,5772.0,5779.0,34
2025-11-11,14:40:00,5779.0,5779.0,5770.0,5774.5,1295
2025-11-11,14:45:00,5775.0,5779.0,5770.5,5770.5,46
2025-11-11,14:50:00,5774.0,5778.5,5768.0,5778.0,452
2025-11-11,14:55:00,5778.0,5779.0,5770.0,5772.0,95
2025-11-11,15:00:00,5778.0,5780.0,5774.0,5779.0,603
2025-11-11,15:05:00,5780.0,5780.0,5778.5,5780.0,1071
2025-11-11,15:10:00,5780.0,5780.0,5778.0,5779.5,355
2025-11-11,15:15:00,5780.0,5780.0,5778.0,5779.5,400
2025-11-11,15:20:00,5778.5,5780.0,5771.0,5779.0,846
2025-11-11,15:25:00,5780.0,5790.0,5775.0,5780.0,980
