Time,Open,High,Low,Close,Volume
09:15:00,246.99000549316406,247.44000244140625,246.0,247.44000244140625,0
09:20:00,247.85000610351562,249.86000061035156,247.44000244140625,248.60000610351562,39877
09:25:00,249.0,249.4499969482422,248.22000122070312,249.25999450683594,16503
09:30:00,250.0500030517578,250.77000427246094,249.58999633789062,249.8000030517578,50894
09:35:00,249.6300048828125,249.6699981689453,249.05999755859375,249.47000122070312,12343
09:40:00,249.33999633789062,249.5399932861328,248.89999389648438,249.3800048828125,3882
09:45:00,249.2100067138672,249.52999877929688,248.60000610351562,248.8000030517578,11829
09:50:00,248.80999755859375,249.4199981689453,248.7100067138672,248.7899932861328,6024
09:55:00,248.6300048828125,248.82000732421875,248.25,248.36000061035156,5736
10:00:00,248.35000610351562,248.5,248.25,248.3800048828125,1840
10:05:00,248.25,248.74000549316406,248.25,248.74000549316406,9917
10:10:00,248.69000244140625,250.24000549316406,248.49000549316406,250.0,23965
10:15:00,250.0,251.4499969482422,249.77000427246094,250.49000549316406,62386
10:20:00,250.39999389648438,251.97999572753906,250.2899932861328,250.2899932861328,48866
10:25:00,249.9199981689453,251.0,249.8699951171875,250.5399932861328,62159
10:30:00,250.47999572753906,253.50999450683594,250.47999572753906,253.27000427246094,168082
10:35:00,253.35000610351562,253.61000061035156,252.3800048828125,253.1199951171875,146370
10:40:00,253.3000030517578,254.5,252.8000030517578,254.4499969482422,65156
10:45:00,254.24000549316406,254.7100067138672,254.0,254.05999755859375,74235
10:50:00,254.0,254.25,253.27999877929688,253.27999877929688,30906
10:55:00,253.27999877929688,253.6999969482422,253.10000610351562,253.6699981689453,27601
11:00:00,253.64999389648438,253.9499969482422,253.1999969482422,253.9199981689453,19426
11:05:00,253.8000030517578,254.10000610351562,253.39999389648438,253.6199951171875,15276
11:10:00,253.75999450683594,253.75999450683594,252.49000549316406,252.77999877929688,20273
11:15:00,252.75,253.61000061035156,252.75,253.39999389648438,25990
11:20:00,253.41000366210938,254.0,253.41000366210938,253.60000610351562,22258
11:25:00,253.60000610351562,254.0,253.3000030517578,253.97999572753906,22347
11:30:00,253.92999267578125,253.99000549316406,253.1999969482422,253.1999969482422,8680
11:35:00,253.1999969482422,253.5,253.0,253.00999450683594,9059
11:40:00,253.19000244140625,253.33999633789062,253.0,253.05999755859375,5485
11:45:00,253.0,253.35000610351562,253.0,253.02000427246094,9073
11:50:00,253.1999969482422,253.1999969482422,252.91000366210938,253.17999267578125,8198
11:55:00,253.0,253.10000610351562,252.75,253.0,7025
12:00:00,252.8300018310547,253.0,252.64999389648438,252.6999969482422,6965
12:05:00,252.74000549316406,253.08999633789062,252.5,252.50999450683594,9281
12:10:00,252.50999450683594,252.50999450683594,252.11000061035156,252.27999877929688,9898
12:15:00,252.22000122070312,252.22000122070312,251.72999572753906,252.05999755859375,22163
12:20:00,252.0,252.2100067138672,251.8000030517578,252.13999938964844,4340
12:25:00,252.14999389648438,252.5,252.14999389648438,252.41000366210938,5059
12:30:00,252.41000366210938,252.5,251.9499969482422,252.27999877929688,4544
12:35:00,252.27999877929688,252.5,252.0,252.0,4692
12:40:00,252.0,252.4600067138672,252.0,252.44000244140625,2717
12:45:00,252.42999267578125,252.47999572753906,252.10000610351562,252.32000732421875,4074
12:50:00,252.3300018310547,252.74000549316406,252.3300018310547,252.41000366210938,3430
12:55:00,252.39999389648438,252.67999267578125,252.22999572753906,252.2899932861328,10709
13:00:00,252.27999877929688,252.42999267578125,252.0,252.22000122070312,5033
13:05:00,252.22000122070312,252.27999877929688,252.0,252.00999450683594,3599
13:10:00,252.00999450683594,252.32000732421875,252.00999450683594,252.1199951171875,2404
13:15:00,252.1699981689453,252.25,252.02000427246094,252.25,1482
13:20:00,252.25,252.5,252.05999755859375,252.10000610351562,5836
13:25:00,252.0399932861328,252.19000244140625,252.02000427246094,252.02000427246094,1657
13:30:00,252.08999633789062,252.22999572753906,252.02000427246094,252.14999389648438,2404
13:35:00,252.10000610351562,252.1999969482422,252.0,252.1999969482422,3856
13:40:00,252.1999969482422,252.4499969482422,252.05999755859375,252.19000244140625,2886
13:45:00,252.1999969482422,252.41000366210938,251.8000030517578,251.97999572753906,5584
13:50:00,251.83999633789062,251.9499969482422,251.80999755859375,251.9499969482422,2540
13:55:00,251.94000244140625,251.9600067138672,251.4499969482422,251.69000244140625,12992
14:00:00,251.5,252.1999969482422,251.5,252.19000244140625,6818
14:05:00,252.00999450683594,252.19000244140625,251.88999938964844,251.94000244140625,3908
14:10:00,251.94000244140625,252.4199981689453,251.91000366210938,252.4199981689453,2368
14:15:00,252.2899932861328,252.5,252.14999389648438,252.25999450683594,9529
14:20:00,252.1300048828125,252.36000061035156,252.00999450683594,252.25,3277
14:25:00,252.19000244140625,252.38999938964844,252.00999450683594,252.1999969482422,4269
14:30:00,252.1999969482422,252.36000061035156,252.00999450683594,252.17999267578125,9953
14:35:00,252.25,252.64999389648438,252.10000610351562,252.60000610351562,7405
