Time,Open,High,Low,Close,Volume
09:15:00,14674.0,14678.0,14623.0,14623.0,0
09:20:00,14623.0,14657.0,14617.0,14642.0,141
09:25:00,14662.0,14662.0,14635.0,14635.0,57
09:30:00,14619.0,14685.0,14601.0,14656.0,476
09:35:00,14655.0,14685.0,14632.0,14648.0,204
09:40:00,14633.0,14643.0,14611.0,14643.0,360
09:45:00,14644.0,14684.0,14630.0,14651.0,79
09:50:00,14647.0,14650.0,14631.0,14631.0,20
09:55:00,14649.0,14674.0,14649.0,14651.0,24
10:00:00,14651.0,14674.0,14651.0,14657.0,21
10:05:00,14653.0,14680.0,14652.0,14680.0,74
10:10:00,14690.0,14726.0,14678.0,14726.0,451
10:15:00,14727.0,14793.0,14727.0,14791.0,486
10:20:00,14791.0,14980.0,14777.0,14932.0,1114
10:25:00,14935.0,15051.0,14896.0,14991.0,2603
10:30:00,14991.0,15017.0,14957.0,14975.0,330
10:35:00,14964.0,15080.0,14964.0,15039.0,647
10:40:00,15041.0,15131.0,15007.0,15028.0,2128
10:45:00,15029.0,15047.0,15008.0,15037.0,256
10:50:00,15015.0,15033.0,15000.0,15019.0,528
10:55:00,15019.0,15032.0,15010.0,15032.0,235
11:00:00,15022.0,15022.0,15000.0,15003.0,59
11:05:00,15001.0,15018.0,15000.0,15003.0,128
11:10:00,15020.0,15045.0,15015.0,15029.0,656
11:15:00,15032.0,15060.0,15000.0,15009.0,7970
11:20:00,15010.0,15018.0,14860.0,14885.0,1074
11:25:00,14812.0,14829.0,14747.0,14756.0,1239
11:30:00,14758.0,14773.0,14718.0,14757.0,161
11:35:00,14754.0,14754.0,14712.0,14724.0,105
11:40:00,14724.0,14724.0,14650.0,14650.0,247
11:45:00,14650.0,14680.0,14642.0,14645.0,87
11:50:00,14675.0,14689.0,14664.0,14689.0,253
11:55:00,14687.0,14701.0,14662.0,14682.0,77
12:00:00,14676.0,14680.0,14653.0,14653.0,30
12:05:00,14649.0,14652.0,14603.0,14631.0,218
12:10:00,14630.0,14718.0,14623.0,14718.0,118
12:15:00,14710.0,14747.0,14673.0,14725.0,133
12:20:00,14732.0,14968.0,14721.0,14833.0,4129
12:25:00,14845.0,14875.0,14834.0,14850.0,106
12:30:00,14842.0,14842.0,14817.0,14841.0,104
12:35:00,14829.0,14868.0,14829.0,14848.0,342
12:40:00,14828.0,14845.0,14827.0,14830.0,18
12:45:00,14832.0,14963.0,14832.0,14946.0,981
12:50:00,14946.0,14962.0,14918.0,14918.0,102
12:55:00,14942.0,14961.0,14913.0,14949.0,83
13:00:00,14960.0,14975.0,14941.0,14958.0,44
13:05:00,14958.0,14958.0,14944.0,14946.0,59
13:10:00,14938.0,14939.0,14938.0,14938.0,6
13:15:00,14938.0,14950.0,14913.0,14930.0,173
13:20:00,14930.0,15030.0,14930.0,14985.0,1387
13:25:00,14985.0,14985.0,14922.0,14939.0,270
13:30:00,14944.0,14973.0,14928.0,14956.0,127
13:35:00,14969.0,14969.0,14950.0,14954.0,70
13:40:00,14953.0,14969.0,14953.0,14969.0,12
13:45:00,14968.0,15014.0,14968.0,14995.0,3576
13:50:00,15009.0,15009.0,14997.0,14999.0,24
13:55:00,14996.0,15007.0,14989.0,15007.0,174
14:00:00,14999.0,15020.0,14985.0,15000.0,75
14:05:00,15010.0,15060.0,15005.0,15020.0,148
14:10:00,15020.0,15060.0,15020.0,15049.0,97
14:15:00,15031.0,15043.0,14988.0,15015.0,324
14:20:00,15023.0,15052.0,15023.0,15038.0,107
14:25:00,15037.0,15042.0,15012.0,15024.0,107
14:30:00,15030.0,15054.0,15029.0,15043.0,113
14:35:00,15057.0,15057.0,15010.0,15017.0,457
14:40:00,15011.0,15048.0,15011.0,15048.0,190
14:45:00,15030.0,15045.0,15013.0,15023.0,3947
14:50:00,15040.0,15040.0,15023.0,15023.0,32
14:55:00,15022.0,15036.0,15012.0,15036.0,66
15:00:00,15038.0,15057.0,15010.0,15057.0,376
15:05:00,15047.0,15065.0,15022.0,15065.0,196
15:10:00,15060.0,15077.0,15010.0,15020.0,1423
15:15:00,15028.0,15035.0,14981.0,15033.0,2278
15:20:00,15016.0,15063.0,15012.0,15026.0,2181
15:25:00,15015.0,15086.0,15012.0,15022.0,1140
