Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,12660.0,12660.0,12619.0,12619.0,0
2025-11-11,09:20:00,12609.0,12609.0,12606.0,12606.0,4
2025-11-11,09:25:00,12607.0,12659.0,12607.0,12629.0,32
2025-11-11,09:30:00,12615.0,12626.0,12607.0,12618.0,21
2025-11-11,09:35:00,12615.0,12615.0,12615.0,12615.0,11
2025-11-11,09:40:00,12624.0,12624.0,12600.0,12603.0,32
2025-11-11,09:45:00,12604.0,12604.0,12604.0,12604.0,3
2025-11-11,09:50:00,12581.0,12587.0,12568.0,12569.0,20
2025-11-11,09:55:00,12563.0,12570.0,12563.0,12570.0,7
2025-11-11,10:00:00,12561.0,12582.0,12561.0,12579.0,20
2025-11-11,10:05:00,12577.0,12598.0,12557.0,12557.0,61
2025-11-11,10:10:00,12572.0,12618.0,12572.0,12604.0,34
2025-11-11,10:15:00,12592.0,12602.0,12592.0,12602.0,5
2025-11-11,10:20:00,12607.0,12608.0,12607.0,12608.0,3
2025-11-11,10:25:00,12608.0,12611.0,12608.0,12611.0,6
2025-11-11,10:30:00,12623.0,12623.0,12595.0,12595.0,16
2025-11-11,10:35:00,12595.0,12599.0,12594.0,12595.0,6
2025-11-11,10:40:00,12595.0,12596.0,12579.0,12579.0,15
2025-11-11,10:45:00,12588.0,12600.0,12562.0,12594.0,100
2025-11-11,10:50:00,12606.0,12606.0,12587.0,12594.0,22
2025-11-11,10:55:00,12598.0,12611.0,12589.0,12593.0,9
2025-11-11,11:00:00,12593.0,12598.0,12593.0,12598.0,3
2025-11-11,11:05:00,12584.0,12610.0,12584.0,12610.0,8
2025-11-11,11:10:00,12596.0,12639.0,12596.0,12613.0,78
2025-11-11,11:15:00,12594.0,12613.0,12594.0,12613.0,21
2025-11-11,11:20:00,12600.0,12605.0,12600.0,12605.0,0
2025-11-11,11:25:00,12605.0,12624.0,12605.0,12611.0,4
2025-11-11,11:30:00,12611.0,12627.0,12611.0,12615.0,6
2025-11-11,11:35:00,12617.0,12617.0,12609.0,12609.0,12
2025-11-11,11:40:00,12609.0,12614.0,12609.0,12614.0,14
2025-11-11,11:45:00,12613.0,12613.0,12589.0,12589.0,50
2025-11-11,11:50:00,12565.0,12565.0,12565.0,12565.0,3
2025-11-11,11:55:00,12569.0,12571.0,12565.0,12571.0,18
2025-11-11,12:00:00,12565.0,12599.0,12565.0,12566.0,65
2025-11-11,12:05:00,12550.0,12550.0,12545.0,12547.0,27
2025-11-11,12:10:00,12553.0,12575.0,12553.0,12556.0,36
2025-11-11,12:15:00,12563.0,12570.0,12532.0,12532.0,71
2025-11-11,12:20:00,12540.0,12543.0,12540.0,12540.0,6
2025-11-11,12:25:00,12545.0,12545.0,12520.0,12520.0,59
2025-11-11,12:30:00,12520.0,12529.0,12510.0,12510.0,64
2025-11-11,12:35:00,12510.0,12537.0,12510.0,12534.0,20
2025-11-11,12:40:00,12530.0,12530.0,12519.0,12519.0,4
2025-11-11,12:45:00,12519.0,12519.0,12497.0,12516.0,118
2025-11-11,12:50:00,12537.0,12537.0,12516.0,12520.0,38
2025-11-11,12:55:00,12521.0,12594.0,12521.0,12582.0,49
2025-11-11,13:00:00,12582.0,12583.0,12568.0,12568.0,4
2025-11-11,13:05:00,12566.0,12587.0,12555.0,12566.0,18
2025-11-11,13:10:00,12572.0,12589.0,12572.0,12576.0,6
2025-11-11,13:15:00,12578.0,12599.0,12548.0,12549.0,30
2025-11-11,13:20:00,12549.0,12566.0,12549.0,12550.0,23
2025-11-11,13:25:00,12545.0,12551.0,12528.0,12538.0,8
2025-11-11,13:30:00,12539.0,12578.0,12539.0,12551.0,92
2025-11-11,13:35:00,12553.0,12561.0,12553.0,12558.0,63
2025-11-11,13:40:00,12565.0,12565.0,12553.0,12553.0,70
2025-11-11,13:45:00,12553.0,12555.0,12540.0,12545.0,156
2025-11-11,13:50:00,12556.0,12568.0,12555.0,12561.0,56
2025-11-11,13:55:00,12561.0,12561.0,12550.0,12550.0,49
2025-11-11,14:00:00,12550.0,12550.0,12540.0,12550.0,125
2025-11-11,14:05:00,12551.0,12571.0,12547.0,12550.0,46
2025-11-11,14:10:00,12550.0,12550.0,12545.0,12545.0,40
2025-11-11,14:15:00,12545.0,12553.0,12540.0,12553.0,61
2025-11-11,14:20:00,12553.0,12553.0,12544.0,12551.0,47
2025-11-11,14:25:00,12552.0,12556.0,12541.0,12548.0,56
2025-11-11,14:30:00,12550.0,12556.0,12549.0,12549.0,15
2025-11-11,14:35:00,12549.0,12560.0,12548.0,12558.0,19
2025-11-11,14:40:00,12556.0,12556.0,12556.0,12556.0,11
2025-11-11,14:45:00,12566.0,12570.0,12566.0,12566.0,6
2025-11-11,14:50:00,12570.0,12573.0,12570.0,12573.0,13
2025-11-11,14:55:00,12572.0,12581.0,12552.0,12581.0,56
2025-11-11,15:00:00,12581.0,12606.0,12580.0,12600.0,175
2025-11-11,15:05:00,12600.0,12601.0,12593.0,12593.0,11
2025-11-11,15:10:00,12600.0,12604.0,12585.0,12585.0,230
2025-11-11,15:15:00,12600.0,12603.0,12600.0,12603.0,91
2025-11-11,15:20:00,12600.0,12603.0,12600.0,12600.0,340
2025-11-11,15:25:00,12601.0,12634.0,12599.0,12599.0,167
