Time,Open,High,Low,Close,Volume
09:15:00,306.45001220703125,306.45001220703125,305.0,305.70001220703125,0
09:20:00,305.5,306.0,304.5,306.0,28160
09:25:00,306.29998779296875,306.75,306.1499938964844,306.20001220703125,10414
09:30:00,306.75,307.54998779296875,306.6000061035156,306.6499938964844,9721
09:35:00,307.0,307.45001220703125,306.0,306.20001220703125,9539
09:40:00,306.20001220703125,306.6499938964844,306.04998779296875,306.3500061035156,1772
09:45:00,306.3500061035156,306.3500061035156,305.3999938964844,305.54998779296875,4164
09:50:00,305.54998779296875,306.29998779296875,305.54998779296875,306.20001220703125,8600
09:55:00,306.0,306.20001220703125,305.54998779296875,305.54998779296875,2698
10:00:00,305.54998779296875,305.95001220703125,305.1000061035156,305.54998779296875,5726
10:05:00,305.54998779296875,305.8500061035156,305.3999938964844,305.75,584
10:10:00,305.6499938964844,305.8500061035156,305.25,305.25,2382
10:15:00,305.1000061035156,305.3999938964844,304.95001220703125,305.1499938964844,112784
10:20:00,305.3500061035156,305.54998779296875,305.1000061035156,305.5,3156
10:25:00,305.5,305.54998779296875,305.29998779296875,305.54998779296875,3600
10:30:00,305.54998779296875,306.0,305.54998779296875,305.8500061035156,705
10:35:00,305.8500061035156,306.1000061035156,305.8500061035156,306.1000061035156,6133
10:40:00,306.0,306.70001220703125,306.0,306.70001220703125,2119
10:45:00,306.70001220703125,306.70001220703125,306.3500061035156,306.6000061035156,2746
10:50:00,306.54998779296875,307.1499938964844,306.25,307.0,2044
10:55:00,307.0,307.1499938964844,307.0,307.1499938964844,680
11:00:00,307.20001220703125,307.5,307.04998779296875,307.1499938964844,9105
11:05:00,307.1499938964844,307.1499938964844,306.04998779296875,306.1499938964844,9086
11:10:00,306.45001220703125,306.45001220703125,306.0,306.0,584
11:15:00,305.79998779296875,305.8500061035156,305.79998779296875,305.8500061035156,3872
11:20:00,305.70001220703125,305.8999938964844,305.6499938964844,305.75,2175
11:25:00,305.79998779296875,305.95001220703125,305.79998779296875,305.95001220703125,365
11:30:00,305.95001220703125,306.0,305.79998779296875,305.79998779296875,472
11:35:00,305.79998779296875,306.0,305.79998779296875,305.79998779296875,1225
11:40:00,305.79998779296875,306.1000061035156,305.5,306.1000061035156,4263
11:45:00,305.79998779296875,305.95001220703125,305.70001220703125,305.70001220703125,179
11:50:00,305.54998779296875,305.70001220703125,305.54998779296875,305.70001220703125,744
11:55:00,305.8500061035156,305.8500061035156,305.79998779296875,305.79998779296875,93
12:00:00,305.8500061035156,306.0,305.79998779296875,305.79998779296875,1305
12:05:00,305.8500061035156,305.8500061035156,305.6499938964844,305.6499938964844,1911
12:10:00,305.6499938964844,306.20001220703125,305.6499938964844,306.0,1425
12:15:00,306.0,306.1499938964844,305.6499938964844,305.70001220703125,405
12:20:00,305.70001220703125,305.70001220703125,305.6499938964844,305.6499938964844,474
12:25:00,305.6499938964844,307.3500061035156,305.54998779296875,307.3500061035156,8328
12:30:00,307.70001220703125,309.0,306.5,306.54998779296875,56744
12:35:00,306.79998779296875,307.04998779296875,306.1000061035156,306.5,2438
12:40:00,306.54998779296875,306.54998779296875,306.1499938964844,306.25,1537
