Time,Open,High,Low,Close,Volume
09:15:00,21.700000762939453,21.790000915527344,21.690000534057617,21.760000228881836,0
09:20:00,21.75,21.75,21.649999618530273,21.649999618530273,1699644
09:25:00,21.649999618530273,21.670000076293945,21.639999389648438,21.649999618530273,1744434
09:30:00,21.639999389648438,21.649999618530273,21.610000610351562,21.6299991607666,998398
09:35:00,21.6299991607666,21.639999389648438,21.59000015258789,21.600000381469727,1319665
09:40:00,21.610000610351562,21.639999389648438,21.600000381469727,21.600000381469727,767446
09:45:00,21.600000381469727,21.639999389648438,21.600000381469727,21.639999389648438,485233
09:50:00,21.6299991607666,21.639999389648438,21.600000381469727,21.610000610351562,829450
09:55:00,21.610000610351562,21.610000610351562,21.549999237060547,21.549999237060547,1656268
10:00:00,21.559999465942383,21.559999465942383,21.479999542236328,21.520000457763672,2321394
10:05:00,21.520000457763672,21.540000915527344,21.5,21.510000228881836,777063
10:10:00,21.510000228881836,21.530000686645508,21.510000228881836,21.530000686645508,351735
10:15:00,21.520000457763672,21.540000915527344,21.520000457763672,21.530000686645508,564609
10:20:00,21.530000686645508,21.549999237060547,21.530000686645508,21.540000915527344,359925
10:25:00,21.540000915527344,21.56999969482422,21.540000915527344,21.559999465942383,573395
10:30:00,21.56999969482422,21.579999923706055,21.549999237060547,21.579999923706055,629190
10:35:00,21.56999969482422,21.59000015258789,21.559999465942383,21.59000015258789,335847
10:40:00,21.579999923706055,21.59000015258789,21.579999923706055,21.59000015258789,255321
10:45:00,21.59000015258789,21.59000015258789,21.559999465942383,21.56999969482422,309252
10:50:00,21.56999969482422,21.579999923706055,21.549999237060547,21.579999923706055,291393
10:55:00,21.579999923706055,21.579999923706055,21.549999237060547,21.559999465942383,388230
11:00:00,21.559999465942383,21.559999465942383,21.530000686645508,21.540000915527344,397805
11:05:00,21.530000686645508,21.549999237060547,21.530000686645508,21.549999237060547,279259
11:10:00,21.540000915527344,21.549999237060547,21.530000686645508,21.530000686645508,149598
11:15:00,21.540000915527344,21.549999237060547,21.530000686645508,21.540000915527344,604599
11:20:00,21.549999237060547,21.559999465942383,21.530000686645508,21.549999237060547,251723
11:25:00,21.549999237060547,21.559999465942383,21.510000228881836,21.520000457763672,472999
11:30:00,21.520000457763672,21.520000457763672,21.510000228881836,21.520000457763672,366868
11:35:00,21.520000457763672,21.520000457763672,21.5,21.520000457763672,579360
11:40:00,21.510000228881836,21.520000457763672,21.489999771118164,21.5,668625
11:45:00,21.489999771118164,21.5,21.459999084472656,21.469999313354492,950560
11:50:00,21.469999313354492,21.489999771118164,21.469999313354492,21.489999771118164,332313
11:55:00,21.479999542236328,21.510000228881836,21.479999542236328,21.489999771118164,159834
12:00:00,21.5,21.5,21.399999618530273,21.420000076293945,1751135
