Time,Open,High,Low,Close,Volume
09:15:00,970.0499877929688,971.9000244140625,969.0499877929688,970.0999755859375,0
09:20:00,970.0,972.5,968.2000122070312,972.2000122070312,134634
09:25:00,972.0499877929688,972.2999877929688,968.0,969.3499755859375,89385
09:30:00,969.4000244140625,969.5,968.5,968.6500244140625,58676
09:35:00,968.7000122070312,968.7999877929688,967.25,967.6500244140625,78962
09:40:00,967.6500244140625,968.9000244140625,967.0499877929688,968.1500244140625,49816
09:45:00,968.1500244140625,968.1500244140625,966.0499877929688,966.3499755859375,62006
09:50:00,966.2000122070312,966.5999755859375,965.25,965.75,63336
09:55:00,966.1500244140625,966.6500244140625,965.0,965.5,52933
10:00:00,965.5,965.9000244140625,963.9000244140625,964.0,103659
10:05:00,964.0,965.5,963.0499877929688,964.0999755859375,86561
10:10:00,964.0,964.5999755859375,963.0999755859375,964.3499755859375,66496
10:15:00,964.1500244140625,965.3499755859375,963.0499877929688,963.9000244140625,65787
10:20:00,963.9500122070312,965.3499755859375,963.5499877929688,963.75,73157
10:25:00,963.75,964.0999755859375,963.2999877929688,963.7999877929688,38306
10:30:00,963.7999877929688,963.8499755859375,962.0,962.2000122070312,99307
10:35:00,962.4000244140625,962.5499877929688,962.0,962.2999877929688,49424
10:40:00,962.4000244140625,963.3499755859375,962.2000122070312,962.4000244140625,52916
10:45:00,962.4000244140625,963.0999755859375,961.6500244140625,962.0499877929688,51470
10:50:00,962.0,962.7999877929688,961.6500244140625,962.5999755859375,41386
10:55:00,962.5999755859375,963.7999877929688,961.9500122070312,962.2999877929688,81999
11:00:00,962.2999877929688,962.2999877929688,961.1500244140625,961.5,125568
11:05:00,961.5,962.5,961.0499877929688,961.9500122070312,369674
11:10:00,961.9500122070312,962.5,961.0999755859375,962.4000244140625,106800
11:15:00,962.4000244140625,962.4000244140625,961.3499755859375,961.5,62118
11:20:00,961.5,962.0999755859375,961.25,961.5999755859375,125927
11:25:00,961.5999755859375,962.2999877929688,961.1500244140625,962.0,76227
11:30:00,962.0,962.0,961.0,961.25,67252
11:35:00,961.0,961.4500122070312,960.0,960.0999755859375,185002
11:40:00,960.0999755859375,960.2999877929688,958.6500244140625,959.9000244140625,365174
11:45:00,960.0,961.2999877929688,959.9000244140625,961.25,100932
11:50:00,961.25,961.3499755859375,958.9500122070312,958.9500122070312,49001
11:55:00,959.0,959.25,958.3499755859375,959.0499877929688,49235
12:00:00,959.0499877929688,959.7999877929688,958.6500244140625,959.7999877929688,73599
12:05:00,959.7999877929688,960.0,958.9000244140625,959.75,128882
12:10:00,959.75,960.0,957.7999877929688,958.4000244140625,664542
12:15:00,958.4000244140625,959.2999877929688,957.9000244140625,958.75,266339
12:20:00,958.5,959.0,957.25,957.5499877929688,713212
12:25:00,957.5499877929688,958.0499877929688,956.2000122070312,956.5999755859375,397623
12:30:00,956.9000244140625,958.0499877929688,956.0499877929688,957.5499877929688,325793
12:35:00,957.5499877929688,958.9000244140625,956.5999755859375,958.1500244140625,69750
12:40:00,958.1500244140625,958.7999877929688,957.0499877929688,957.1500244140625,166281
12:45:00,957.2000122070312,957.8499755859375,957.0,957.5499877929688,65749
12:50:00,957.5499877929688,958.0499877929688,957.2999877929688,957.6500244140625,58291
12:55:00,957.5,957.75,956.7999877929688,957.2000122070312,180927
13:00:00,957.3499755859375,959.2999877929688,957.0499877929688,959.2999877929688,131438
13:05:00,959.2999877929688,959.3499755859375,957.8499755859375,958.25,87766
13:10:00,958.2999877929688,959.25,958.1500244140625,959.0499877929688,54407
13:15:00,959.0,959.2999877929688,958.3499755859375,959.0499877929688,74892
13:20:00,959.0499877929688,959.0499877929688,957.4000244140625,958.0999755859375,124663
13:25:00,958.0999755859375,958.8499755859375,957.6500244140625,958.0,93903
13:30:00,958.0,958.0,956.5,957.6500244140625,127611
13:35:00,957.6500244140625,958.3499755859375,957.0,958.2999877929688,126842
13:40:00,958.1500244140625,958.8499755859375,955.0,955.0999755859375,283409
13:45:00,955.0999755859375,955.4000244140625,953.25,954.0499877929688,247951
13:50:00,954.0499877929688,955.0999755859375,953.0999755859375,955.0,449396
13:55:00,955.0,955.5,953.7999877929688,955.0,230115
14:00:00,955.0,955.0,953.0,953.7000122070312,264145
14:05:00,953.7999877929688,953.7999877929688,952.5,952.8499755859375,150597
14:10:00,952.8499755859375,953.5999755859375,952.5999755859375,952.8499755859375,145557
14:15:00,952.8499755859375,954.0499877929688,952.0,954.0,523824
14:20:00,953.4500122070312,954.5999755859375,952.0499877929688,954.2999877929688,861690
14:25:00,954.2000122070312,956.0,954.0,954.6500244140625,430323
14:30:00,954.7999877929688,955.5,954.5499877929688,955.5,121114
14:35:00,955.6500244140625,955.75,954.5499877929688,954.5499877929688,162581
14:40:00,954.5499877929688,955.0499877929688,954.1500244140625,954.8499755859375,315116
14:45:00,954.9000244140625,955.2000122070312,953.6500244140625,954.2999877929688,776352
14:50:00,954.2999877929688,955.0,953.8499755859375,953.8499755859375,186763
14:55:00,953.8499755859375,955.2999877929688,953.0499877929688,955.0999755859375,184169
15:00:00,955.7000122070312,958.2000122070312,955.5999755859375,958.0,422628
15:05:00,958.0,959.3499755859375,957.25,957.7000122070312,296161
15:10:00,957.7999877929688,958.2000122070312,955.75,955.8499755859375,322033
15:15:00,956.0499877929688,956.2000122070312,954.25,954.2999877929688,412624
15:20:00,954.75,956.4500122070312,954.2000122070312,956.0,452022
15:25:00,955.9000244140625,957.9000244140625,954.25,954.25,937792
