Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,2021.9000244140625,2029.4000244140625,2020.199951171875,2022.4000244140625,0
2025-11-11,09:20:00,2021.300048828125,2023.699951171875,2019.800048828125,2021.5,174905
2025-11-11,09:25:00,2020.5999755859375,2023.0,2019.800048828125,2023.0,133829
2025-11-11,09:30:00,2023.0,2028.5999755859375,2022.5999755859375,2028.199951171875,239085
2025-11-11,09:35:00,2028.5999755859375,2033.9000244140625,2028.5,2031.5,414534
2025-11-11,09:40:00,2031.5,2033.9000244140625,2030.4000244140625,2032.199951171875,177994
2025-11-11,09:45:00,2032.300048828125,2036.0,2032.0,2035.0,463080
2025-11-11,09:50:00,2034.5999755859375,2036.5999755859375,2033.0,2036.5999755859375,617825
2025-11-11,09:55:00,2036.800048828125,2040.0,2036.800048828125,2039.0,207105
2025-11-11,10:00:00,2039.0,2047.300048828125,2037.0999755859375,2045.5,188973
2025-11-11,10:05:00,2045.0999755859375,2049.0,2042.5,2048.89990234375,186536
2025-11-11,10:10:00,2048.10009765625,2054.89990234375,2047.5,2049.0,182430
2025-11-11,10:15:00,2048.800048828125,2049.5,2044.9000244140625,2046.5999755859375,214095
2025-11-11,10:20:00,2046.699951171875,2049.5,2045.699951171875,2047.300048828125,118768
2025-11-11,10:25:00,2047.300048828125,2055.0,2047.199951171875,2054.10009765625,144359
2025-11-11,10:30:00,2054.10009765625,2055.0,2050.0,2050.0,187070
2025-11-11,10:35:00,2050.0,2051.0,2047.5,2050.10009765625,125822
2025-11-11,10:40:00,2050.0,2054.800048828125,2049.300048828125,2054.300048828125,126510
2025-11-11,10:45:00,2054.199951171875,2056.800048828125,2053.39990234375,2053.699951171875,129652
2025-11-11,10:50:00,2053.800048828125,2055.10009765625,2051.5,2051.800048828125,144336
2025-11-11,10:55:00,2052.0,2053.5,2048.5,2049.300048828125,150646
2025-11-11,11:00:00,2049.10009765625,2049.10009765625,2043.199951171875,2043.4000244140625,150389
2025-11-11,11:05:00,2043.0999755859375,2044.199951171875,2042.0,2043.0,112193
2025-11-11,11:10:00,2043.0,2043.0999755859375,2040.0,2041.699951171875,150698
2025-11-11,11:15:00,2041.699951171875,2044.199951171875,2041.0,2042.5,73409
2025-11-11,11:20:00,2042.5999755859375,2044.199951171875,2040.199951171875,2042.800048828125,156100
2025-11-11,11:25:00,2042.699951171875,2043.0,2039.300048828125,2041.300048828125,112000
2025-11-11,11:30:00,2041.5,2047.5,2041.300048828125,2047.4000244140625,62917
2025-11-11,11:35:00,2047.4000244140625,2051.199951171875,2047.199951171875,2051.10009765625,63513
2025-11-11,11:40:00,2051.300048828125,2052.699951171875,2050.10009765625,2052.0,76634
2025-11-11,11:45:00,2051.89990234375,2052.0,2049.5,2049.60009765625,134193
2025-11-11,11:50:00,2049.699951171875,2051.300048828125,2048.5,2049.5,118696
2025-11-11,11:55:00,2049.5,2050.0,2046.0,2046.0,95999
2025-11-11,12:00:00,2046.0999755859375,2046.4000244140625,2044.199951171875,2044.9000244140625,102166
2025-11-11,12:05:00,2044.800048828125,2048.39990234375,2044.0,2048.39990234375,200056
2025-11-11,12:10:00,2047.4000244140625,2049.5,2046.800048828125,2048.39990234375,55741
2025-11-11,12:15:00,2048.39990234375,2051.300048828125,2048.10009765625,2049.0,76789
2025-11-11,12:20:00,2049.0,2051.39990234375,2048.800048828125,2049.60009765625,772056
2025-11-11,12:25:00,2049.5,2049.699951171875,2047.5999755859375,2049.300048828125,90744
2025-11-11,12:30:00,2049.39990234375,2051.5,2047.5,2050.10009765625,112100
2025-11-11,12:35:00,2050.0,2050.5,2048.39990234375,2048.39990234375,113240
2025-11-11,12:40:00,2048.5,2050.10009765625,2048.39990234375,2049.199951171875,108334
2025-11-11,12:45:00,2049.300048828125,2049.300048828125,2046.4000244140625,2048.699951171875,71842
2025-11-11,12:50:00,2048.89990234375,2049.0,2046.5,2046.5999755859375,51572
2025-11-11,12:55:00,2046.5999755859375,2047.0999755859375,2044.699951171875,2045.300048828125,77181
2025-11-11,13:00:00,2045.300048828125,2046.300048828125,2044.699951171875,2044.699951171875,75734
2025-11-11,13:05:00,2044.699951171875,2046.0999755859375,2044.300048828125,2045.0,68607
2025-11-11,13:10:00,2045.0,2045.0,2043.199951171875,2044.699951171875,56214
2025-11-11,13:15:00,2044.699951171875,2046.300048828125,2043.699951171875,2046.300048828125,104972
2025-11-11,13:20:00,2046.300048828125,2048.5,2046.300048828125,2048.0,93745
2025-11-11,13:25:00,2048.199951171875,2049.199951171875,2046.5,2046.800048828125,184368
2025-11-11,13:30:00,2047.5999755859375,2048.89990234375,2046.5,2047.800048828125,347281
2025-11-11,13:35:00,2047.800048828125,2048.5,2046.0,2046.699951171875,142371
2025-11-11,13:40:00,2046.699951171875,2046.699951171875,2044.800048828125,2045.0999755859375,156787
2025-11-11,13:45:00,2045.0999755859375,2045.5999755859375,2043.199951171875,2044.5999755859375,149600
2025-11-11,13:50:00,2044.5999755859375,2045.5,2043.300048828125,2044.5999755859375,145665
2025-11-11,13:55:00,2044.5,2044.5999755859375,2040.0999755859375,2042.0,234150
2025-11-11,14:00:00,2042.0,2042.5,2040.199951171875,2041.9000244140625,148296
2025-11-11,14:05:00,2041.9000244140625,2045.0999755859375,2041.5,2044.300048828125,161986
2025-11-11,14:10:00,2044.300048828125,2048.0,2043.800048828125,2045.5999755859375,116634
2025-11-11,14:15:00,2045.9000244140625,2050.5,2045.5999755859375,2050.0,140016
2025-11-11,14:20:00,2049.89990234375,2050.5,2047.5999755859375,2048.60009765625,169266
2025-11-11,14:25:00,2048.60009765625,2049.800048828125,2045.800048828125,2046.699951171875,141115
2025-11-11,14:30:00,2046.699951171875,2048.0,2045.800048828125,2048.0,121729
2025-11-11,14:35:00,2048.10009765625,2048.10009765625,2043.5,2043.5,193733
2025-11-11,14:40:00,2043.5999755859375,2046.0,2043.199951171875,2043.199951171875,417361
2025-11-11,14:45:00,2043.0999755859375,2045.5,2042.5,2044.4000244140625,175842
2025-11-11,14:50:00,2044.699951171875,2046.4000244140625,2044.4000244140625,2044.5,173885
2025-11-11,14:55:00,2044.5,2045.0999755859375,2043.300048828125,2043.4000244140625,211055
2025-11-11,15:00:00,2043.4000244140625,2045.0999755859375,2043.4000244140625,2043.4000244140625,440182
2025-11-11,15:05:00,2043.699951171875,2044.0,2039.800048828125,2041.5,627761
2025-11-11,15:10:00,2041.5,2042.5999755859375,2039.199951171875,2041.800048828125,609768
2025-11-11,15:15:00,2041.699951171875,2042.4000244140625,2041.0,2042.199951171875,514480
2025-11-11,15:20:00,2042.0999755859375,2044.0,2041.199951171875,2043.0999755859375,569896
2025-11-11,15:25:00,2043.5,2046.800048828125,2042.0999755859375,2042.300048828125,425190
