Time,Open,High,Low,Close,Volume
09:15:00,3444.0,3457.0,3421.10009765625,3437.10009765625,0
09:20:00,3437.10009765625,3439.699951171875,3406.800048828125,3416.10009765625,51109
09:25:00,3414.89990234375,3425.0,3393.199951171875,3401.699951171875,42509
09:30:00,3401.699951171875,3407.300048828125,3398.0,3403.699951171875,24602
09:35:00,3402.39990234375,3423.89990234375,3401.39990234375,3406.699951171875,27423
09:40:00,3406.300048828125,3409.39990234375,3382.60009765625,3390.800048828125,40436
09:45:00,3389.10009765625,3395.0,3385.5,3385.5,18574
09:50:00,3385.60009765625,3389.5,3383.0,3388.0,11864
09:55:00,3386.89990234375,3394.60009765625,3386.5,3388.10009765625,10993
10:00:00,3389.0,3394.0,3380.60009765625,3393.0,22066
10:05:00,3394.0,3414.60009765625,3392.10009765625,3394.5,25272
10:10:00,3392.39990234375,3394.5,3388.0,3388.60009765625,7204
10:15:00,3388.60009765625,3390.0,3381.300048828125,3383.0,14018
10:20:00,3383.0,3386.199951171875,3371.5,3378.0,21394
10:25:00,3376.199951171875,3378.0,3371.199951171875,3373.10009765625,11439
10:30:00,3372.0,3382.0,3371.800048828125,3378.199951171875,9942
10:35:00,3377.699951171875,3379.699951171875,3376.300048828125,3377.699951171875,5609
10:40:00,3376.5,3379.10009765625,3373.0,3377.10009765625,8213
10:45:00,3376.10009765625,3384.300048828125,3376.10009765625,3377.800048828125,9849
10:50:00,3377.0,3379.89990234375,3374.5,3376.199951171875,3703
10:55:00,3375.0,3378.800048828125,3374.5,3377.800048828125,3318
11:00:00,3377.0,3378.5,3375.199951171875,3377.60009765625,2962
11:05:00,3377.5,3385.0,3376.0,3383.0,5701
11:10:00,3384.89990234375,3387.39990234375,3381.300048828125,3385.0,8439
11:15:00,3384.0,3385.0,3378.10009765625,3378.10009765625,4371
11:20:00,3379.39990234375,3381.0,3378.0,3379.0,2518
11:25:00,3381.0,3381.0,3375.0,3377.300048828125,4968
11:30:00,3375.39990234375,3378.800048828125,3375.199951171875,3377.39990234375,2310
11:35:00,3376.699951171875,3380.699951171875,3376.0,3379.10009765625,3532
11:40:00,3379.89990234375,3379.89990234375,3375.89990234375,3377.699951171875,2110
11:45:00,3377.699951171875,3381.0,3376.0,3379.5,2395
11:50:00,3379.800048828125,3384.0,3378.0,3381.10009765625,2930
11:55:00,3382.300048828125,3393.0,3381.0,3390.0,11092
12:00:00,3390.39990234375,3391.0,3377.0,3377.0,7510
12:05:00,3377.300048828125,3379.0,3373.39990234375,3374.0,9906
12:10:00,3373.0,3377.300048828125,3372.0,3376.10009765625,4064
12:15:00,3376.10009765625,3378.10009765625,3373.0,3375.0,4598
12:20:00,3375.0,3375.89990234375,3373.60009765625,3374.10009765625,1974
12:25:00,3374.5,3375.60009765625,3373.0,3374.0,3264
12:30:00,3374.0,3375.0,3372.0,3373.60009765625,4178
12:35:00,3374.0,3379.89990234375,3372.10009765625,3377.699951171875,5613
12:40:00,3377.699951171875,3383.699951171875,3375.199951171875,3380.699951171875,5466
12:45:00,3382.199951171875,3383.0,3378.0,3379.199951171875,3488
12:50:00,3378.10009765625,3379.199951171875,3375.10009765625,3378.0,2173
12:55:00,3378.0,3379.199951171875,3376.199951171875,3379.0,1632
13:00:00,3379.39990234375,3379.60009765625,3373.0,3374.10009765625,4337
13:05:00,3374.10009765625,3376.800048828125,3372.0,3375.0,3605
13:10:00,3373.60009765625,3375.39990234375,3372.0,3374.5,3841
13:15:00,3373.0,3375.0,3373.0,3374.0,1738
13:20:00,3374.0,3377.0,3372.89990234375,3377.0,2476
13:25:00,3372.10009765625,3379.0,3372.10009765625,3375.800048828125,3748
13:30:00,3375.199951171875,3376.0,3375.0,3375.60009765625,1131
13:35:00,3375.60009765625,3377.60009765625,3374.10009765625,3376.0,2647
13:40:00,3376.0,3376.800048828125,3374.10009765625,3375.10009765625,3189
13:45:00,3375.0,3377.60009765625,3374.10009765625,3376.0,2028
13:50:00,3376.0,3383.10009765625,3375.0,3383.0,4569
13:55:00,3383.0,3383.0,3379.199951171875,3382.199951171875,4140
14:00:00,3382.0,3389.0,3380.300048828125,3387.10009765625,9556
14:05:00,3387.10009765625,3387.10009765625,3381.0,3383.0,4950
14:10:00,3382.5,3383.800048828125,3380.0,3380.39990234375,2811
14:15:00,3380.199951171875,3382.0,3376.60009765625,3378.199951171875,3766
14:20:00,3378.0,3381.800048828125,3375.89990234375,3379.10009765625,4333
14:25:00,3377.800048828125,3385.0,3375.89990234375,3383.199951171875,6220
14:30:00,3383.199951171875,3385.0,3381.39990234375,3383.300048828125,6065
14:35:00,3383.300048828125,3386.89990234375,3382.800048828125,3383.0,7526
14:40:00,3383.0,3384.39990234375,3380.10009765625,3380.300048828125,3768
14:45:00,3381.60009765625,3382.0,3375.800048828125,3378.300048828125,7502
14:50:00,3378.10009765625,3384.89990234375,3378.10009765625,3383.0,6794
14:55:00,3383.0,3395.0,3380.60009765625,3393.699951171875,21444
15:00:00,3393.199951171875,3397.0,3383.199951171875,3384.0,17385
15:05:00,3384.0,3392.800048828125,3383.10009765625,3388.800048828125,11568
15:10:00,3388.800048828125,3389.5,3377.0,3386.39990234375,21915
15:15:00,3385.39990234375,3385.39990234375,3370.699951171875,3374.5,67349
15:20:00,3374.0,3379.800048828125,3366.89990234375,3375.60009765625,36159
15:25:00,3374.800048828125,3378.10009765625,3365.0,3378.10009765625,13289
