Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1749.4000244140625,1749.4000244140625,1720.0,1720.9000244140625,0
2025-11-11,09:20:00,1720.0,1729.699951171875,1716.300048828125,1721.5999755859375,78438
2025-11-11,09:25:00,1722.699951171875,1729.9000244140625,1720.9000244140625,1727.5999755859375,29831
2025-11-11,09:30:00,1727.5,1727.699951171875,1720.0,1720.0,40576
2025-11-11,09:35:00,1720.0,1724.9000244140625,1717.0,1723.4000244140625,21694
2025-11-11,09:40:00,1723.9000244140625,1730.199951171875,1722.0999755859375,1729.699951171875,23854
2025-11-11,09:45:00,1729.5,1729.699951171875,1722.4000244140625,1724.0,16903
2025-11-11,09:50:00,1723.5,1724.9000244140625,1721.5,1721.5,11619
2025-11-11,09:55:00,1721.5,1724.300048828125,1721.0,1724.300048828125,6339
2025-11-11,10:00:00,1724.4000244140625,1724.4000244140625,1719.9000244140625,1721.199951171875,14469
2025-11-11,10:05:00,1721.199951171875,1722.5999755859375,1718.9000244140625,1719.800048828125,14648
2025-11-11,10:10:00,1719.4000244140625,1721.0,1716.5999755859375,1718.0999755859375,12273
2025-11-11,10:15:00,1717.4000244140625,1717.800048828125,1714.4000244140625,1716.5,18918
2025-11-11,10:20:00,1715.800048828125,1718.699951171875,1715.0999755859375,1715.800048828125,7003
2025-11-11,10:25:00,1716.300048828125,1723.0999755859375,1716.0999755859375,1722.199951171875,8677
2025-11-11,10:30:00,1723.0999755859375,1724.0999755859375,1721.0,1723.199951171875,4985
2025-11-11,10:35:00,1723.199951171875,1723.9000244140625,1716.800048828125,1719.0,17425
2025-11-11,10:40:00,1718.199951171875,1718.800048828125,1716.0,1717.5,6955
2025-11-11,10:45:00,1716.199951171875,1720.0,1715.9000244140625,1719.9000244140625,3225
2025-11-11,10:50:00,1718.9000244140625,1722.199951171875,1718.699951171875,1721.199951171875,2832
2025-11-11,10:55:00,1721.199951171875,1722.5999755859375,1718.4000244140625,1720.199951171875,6212
2025-11-11,11:00:00,1720.0,1721.800048828125,1718.300048828125,1719.9000244140625,6893
2025-11-11,11:05:00,1719.4000244140625,1721.0,1718.5,1720.199951171875,2314
2025-11-11,11:10:00,1720.199951171875,1720.9000244140625,1711.300048828125,1711.4000244140625,14006
2025-11-11,11:15:00,1712.4000244140625,1715.0,1711.5999755859375,1713.5999755859375,10106
2025-11-11,11:20:00,1712.800048828125,1714.4000244140625,1711.300048828125,1713.9000244140625,4295
2025-11-11,11:25:00,1713.5999755859375,1714.5,1711.5999755859375,1712.5999755859375,3083
2025-11-11,11:30:00,1712.0999755859375,1714.0,1712.0999755859375,1713.300048828125,1079
2025-11-11,11:35:00,1713.300048828125,1714.5,1711.699951171875,1713.5,10910
2025-11-11,11:40:00,1713.5,1720.199951171875,1713.5,1719.0,9095
2025-11-11,11:45:00,1718.699951171875,1719.5,1717.800048828125,1718.4000244140625,5601
2025-11-11,11:50:00,1718.4000244140625,1723.9000244140625,1718.0,1723.5999755859375,6295
2025-11-11,11:55:00,1724.800048828125,1725.9000244140625,1723.0,1724.199951171875,11851
2025-11-11,12:00:00,1724.0,1728.699951171875,1723.5,1728.699951171875,11966
2025-11-11,12:05:00,1728.699951171875,1729.5999755859375,1725.0,1727.5999755859375,12891
2025-11-11,12:10:00,1726.9000244140625,1728.0999755859375,1724.5999755859375,1724.800048828125,4164
2025-11-11,12:15:00,1725.5,1725.5999755859375,1718.300048828125,1724.199951171875,70677
2025-11-11,12:20:00,1724.199951171875,1728.5,1724.199951171875,1724.5999755859375,10651
