Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,18199.0,18233.0,17906.0,17907.0,0
2025-11-11,09:20:00,17907.0,17922.0,17805.0,17815.0,4701
2025-11-11,09:25:00,17810.0,17814.0,17695.0,17751.0,4608
2025-11-11,09:30:00,17760.0,17925.0,17760.0,17904.0,3780
2025-11-11,09:35:00,17897.0,17897.0,17848.0,17878.0,1179
2025-11-11,09:40:00,17863.0,17880.0,17860.0,17860.0,432
2025-11-11,09:45:00,17825.0,17850.0,17820.0,17843.0,480
2025-11-11,09:50:00,17843.0,17843.0,17778.0,17820.0,1391
2025-11-11,09:55:00,17820.0,17849.0,17805.0,17834.0,326
2025-11-11,10:00:00,17834.0,17843.0,17801.0,17833.0,341
2025-11-11,10:05:00,17832.0,17832.0,17604.0,17624.0,4163
2025-11-11,10:10:00,17620.0,17653.0,17605.0,17610.0,1414
2025-11-11,10:15:00,17610.0,17678.0,17600.0,17611.0,1750
2025-11-11,10:20:00,17620.0,17621.0,17570.0,17584.0,2549
2025-11-11,10:25:00,17589.0,17589.0,17551.0,17577.0,1155
2025-11-11,10:30:00,17577.0,17577.0,17556.0,17569.0,474
2025-11-11,10:35:00,17560.0,17591.0,17559.0,17591.0,555
2025-11-11,10:40:00,17591.0,17593.0,17526.0,17526.0,1038
2025-11-11,10:45:00,17525.0,17525.0,17482.0,17505.0,2126
2025-11-11,10:50:00,17513.0,17513.0,17470.0,17482.0,516
2025-11-11,10:55:00,17482.0,17516.0,17470.0,17516.0,514
2025-11-11,11:00:00,17519.0,17555.0,17519.0,17545.0,843
2025-11-11,11:05:00,17548.0,17548.0,17500.0,17519.0,588
2025-11-11,11:10:00,17526.0,17527.0,17480.0,17510.0,705
2025-11-11,11:15:00,17509.0,17509.0,17480.0,17489.0,176
2025-11-11,11:20:00,17493.0,17504.0,17485.0,17500.0,318
2025-11-11,11:25:00,17508.0,17508.0,17490.0,17497.0,94
2025-11-11,11:30:00,17490.0,17531.0,17489.0,17501.0,325
2025-11-11,11:35:00,17506.0,17507.0,17475.0,17500.0,301
2025-11-11,11:40:00,17507.0,17530.0,17500.0,17525.0,142
2025-11-11,11:45:00,17525.0,17555.0,17525.0,17528.0,336
2025-11-11,11:50:00,17528.0,17581.0,17515.0,17560.0,404
2025-11-11,11:55:00,17557.0,17560.0,17530.0,17540.0,609
2025-11-11,12:00:00,17543.0,17550.0,17521.0,17531.0,228
2025-11-11,12:05:00,17540.0,17550.0,17534.0,17535.0,140
2025-11-11,12:10:00,17538.0,17549.0,17530.0,17530.0,124
2025-11-11,12:15:00,17530.0,17548.0,17506.0,17548.0,168
2025-11-11,12:20:00,17537.0,17551.0,17537.0,17540.0,345
2025-11-11,12:25:00,17566.0,17610.0,17553.0,17601.0,1332
2025-11-11,12:30:00,17600.0,17630.0,17600.0,17620.0,593
2025-11-11,12:35:00,17620.0,17635.0,17602.0,17610.0,391
2025-11-11,12:40:00,17624.0,17625.0,17610.0,17625.0,286
2025-11-11,12:45:00,17614.0,17625.0,17610.0,17614.0,96
2025-11-11,12:50:00,17615.0,17630.0,17614.0,17621.0,102
2025-11-11,12:55:00,17626.0,17626.0,17590.0,17590.0,201
2025-11-11,13:00:00,17590.0,17610.0,17563.0,17607.0,448
2025-11-11,13:05:00,17617.0,17620.0,17597.0,17609.0,319
2025-11-11,13:10:00,17613.0,17625.0,17608.0,17608.0,127
2025-11-11,13:15:00,17625.0,17639.0,17612.0,17631.0,520
2025-11-11,13:20:00,17631.0,17633.0,17620.0,17620.0,156
2025-11-11,13:25:00,17621.0,17630.0,17606.0,17606.0,97
2025-11-11,13:30:00,17606.0,17606.0,17594.0,17603.0,168
2025-11-11,13:35:00,17610.0,17630.0,17603.0,17611.0,244
2025-11-11,13:40:00,17610.0,17618.0,17603.0,17603.0,110
2025-11-11,13:45:00,17600.0,17620.0,17600.0,17611.0,69
2025-11-11,13:50:00,17620.0,17637.0,17620.0,17631.0,480
2025-11-11,13:55:00,17631.0,17649.0,17613.0,17613.0,308
2025-11-11,14:00:00,17611.0,17613.0,17568.0,17596.0,671
2025-11-11,14:05:00,17587.0,17604.0,17578.0,17604.0,326
2025-11-11,14:10:00,17597.0,17599.0,17585.0,17597.0,83
2025-11-11,14:15:00,17585.0,17625.0,17585.0,17614.0,181
2025-11-11,14:20:00,17621.0,17626.0,17580.0,17580.0,498
2025-11-11,14:25:00,17585.0,17599.0,17578.0,17582.0,198
2025-11-11,14:30:00,17582.0,17612.0,17582.0,17600.0,109
2025-11-11,14:35:00,17608.0,17608.0,17552.0,17552.0,383
2025-11-11,14:40:00,17569.0,17595.0,17565.0,17569.0,423
2025-11-11,14:45:00,17575.0,17595.0,17566.0,17566.0,290
2025-11-11,14:50:00,17573.0,17600.0,17573.0,17585.0,602
2025-11-11,14:55:00,17597.0,17634.0,17590.0,17621.0,612
2025-11-11,15:00:00,17630.0,17630.0,17608.0,17613.0,668
2025-11-11,15:05:00,17613.0,17626.0,17551.0,17601.0,2118
2025-11-11,15:10:00,17606.0,17606.0,17552.0,17570.0,1234
2025-11-11,15:15:00,17563.0,17575.0,17504.0,17523.0,4193
2025-11-11,15:20:00,17528.0,17560.0,17492.0,17512.0,2678
2025-11-11,15:25:00,17511.0,17512.0,17490.0,17490.0,1251
