Time,Open,High,Low,Close,Volume
09:15:00,15269.0,15269.0,15001.0,15059.0,0
09:20:00,15023.0,15043.0,14963.0,15040.0,272
09:25:00,15006.0,15040.0,15000.0,15039.0,31
09:30:00,15035.0,15035.0,14950.0,15014.0,133
09:35:00,15043.0,15043.0,15005.0,15006.0,4
09:40:00,15056.0,15164.0,15005.0,15121.0,224
09:45:00,15117.0,15145.0,15099.0,15128.0,29
09:50:00,15099.0,15129.0,15034.0,15091.0,133
09:55:00,15090.0,15090.0,15011.0,15011.0,17
10:00:00,15012.0,15049.0,14951.0,15049.0,270
10:05:00,15050.0,15050.0,15005.0,15009.0,28
10:10:00,15074.0,15074.0,15000.0,15038.0,42
10:15:00,15037.0,15038.0,15001.0,15003.0,17
10:20:00,15003.0,15003.0,15000.0,15000.0,10
10:25:00,15064.0,15070.0,15002.0,15033.0,41
10:30:00,15001.0,15001.0,14999.0,14999.0,36
10:35:00,15000.0,15000.0,14999.0,14999.0,19
10:40:00,14940.0,15034.0,14930.0,15000.0,119
10:45:00,15000.0,15032.0,14991.0,14991.0,14
10:50:00,14991.0,15000.0,14990.0,14999.0,15
10:55:00,14999.0,14999.0,14992.0,14992.0,80
11:00:00,14992.0,15014.0,14962.0,14963.0,25
11:05:00,15000.0,15016.0,14970.0,14970.0,11
11:10:00,15001.0,15001.0,14965.0,14965.0,3
11:15:00,14999.0,15004.0,14965.0,14993.0,9
11:20:00,14966.0,14966.0,14963.0,14964.0,14
11:25:00,14930.0,14930.0,14910.0,14910.0,23
11:30:00,14911.0,14911.0,14911.0,14911.0,0
11:35:00,14952.0,14952.0,14952.0,14952.0,8
11:40:00,14952.0,14952.0,14952.0,14952.0,0
11:45:00,14952.0,14952.0,14952.0,14952.0,5
11:55:00,14925.0,14925.0,14925.0,14925.0,17
12:00:00,14925.0,14952.0,14925.0,14925.0,11
12:05:00,14901.0,14937.0,14901.0,14901.0,26
12:10:00,14902.0,14934.0,14901.0,14901.0,26
12:15:00,14900.0,14900.0,14900.0,14900.0,13
12:20:00,14927.0,14927.0,14901.0,14901.0,10
12:25:00,14901.0,14901.0,14901.0,14901.0,4
12:30:00,14902.0,14902.0,14902.0,14902.0,9
12:35:00,14902.0,14902.0,14902.0,14902.0,10
12:40:00,14902.0,14969.0,14902.0,14969.0,17
12:45:00,14950.0,14988.0,14950.0,14950.0,19
12:50:00,14950.0,14950.0,14950.0,14950.0,10
12:55:00,14950.0,14974.0,14950.0,14950.0,12
13:00:00,14950.0,14972.0,14950.0,14972.0,23
13:05:00,14972.0,14972.0,14900.0,14901.0,170
13:10:00,14902.0,14924.0,14900.0,14924.0,50
13:15:00,14902.0,14925.0,14901.0,14925.0,32
13:20:00,14944.0,14945.0,14911.0,14911.0,96
13:25:00,14902.0,14929.0,14901.0,14929.0,12
13:30:00,14903.0,14929.0,14903.0,14903.0,20
13:35:00,14903.0,14929.0,14903.0,14929.0,15
13:40:00,14929.0,14940.0,14929.0,14940.0,5
13:45:00,14960.0,14960.0,14940.0,14940.0,13
13:50:00,14940.0,14963.0,14940.0,14940.0,18
13:55:00,14929.0,14962.0,14915.0,14916.0,8
14:00:00,14960.0,14960.0,14912.0,14912.0,29
14:05:00,14910.0,14945.0,14910.0,14945.0,17
14:10:00,14910.0,14910.0,14910.0,14910.0,8
14:15:00,14938.0,14938.0,14911.0,14911.0,8
14:20:00,14914.0,14938.0,14905.0,14905.0,36
14:25:00,14926.0,14931.0,14925.0,14931.0,6
14:30:00,14931.0,14931.0,14925.0,14925.0,10
14:35:00,14925.0,14931.0,14910.0,14910.0,83
14:40:00,14910.0,14926.0,14910.0,14926.0,7
14:45:00,14905.0,14936.0,14905.0,14905.0,22
14:50:00,14900.0,14900.0,14837.0,14837.0,196
14:55:00,14805.0,14844.0,14805.0,14805.0,107
15:00:00,14838.0,14850.0,14830.0,14850.0,88
15:05:00,14834.0,14882.0,14817.0,14858.0,259
15:10:00,14889.0,14930.0,14829.0,14866.0,62
15:15:00,14865.0,14896.0,14833.0,14833.0,84
15:20:00,14835.0,14895.0,14834.0,14895.0,102
15:25:00,14879.0,14915.0,14879.0,14895.0,87
