Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,512.5,512.5,505.04998779296875,505.54998779296875,0
2025-11-11,09:20:00,505.29998779296875,507.45001220703125,503.29998779296875,506.79998779296875,209322
2025-11-11,09:25:00,506.8500061035156,507.79998779296875,504.8999938964844,505.79998779296875,130831
2025-11-11,09:30:00,505.79998779296875,505.79998779296875,503.8500061035156,504.1000061035156,77353
2025-11-11,09:35:00,504.3500061035156,505.0,503.5,505.0,37316
2025-11-11,09:40:00,505.0,505.0,504.45001220703125,504.8500061035156,52335
2025-11-11,09:45:00,504.8500061035156,504.95001220703125,503.5,503.79998779296875,35610
2025-11-11,09:50:00,503.5,505.0,503.20001220703125,503.6000061035156,66844
2025-11-11,09:55:00,503.45001220703125,503.8999938964844,503.3500061035156,503.3999938964844,31718
2025-11-11,10:00:00,503.3999938964844,503.5,502.6000061035156,502.75,42172
2025-11-11,10:05:00,502.8500061035156,502.8999938964844,502.04998779296875,502.20001220703125,41681
2025-11-11,10:10:00,502.29998779296875,502.54998779296875,500.29998779296875,502.0,151593
2025-11-11,10:15:00,502.04998779296875,504.20001220703125,502.04998779296875,504.20001220703125,60701
2025-11-11,10:20:00,504.1499938964844,504.1499938964844,503.3500061035156,503.3999938964844,10839
2025-11-11,10:25:00,503.3999938964844,503.79998779296875,502.79998779296875,502.8999938964844,12973
2025-11-11,10:30:00,502.75,503.1499938964844,502.45001220703125,502.5,15553
2025-11-11,10:35:00,502.5,502.8999938964844,502.29998779296875,502.70001220703125,21221
2025-11-11,10:40:00,502.8500061035156,502.8999938964844,502.70001220703125,502.70001220703125,3926
2025-11-11,10:45:00,502.75,502.75,501.8500061035156,501.8500061035156,18544
2025-11-11,10:50:00,502.0,502.0,501.5,501.95001220703125,14450
2025-11-11,10:55:00,502.0,502.6000061035156,501.5,501.75,14092
2025-11-11,11:00:00,501.75,502.04998779296875,501.54998779296875,501.79998779296875,10528
2025-11-11,11:05:00,501.8999938964844,502.54998779296875,501.6499938964844,502.1000061035156,10709
2025-11-11,11:10:00,502.1000061035156,502.1000061035156,501.6000061035156,501.8500061035156,9333
2025-11-11,11:15:00,501.70001220703125,501.70001220703125,500.70001220703125,500.95001220703125,28259
2025-11-11,11:20:00,500.8500061035156,501.1000061035156,500.6000061035156,500.95001220703125,15731
2025-11-11,11:25:00,500.95001220703125,500.95001220703125,498.04998779296875,498.54998779296875,155347
2025-11-11,11:30:00,498.54998779296875,499.8500061035156,498.54998779296875,499.75,49406
2025-11-11,11:35:00,499.75,500.8999938964844,499.0,500.3500061035156,60562
2025-11-11,11:40:00,500.1499938964844,500.3999938964844,499.20001220703125,499.3999938964844,48061
2025-11-11,11:45:00,499.20001220703125,499.79998779296875,499.20001220703125,499.6499938964844,21438
2025-11-11,11:50:00,499.5,500.70001220703125,499.5,500.3999938964844,31322
2025-11-11,11:55:00,500.3999938964844,501.0,500.1000061035156,501.0,28015
2025-11-11,12:00:00,501.0,502.0,500.8999938964844,501.70001220703125,29231
2025-11-11,12:05:00,501.70001220703125,502.0,501.45001220703125,501.45001220703125,138179
2025-11-11,12:10:00,501.8500061035156,502.0,501.79998779296875,501.95001220703125,59713
2025-11-11,12:15:00,502.0,502.0,501.29998779296875,501.6000061035156,18736
2025-11-11,12:20:00,501.5,501.79998779296875,501.45001220703125,501.75,12231
2025-11-11,12:25:00,501.54998779296875,502.0,501.25,502.0,170636
2025-11-11,12:30:00,502.04998779296875,506.54998779296875,502.0,505.79998779296875,245205
2025-11-11,12:35:00,505.75,507.3999938964844,505.70001220703125,507.1499938964844,122215
2025-11-11,12:40:00,507.20001220703125,507.70001220703125,505.3999938964844,505.95001220703125,102723
2025-11-11,12:45:00,506.0,506.6000061035156,505.54998779296875,506.3500061035156,36758
2025-11-11,12:50:00,506.3500061035156,508.1000061035156,505.3999938964844,505.3999938964844,146374
2025-11-11,12:55:00,505.20001220703125,505.20001220703125,503.75,503.8999938964844,34418
2025-11-11,13:00:00,504.20001220703125,504.20001220703125,503.54998779296875,503.95001220703125,14339
2025-11-11,13:05:00,503.95001220703125,504.70001220703125,503.6000061035156,503.6000061035156,37212
2025-11-11,13:10:00,503.8999938964844,504.29998779296875,503.70001220703125,504.20001220703125,3591
2025-11-11,13:15:00,504.6499938964844,505.5,504.6499938964844,504.8999938964844,25793
2025-11-11,13:20:00,504.8500061035156,505.29998779296875,504.5,505.29998779296875,9935
2025-11-11,13:25:00,505.04998779296875,506.1000061035156,505.0,505.79998779296875,32406
2025-11-11,13:30:00,505.95001220703125,511.0,505.6499938964844,510.6499938964844,174460
2025-11-11,13:35:00,510.6000061035156,510.8999938964844,508.0,508.0,81402
2025-11-11,13:40:00,508.0,508.45001220703125,507.3500061035156,507.75,46998
2025-11-11,13:45:00,507.75,508.25,507.75,507.8999938964844,13127
2025-11-11,13:50:00,507.8999938964844,508.0,507.75,507.8999938964844,11709
2025-11-11,13:55:00,507.8999938964844,508.3999938964844,507.29998779296875,507.5,18983
2025-11-11,14:00:00,507.3999938964844,507.5,506.8999938964844,507.29998779296875,16945
2025-11-11,14:05:00,507.20001220703125,507.8999938964844,507.20001220703125,507.8500061035156,15095
2025-11-11,14:10:00,507.8500061035156,508.45001220703125,507.54998779296875,507.75,13164
2025-11-11,14:15:00,507.79998779296875,508.3999938964844,507.6000061035156,508.29998779296875,11777
2025-11-11,14:20:00,508.29998779296875,508.6499938964844,508.0,508.6499938964844,44991
2025-11-11,14:25:00,508.5,508.95001220703125,508.3500061035156,508.95001220703125,11562
2025-11-11,14:30:00,509.04998779296875,509.70001220703125,508.8999938964844,508.8999938964844,30501
2025-11-11,14:35:00,509.0,509.29998779296875,507.5,507.5,26874
2025-11-11,14:40:00,507.5,507.75,506.75,507.5,30514
2025-11-11,14:45:00,507.5,508.3500061035156,507.29998779296875,508.0,22609
2025-11-11,14:50:00,507.8999938964844,508.75,507.79998779296875,508.1499938964844,62002
2025-11-11,14:55:00,508.0,508.5,507.04998779296875,507.3500061035156,62945
2025-11-11,15:00:00,507.95001220703125,509.54998779296875,507.79998779296875,509.54998779296875,61364
2025-11-11,15:05:00,509.5,509.8999938964844,508.04998779296875,509.3999938964844,68140
2025-11-11,15:10:00,509.20001220703125,509.45001220703125,508.1499938964844,509.1000061035156,58410
2025-11-11,15:15:00,509.1000061035156,510.3999938964844,509.0,509.8500061035156,81735
2025-11-11,15:20:00,509.6499938964844,510.3500061035156,509.3999938964844,510.3500061035156,90923
2025-11-11,15:25:00,510.25,510.3500061035156,509.75,510.0,73101
