Time,Open,High,Low,Close,Volume
09:15:00,6412.0,6412.0,6338.5,6369.0,0
09:20:00,6369.5,6375.0,6355.5,6374.0,6330
09:25:00,6379.5,6388.0,6375.0,6377.5,5960
09:30:00,6379.0,6387.0,6369.0,6382.0,3268
09:35:00,6384.0,6385.0,6360.5,6363.5,2789
09:40:00,6366.0,6370.5,6340.0,6340.0,4627
09:45:00,6341.0,6344.5,6331.0,6344.0,4056
09:50:00,6343.0,6359.5,6340.0,6359.5,2203
09:55:00,6356.0,6368.0,6355.0,6358.5,1350
10:00:00,6359.5,6364.5,6347.5,6355.0,1273
10:05:00,6354.5,6357.5,6345.0,6351.0,1088
10:10:00,6351.5,6362.0,6349.5,6359.5,868
10:15:00,6359.5,6360.0,6345.0,6350.0,1482
10:20:00,6350.0,6373.5,6350.0,6364.0,4167
10:25:00,6364.0,6364.0,6349.5,6350.0,3668
10:30:00,6353.0,6360.0,6347.0,6352.0,3762
10:35:00,6351.5,6359.0,6347.5,6352.5,2209
10:40:00,6353.5,6356.0,6349.0,6356.0,1583
10:45:00,6352.0,6355.0,6349.0,6349.0,747
10:50:00,6349.0,6349.5,6342.0,6343.0,1087
10:55:00,6343.5,6346.0,6330.0,6330.5,2242
11:00:00,6325.0,6338.5,6324.0,6335.0,2453
11:05:00,6335.0,6344.0,6335.0,6335.5,1128
11:10:00,6339.0,6346.5,6335.5,6346.5,509
11:15:00,6346.0,6359.0,6345.0,6352.0,4174
11:20:00,6352.5,6354.0,6346.5,6352.0,604
11:25:00,6352.5,6355.0,6350.0,6351.5,1269
11:30:00,6352.0,6354.0,6348.0,6353.0,579
11:35:00,6352.0,6352.0,6340.0,6340.0,696
11:40:00,6342.5,6342.5,6330.5,6333.0,1282
11:45:00,6337.5,6340.0,6332.0,6340.0,492
11:50:00,6339.5,6343.0,6337.5,6337.5,474
11:55:00,6337.5,6345.0,6334.0,6345.0,499
12:00:00,6343.0,6343.0,6335.0,6335.0,654
12:05:00,6337.5,6340.5,6333.0,6340.5,702
12:10:00,6340.0,6341.0,6335.5,6339.5,860
12:15:00,6340.0,6341.0,6335.0,6337.5,569
12:20:00,6335.0,6337.0,6333.0,6333.0,1167
12:25:00,6335.5,6341.5,6330.0,6330.0,2939
12:30:00,6330.5,6351.0,6330.5,6343.5,4384
12:35:00,6341.5,6346.5,6336.5,6346.5,994
12:40:00,6346.5,6346.5,6343.5,6344.0,300
12:45:00,6344.0,6353.0,6343.5,6353.0,1862
12:50:00,6351.5,6351.5,6344.0,6346.5,626
12:55:00,6346.0,6348.0,6339.5,6339.5,471
13:00:00,6343.5,6344.5,6338.5,6342.5,289
13:05:00,6340.0,6346.0,6340.0,6342.5,447
13:10:00,6341.5,6346.5,6340.5,6344.5,267
13:15:00,6343.0,6348.5,6341.0,6344.5,469
13:20:00,6343.0,6348.0,6342.0,6348.0,428
13:25:00,6346.0,6350.0,6346.0,6350.0,1498
13:30:00,6348.5,6351.0,6346.0,6350.5,1762
13:35:00,6350.5,6357.5,6348.0,6356.0,6135
13:40:00,6355.5,6356.0,6351.0,6351.0,14136
13:45:00,6352.0,6353.0,6348.0,6348.0,1161
13:50:00,6350.0,6350.0,6342.5,6345.5,894
13:55:00,6346.0,6352.0,6346.0,6351.5,706
14:00:00,6350.0,6373.0,6349.5,6372.0,6612
14:05:00,6372.0,6380.0,6366.5,6369.0,3998
14:10:00,6369.0,6369.0,6360.5,6364.0,1154
14:15:00,6364.0,6368.0,6362.0,6365.0,1531
14:20:00,6360.0,6366.0,6358.5,6360.0,1339
14:25:00,6358.0,6373.5,6357.5,6370.0,4243
14:30:00,6371.0,6373.5,6365.5,6373.5,1126
14:35:00,6373.5,6380.0,6366.0,6376.0,3336
14:40:00,6373.5,6377.0,6366.0,6372.5,1663
14:45:00,6372.0,6380.0,6370.0,6380.0,2641
14:50:00,6377.0,6381.0,6363.5,6363.5,6525
14:55:00,6363.5,6366.5,6358.0,6358.0,6162
15:00:00,6363.0,6367.0,6359.0,6359.5,7247
15:05:00,6360.0,6362.5,6358.0,6359.0,6613
15:10:00,6361.5,6373.5,6358.5,6373.0,9610
15:15:00,6371.5,6384.5,6371.5,6373.5,11222
15:20:00,6374.0,6376.0,6368.5,6370.0,9970
15:25:00,6371.5,6385.0,6369.5,6384.5,6496
