Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,824.5999755859375,835.4500122070312,822.3499755859375,829.7999877929688,0
2025-11-11,09:20:00,828.5499877929688,851.1500244140625,828.0499877929688,849.4500122070312,987325
2025-11-11,09:25:00,849.3499755859375,856.4000244140625,831.0,834.25,913040
2025-11-11,09:30:00,834.4500122070312,835.5999755859375,825.0,829.9500122070312,439049
2025-11-11,09:35:00,829.75,835.25,827.0,832.8499755859375,217555
2025-11-11,09:40:00,832.5499877929688,835.0,829.1500244140625,830.0,127553
2025-11-11,09:45:00,830.25,830.9000244140625,822.8499755859375,825.8499755859375,163423
2025-11-11,09:50:00,825.5999755859375,826.0,815.5999755859375,818.8499755859375,297450
2025-11-11,09:55:00,818.7999877929688,818.7999877929688,799.1500244140625,801.4000244140625,519327
2025-11-11,10:00:00,801.4000244140625,816.9500122070312,798.0999755859375,809.9000244140625,486133
2025-11-11,10:05:00,809.4000244140625,819.75,806.2999877929688,818.0,221961
2025-11-11,10:10:00,818.0,819.5999755859375,812.2999877929688,816.9500122070312,111702
2025-11-11,10:15:00,816.9500122070312,827.0999755859375,816.1500244140625,823.8499755859375,175713
2025-11-11,10:20:00,824.0999755859375,841.0,823.9000244140625,840.5999755859375,423309
2025-11-11,10:25:00,840.25,849.0,840.0,847.2999877929688,585647
2025-11-11,10:30:00,847.2000122070312,849.0,845.0,847.0,322272
2025-11-11,10:35:00,846.8499755859375,850.0,845.5,847.5499877929688,202598
2025-11-11,10:40:00,847.5999755859375,852.9000244140625,846.0999755859375,847.5999755859375,299495
2025-11-11,10:45:00,847.4500122070312,851.75,845.5,850.25,191587
2025-11-11,10:50:00,850.2000122070312,851.5,847.2999877929688,849.9500122070312,109526
2025-11-11,10:55:00,849.9000244140625,872.8499755859375,849.5999755859375,871.7999877929688,801375
2025-11-11,11:00:00,872.0,884.6500244140625,867.75,880.8499755859375,1018075
2025-11-11,11:05:00,880.7999877929688,886.4500122070312,865.6500244140625,873.4500122070312,829421
2025-11-11,11:10:00,873.5999755859375,886.0999755859375,873.2000122070312,884.0,649756
2025-11-11,11:15:00,885.0,888.0,884.5,885.5999755859375,347259
2025-11-11,11:20:00,885.9500122070312,892.7000122070312,870.25,870.25,925692
2025-11-11,11:25:00,869.7999877929688,878.2000122070312,863.2999877929688,874.0,644720
2025-11-11,11:30:00,874.4000244140625,885.7000122070312,872.4500122070312,883.5,404030
2025-11-11,11:35:00,883.7999877929688,884.0,874.4500122070312,876.8499755859375,269318
2025-11-11,11:40:00,876.1500244140625,877.0,870.0999755859375,873.4500122070312,232374
2025-11-11,11:45:00,873.5,874.3499755859375,868.7999877929688,869.25,200715
2025-11-11,11:50:00,868.25,871.0,867.0,868.25,248362
2025-11-11,11:55:00,868.0,874.0,864.2999877929688,872.75,266173
2025-11-11,12:00:00,872.9000244140625,874.3499755859375,857.5999755859375,860.6500244140625,302319
2025-11-11,12:05:00,860.5,863.8499755859375,858.2000122070312,861.9500122070312,156221
2025-11-11,12:10:00,862.3499755859375,868.7000122070312,857.0,858.2999877929688,239640
2025-11-11,12:15:00,858.3499755859375,860.9500122070312,856.0499877929688,857.1500244140625,120966
2025-11-11,12:20:00,857.2999877929688,861.1500244140625,855.0499877929688,856.0499877929688,154402
2025-11-11,12:25:00,856.0499877929688,858.0,853.5999755859375,854.0499877929688,98630
2025-11-11,12:30:00,854.2999877929688,855.5,851.6500244140625,852.0,100621
2025-11-11,12:35:00,852.3499755859375,854.4500122070312,850.0499877929688,850.5499877929688,134884
2025-11-11,12:40:00,850.4500122070312,857.0999755859375,843.9000244140625,843.9000244140625,255086
2025-11-11,12:45:00,844.6500244140625,847.5499877929688,843.25,845.5999755859375,124450
2025-11-11,12:50:00,846.0,849.9000244140625,838.9500122070312,841.5999755859375,229161
2025-11-11,12:55:00,841.6500244140625,844.9500122070312,841.25,843.5,80952
2025-11-11,13:00:00,843.5,844.4000244140625,843.2000122070312,843.9000244140625,34201
2025-11-11,13:05:00,843.7999877929688,844.5499877929688,841.2000122070312,842.0,53459
2025-11-11,13:10:00,842.0999755859375,842.7999877929688,838.0499877929688,842.7000122070312,123168
2025-11-11,13:15:00,844.0,847.8499755859375,840.7999877929688,841.0,142339
2025-11-11,13:20:00,841.0,841.4000244140625,837.25,838.5,122043
2025-11-11,13:25:00,838.1500244140625,839.2000122070312,834.7999877929688,835.6500244140625,113986
2025-11-11,13:30:00,835.0499877929688,839.2000122070312,835.0,838.5999755859375,90343
2025-11-11,13:35:00,838.6500244140625,839.2000122070312,835.4000244140625,836.0499877929688,54902
2025-11-11,13:40:00,836.4000244140625,836.4000244140625,835.0,835.7000122070312,52278
2025-11-11,13:45:00,835.6500244140625,837.3499755859375,830.6500244140625,834.4000244140625,203682
2025-11-11,13:50:00,834.9500122070312,839.0,834.0499877929688,835.6500244140625,90038
2025-11-11,13:55:00,835.6500244140625,839.5999755859375,835.5999755859375,838.5999755859375,75907
2025-11-11,14:00:00,837.9000244140625,839.0,835.7000122070312,837.2000122070312,62504
2025-11-11,14:05:00,836.0,837.2000122070312,834.5,836.6500244140625,58840
2025-11-11,14:10:00,836.0499877929688,836.9000244140625,833.9500122070312,835.0,62279
2025-11-11,14:15:00,835.3499755859375,836.0,835.0,835.5,26045
2025-11-11,14:20:00,835.1500244140625,837.0,834.75,835.4000244140625,44494
2025-11-11,14:25:00,835.4000244140625,838.4000244140625,835.0,836.5,39960
2025-11-11,14:30:00,836.5,839.6500244140625,835.5499877929688,835.5499877929688,66143
2025-11-11,14:35:00,835.2000122070312,838.0,835.2000122070312,837.0,25576
2025-11-11,14:40:00,837.0,838.1500244140625,835.5,836.4500122070312,41341
2025-11-11,14:45:00,836.4500122070312,837.7999877929688,833.9000244140625,833.9000244140625,80703
2025-11-11,14:50:00,835.2000122070312,835.2000122070312,832.2999877929688,832.75,136051
2025-11-11,14:55:00,832.7999877929688,833.9000244140625,830.0,831.4500122070312,111934
2025-11-11,15:00:00,832.0,835.7000122070312,832.0,835.5499877929688,93585
2025-11-11,15:05:00,835.0,836.4000244140625,827.0999755859375,829.2000122070312,137931
2025-11-11,15:10:00,828.5499877929688,831.7999877929688,827.0499877929688,827.7999877929688,93206
2025-11-11,15:15:00,827.7999877929688,830.2999877929688,825.0499877929688,827.7999877929688,209368
2025-11-11,15:20:00,829.3499755859375,835.2000122070312,826.9500122070312,834.7000122070312,164876
2025-11-11,15:25:00,834.4500122070312,838.8499755859375,834.0,837.9500122070312,89989
