Time,Open,High,Low,Close,Volume
09:15:00,1809.5,1812.9000244140625,1807.5,1811.699951171875,0
09:20:00,1811.5999755859375,1813.800048828125,1810.0,1811.0,13516
09:25:00,1811.199951171875,1811.699951171875,1810.0,1810.0,8819
09:30:00,1810.0,1813.0999755859375,1809.699951171875,1813.0999755859375,9410
09:35:00,1812.800048828125,1812.800048828125,1811.0,1812.0999755859375,3690
09:40:00,1812.300048828125,1813.800048828125,1811.800048828125,1813.5999755859375,4497
09:45:00,1813.0,1814.5,1810.9000244140625,1814.300048828125,19151
09:50:00,1814.5,1820.199951171875,1814.5,1819.800048828125,117517
09:55:00,1820.0,1820.800048828125,1819.0,1819.0999755859375,29630
10:00:00,1819.0999755859375,1823.0,1819.0999755859375,1822.800048828125,41799
10:05:00,1822.800048828125,1822.9000244140625,1821.0,1821.800048828125,9252
10:10:00,1821.800048828125,1821.800048828125,1820.0,1820.5999755859375,6211
10:15:00,1820.5999755859375,1821.4000244140625,1818.199951171875,1820.5999755859375,14305
10:20:00,1821.0999755859375,1821.4000244140625,1817.4000244140625,1818.5,14733
10:25:00,1818.5,1819.0,1817.4000244140625,1818.9000244140625,7006
10:30:00,1818.5999755859375,1820.0999755859375,1818.4000244140625,1820.0,22647
10:35:00,1820.0,1821.0,1819.800048828125,1820.699951171875,6373
10:40:00,1820.699951171875,1821.5,1820.199951171875,1821.5,6622
10:45:00,1821.5,1821.5,1820.699951171875,1821.300048828125,3121
10:50:00,1817.300048828125,1818.9000244140625,1814.300048828125,1818.9000244140625,26332
10:55:00,1818.9000244140625,1820.0999755859375,1818.699951171875,1820.0999755859375,5005
11:00:00,1820.0999755859375,1821.0,1819.9000244140625,1820.5,4232
11:05:00,1820.5,1821.9000244140625,1820.0999755859375,1821.4000244140625,17634
11:10:00,1821.5,1821.5,1817.5,1818.0,27693
11:15:00,1818.0,1818.300048828125,1816.699951171875,1817.0,6780
11:20:00,1817.0,1817.800048828125,1814.800048828125,1817.5999755859375,19759
11:25:00,1817.5999755859375,1818.0,1815.199951171875,1815.699951171875,8654
11:30:00,1815.9000244140625,1816.5999755859375,1814.699951171875,1816.199951171875,7764
11:35:00,1816.0999755859375,1817.300048828125,1816.0,1817.0999755859375,6339
11:40:00,1817.0999755859375,1817.699951171875,1816.4000244140625,1817.699951171875,8316
11:45:00,1817.4000244140625,1818.5999755859375,1816.800048828125,1818.0,8808
11:50:00,1818.0,1818.5,1817.300048828125,1818.0,9936
11:55:00,1818.0,1821.5,1817.5999755859375,1820.5999755859375,34212
12:00:00,1820.9000244140625,1821.800048828125,1819.5999755859375,1821.5999755859375,12577
12:05:00,1821.5999755859375,1822.300048828125,1820.5,1822.300048828125,17566
12:10:00,1822.300048828125,1826.9000244140625,1822.0999755859375,1826.9000244140625,47714
12:15:00,1826.9000244140625,1827.0,1824.9000244140625,1824.9000244140625,33615
12:20:00,1825.0,1825.9000244140625,1824.4000244140625,1825.4000244140625,13428
12:25:00,1825.300048828125,1825.699951171875,1824.5,1825.5,13263
12:30:00,1825.5,1826.5999755859375,1825.0,1826.5,24905
12:35:00,1826.199951171875,1827.0,1825.0,1825.5999755859375,13727
12:40:00,1825.9000244140625,1826.5,1825.4000244140625,1826.300048828125,9336
12:45:00,1826.300048828125,1826.300048828125,1824.699951171875,1825.300048828125,28029
12:50:00,1825.300048828125,1826.4000244140625,1824.800048828125,1826.4000244140625,9398
12:55:00,1825.9000244140625,1827.0999755859375,1825.300048828125,1826.199951171875,16892
13:00:00,1825.5,1826.0999755859375,1824.699951171875,1825.0,12512
13:05:00,1825.0,1825.5,1824.0,1825.300048828125,15509
13:10:00,1825.300048828125,1825.300048828125,1824.0,1825.0,16955
13:15:00,1825.0,1825.5999755859375,1824.800048828125,1825.4000244140625,21615
13:20:00,1825.4000244140625,1827.0,1824.699951171875,1826.699951171875,13567
13:25:00,1826.699951171875,1827.800048828125,1826.5999755859375,1827.800048828125,9863
13:30:00,1827.800048828125,1829.300048828125,1827.300048828125,1828.4000244140625,18533
13:35:00,1828.699951171875,1830.5,1828.0,1830.0,102051
13:40:00,1830.0,1830.4000244140625,1827.5999755859375,1828.300048828125,24066
13:45:00,1828.300048828125,1828.5999755859375,1825.800048828125,1826.0999755859375,16914
13:50:00,1826.5999755859375,1827.199951171875,1825.0,1825.5,19641
13:55:00,1825.5,1826.699951171875,1824.699951171875,1826.699951171875,8295
14:00:00,1826.699951171875,1827.9000244140625,1826.300048828125,1826.800048828125,11688
14:05:00,1826.800048828125,1826.800048828125,1824.5,1825.199951171875,9942
14:10:00,1825.199951171875,1826.800048828125,1825.0999755859375,1825.4000244140625,11329
14:15:00,1825.4000244140625,1825.5,1824.0,1824.5999755859375,12955
14:20:00,1824.699951171875,1826.0,1824.4000244140625,1825.0,14206
14:25:00,1825.0,1825.9000244140625,1825.0,1825.4000244140625,14434
14:30:00,1825.300048828125,1828.5999755859375,1825.300048828125,1828.0999755859375,14527
14:35:00,1828.0999755859375,1830.5,1828.0,1829.699951171875,39020
14:40:00,1829.199951171875,1829.9000244140625,1827.4000244140625,1827.4000244140625,9550
14:45:00,1827.9000244140625,1828.4000244140625,1827.199951171875,1827.4000244140625,6999
14:50:00,1827.800048828125,1828.0999755859375,1827.0,1828.0,9314
14:55:00,1828.300048828125,1830.699951171875,1827.4000244140625,1829.199951171875,40605
15:00:00,1829.9000244140625,1831.5,1829.9000244140625,1831.0999755859375,42890
15:05:00,1831.300048828125,1833.0,1830.4000244140625,1831.800048828125,51198
15:10:00,1831.800048828125,1832.5,1831.5,1832.199951171875,43298
15:15:00,1832.199951171875,1832.199951171875,1831.199951171875,1832.0,48810
15:20:00,1832.0999755859375,1832.300048828125,1831.0999755859375,1832.0,85801
15:25:00,1832.0,1832.0999755859375,1830.0,1831.5999755859375,77758
