Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,906.0,908.2000122070312,902.4500122070312,908.2000122070312,0
2025-11-11,09:20:00,907.0,907.8499755859375,901.5,904.5,13273
2025-11-11,09:25:00,905.7999877929688,909.0,905.7999877929688,907.1500244140625,9154
2025-11-11,09:30:00,906.9500122070312,907.2999877929688,904.5,904.5,4932
2025-11-11,09:35:00,904.5,907.9500122070312,901.25,907.0999755859375,16609
2025-11-11,09:40:00,906.5999755859375,906.9000244140625,903.0,903.0,8078
2025-11-11,09:45:00,903.0,903.0,900.0,900.0,10007
2025-11-11,09:50:00,900.0,900.25,900.0,900.0999755859375,2420
2025-11-11,09:55:00,900.0999755859375,900.9500122070312,900.0,900.2999877929688,3786
2025-11-11,10:00:00,901.4000244140625,901.4000244140625,900.0999755859375,900.1500244140625,1465
2025-11-11,10:05:00,900.1500244140625,900.2999877929688,900.0,900.2999877929688,1035
2025-11-11,10:10:00,900.1500244140625,900.5499877929688,900.0,900.0,1792
2025-11-11,10:15:00,900.2999877929688,900.4000244140625,900.0499877929688,900.0499877929688,1204
2025-11-11,10:20:00,900.0,901.4500122070312,900.0,900.9500122070312,1812
2025-11-11,10:25:00,900.7000122070312,901.4500122070312,900.5,900.9000244140625,859
2025-11-11,10:30:00,900.9000244140625,901.5,900.0,900.0,3969
2025-11-11,10:35:00,899.6500244140625,900.4000244140625,895.7000122070312,899.3499755859375,6331
2025-11-11,10:40:00,899.3499755859375,899.8499755859375,899.25,899.25,69
2025-11-11,10:45:00,899.1500244140625,899.1500244140625,899.0,899.0499877929688,1620
2025-11-11,10:50:00,899.0499877929688,899.8499755859375,899.0,899.0,2059
2025-11-11,10:55:00,899.0999755859375,899.6500244140625,898.0,898.0,10437
2025-11-11,11:00:00,898.0,898.0,893.25,893.7999877929688,5830
2025-11-11,11:05:00,893.7999877929688,894.0999755859375,890.5,890.5,2730
2025-11-11,11:10:00,890.5,895.5499877929688,890.0,894.2000122070312,4328
2025-11-11,11:15:00,894.2000122070312,895.0,893.5,893.75,1561
2025-11-11,11:20:00,893.5,894.6500244140625,892.7000122070312,893.7999877929688,1791
2025-11-11,11:25:00,893.7999877929688,894.6500244140625,892.5499877929688,893.7999877929688,5336
2025-11-11,11:30:00,893.7999877929688,896.2000122070312,893.0,896.2000122070312,2423
2025-11-11,11:35:00,896.2000122070312,898.0,895.9000244140625,895.9500122070312,2450
2025-11-11,11:40:00,896.0499877929688,898.0,896.0499877929688,896.9500122070312,1597
2025-11-11,11:45:00,896.9500122070312,896.9500122070312,896.0499877929688,896.0499877929688,760
2025-11-11,11:50:00,896.0499877929688,896.9000244140625,896.0499877929688,896.8499755859375,485
2025-11-11,11:55:00,896.1500244140625,897.0,894.5999755859375,895.4000244140625,881
2025-11-11,12:00:00,895.9500122070312,895.9500122070312,895.0,895.4000244140625,905
2025-11-11,12:05:00,895.4000244140625,895.5999755859375,895.0,895.5999755859375,280
2025-11-11,12:10:00,896.4000244140625,896.4000244140625,894.2999877929688,895.0,4175
2025-11-11,12:15:00,895.0999755859375,895.4500122070312,894.8499755859375,895.0499877929688,2414
2025-11-11,12:20:00,895.9500122070312,895.9500122070312,895.0999755859375,895.0999755859375,820
2025-11-11,12:25:00,895.0999755859375,895.9000244140625,895.0499877929688,895.0999755859375,320
2025-11-11,12:30:00,895.5999755859375,896.5499877929688,895.5499877929688,896.2999877929688,132
2025-11-11,12:35:00,896.5,896.5499877929688,896.0499877929688,896.0499877929688,122
2025-11-11,12:40:00,896.3499755859375,896.3499755859375,895.5,895.9500122070312,400
2025-11-11,12:45:00,895.8499755859375,895.9000244140625,895.8499755859375,895.9000244140625,209
2025-11-11,12:50:00,895.8499755859375,895.9500122070312,895.5,895.5,254
2025-11-11,12:55:00,896.0,896.0999755859375,895.5999755859375,896.0999755859375,9
