Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,319.45001220703125,319.45001220703125,315.25,315.45001220703125,0
2025-11-11,09:20:00,315.3999938964844,315.3999938964844,314.8500061035156,315.29998779296875,10201
2025-11-11,09:25:00,315.0,315.5,315.0,315.29998779296875,4674
2025-11-11,09:30:00,315.29998779296875,315.29998779296875,314.0,314.0,12667
2025-11-11,09:35:00,314.20001220703125,314.6499938964844,313.8999938964844,313.95001220703125,6633
2025-11-11,09:40:00,313.95001220703125,314.1000061035156,313.70001220703125,313.8999938964844,3430
2025-11-11,09:45:00,313.8999938964844,314.1499938964844,313.5,313.6000061035156,3488
2025-11-11,09:50:00,313.8500061035156,313.8999938964844,313.0,313.1499938964844,3451
2025-11-11,09:55:00,312.70001220703125,313.75,312.70001220703125,313.6499938964844,4785
2025-11-11,10:00:00,313.6499938964844,313.75,313.20001220703125,313.70001220703125,4521
2025-11-11,10:05:00,313.70001220703125,313.79998779296875,313.29998779296875,313.70001220703125,2026
2025-11-11,10:10:00,313.45001220703125,314.04998779296875,313.20001220703125,313.54998779296875,3902
2025-11-11,10:15:00,313.6000061035156,313.6000061035156,313.20001220703125,313.5,922
2025-11-11,10:20:00,313.25,313.6000061035156,313.25,313.25,961
2025-11-11,10:25:00,313.5,313.8999938964844,313.5,313.70001220703125,716
2025-11-11,10:30:00,313.70001220703125,313.79998779296875,313.5,313.54998779296875,944
2025-11-11,10:35:00,313.54998779296875,313.79998779296875,313.54998779296875,313.54998779296875,887
2025-11-11,10:40:00,313.54998779296875,313.54998779296875,313.29998779296875,313.5,1240
2025-11-11,10:45:00,313.5,314.75,313.5,314.3500061035156,3802
2025-11-11,10:50:00,314.29998779296875,314.5,314.1000061035156,314.3500061035156,597
2025-11-11,10:55:00,314.1499938964844,315.20001220703125,314.1499938964844,315.0,7431
2025-11-11,11:00:00,314.8500061035156,315.29998779296875,314.8500061035156,315.20001220703125,2754
2025-11-11,11:05:00,315.0,315.3500061035156,315.0,315.0,1019
2025-11-11,11:10:00,315.04998779296875,315.04998779296875,314.5,314.70001220703125,1418
2025-11-11,11:15:00,314.5,314.70001220703125,314.29998779296875,314.5,639
2025-11-11,11:20:00,314.5,314.5,314.0,314.29998779296875,1035
2025-11-11,11:25:00,314.29998779296875,314.29998779296875,314.04998779296875,314.04998779296875,27
2025-11-11,11:30:00,314.25,314.29998779296875,314.0,314.29998779296875,300
2025-11-11,11:35:00,314.04998779296875,314.5,314.04998779296875,314.25,353
2025-11-11,11:40:00,314.25,314.95001220703125,314.25,314.8500061035156,1341
2025-11-11,11:45:00,314.54998779296875,314.8500061035156,314.5,314.75,266
2025-11-11,11:50:00,314.5,314.75,314.3500061035156,314.5,1010
2025-11-11,11:55:00,314.5,314.75,314.5,314.6000061035156,906
2025-11-11,12:00:00,314.3999938964844,314.8500061035156,314.29998779296875,314.45001220703125,3790
2025-11-11,12:05:00,314.70001220703125,314.75,314.54998779296875,314.70001220703125,238
2025-11-11,12:10:00,314.5,314.75,314.45001220703125,314.6000061035156,289
2025-11-11,12:15:00,314.5,314.79998779296875,314.3999938964844,314.3999938964844,4281
2025-11-11,12:20:00,314.45001220703125,315.70001220703125,314.45001220703125,315.6499938964844,5673
2025-11-11,12:25:00,315.6499938964844,315.70001220703125,315.20001220703125,315.20001220703125,2769
2025-11-11,12:30:00,315.6499938964844,315.6499938964844,315.29998779296875,315.54998779296875,2655
