Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1280.0,1280.0,1264.300048828125,1264.300048828125,0
2025-11-11,09:20:00,1263.300048828125,1276.5999755859375,1263.300048828125,1276.5999755859375,5165
2025-11-11,09:25:00,1275.0,1277.5,1273.5,1277.0999755859375,2491
2025-11-11,09:30:00,1277.5999755859375,1277.5999755859375,1274.800048828125,1275.5,840
2025-11-11,09:35:00,1275.5,1277.5,1275.0,1276.5,950
2025-11-11,09:40:00,1276.300048828125,1276.800048828125,1273.800048828125,1274.300048828125,633
2025-11-11,09:45:00,1274.300048828125,1275.5999755859375,1270.300048828125,1270.300048828125,2356
2025-11-11,09:50:00,1270.9000244140625,1273.300048828125,1270.5,1272.5999755859375,1782
2025-11-11,09:55:00,1273.300048828125,1273.300048828125,1270.4000244140625,1270.4000244140625,1351
2025-11-11,10:00:00,1270.5999755859375,1272.0,1267.699951171875,1270.800048828125,3464
2025-11-11,10:05:00,1270.800048828125,1271.300048828125,1267.699951171875,1268.5999755859375,1199
2025-11-11,10:10:00,1269.199951171875,1270.5999755859375,1267.0999755859375,1270.199951171875,1448
2025-11-11,10:15:00,1271.5999755859375,1273.699951171875,1271.0999755859375,1272.5,507
2025-11-11,10:20:00,1272.199951171875,1273.0999755859375,1271.0,1272.5,737
2025-11-11,10:25:00,1272.5999755859375,1273.300048828125,1267.199951171875,1270.0999755859375,1181
2025-11-11,10:30:00,1270.199951171875,1273.5,1268.300048828125,1270.0,2018
2025-11-11,10:35:00,1269.0,1270.0,1265.4000244140625,1265.4000244140625,2131
2025-11-11,10:40:00,1265.0999755859375,1269.4000244140625,1265.0999755859375,1268.199951171875,1396
2025-11-11,10:45:00,1268.0,1269.0999755859375,1267.699951171875,1268.5,390
2025-11-11,10:50:00,1267.5999755859375,1270.699951171875,1267.0999755859375,1270.0999755859375,1118
2025-11-11,10:55:00,1270.699951171875,1272.9000244140625,1268.0999755859375,1270.0,3211
2025-11-11,11:00:00,1270.300048828125,1270.300048828125,1269.0,1269.5999755859375,356
2025-11-11,11:05:00,1269.5,1269.699951171875,1267.5999755859375,1269.0,910
2025-11-11,11:10:00,1269.0,1269.5999755859375,1268.0,1269.0999755859375,420
2025-11-11,11:15:00,1269.0,1269.0,1267.5,1268.0999755859375,819
2025-11-11,11:20:00,1268.0999755859375,1268.5999755859375,1267.5,1267.9000244140625,339
2025-11-11,11:25:00,1267.9000244140625,1268.699951171875,1267.0,1268.4000244140625,616
2025-11-11,11:30:00,1268.0,1269.4000244140625,1265.0999755859375,1266.5999755859375,1484
2025-11-11,11:35:00,1266.0999755859375,1266.4000244140625,1265.0999755859375,1266.0999755859375,1364
2025-11-11,11:40:00,1265.4000244140625,1266.800048828125,1265.4000244140625,1266.800048828125,532
2025-11-11,11:45:00,1266.300048828125,1268.800048828125,1266.0999755859375,1268.800048828125,560
2025-11-11,11:50:00,1268.0,1270.5999755859375,1266.0,1269.699951171875,4205
2025-11-11,11:55:00,1269.0999755859375,1270.0999755859375,1267.0,1267.0,388
2025-11-11,12:00:00,1267.5999755859375,1267.5999755859375,1262.9000244140625,1263.199951171875,9489
2025-11-11,12:05:00,1262.5,1262.5,1255.699951171875,1258.9000244140625,7890
2025-11-11,12:10:00,1259.300048828125,1259.699951171875,1255.199951171875,1257.5999755859375,1057
2025-11-11,12:15:00,1257.5999755859375,1259.5,1257.5,1259.5,949
2025-11-11,12:20:00,1259.0999755859375,1259.0999755859375,1257.199951171875,1257.199951171875,521
2025-11-11,12:25:00,1258.0999755859375,1258.9000244140625,1256.0,1256.0,1673
2025-11-11,12:30:00,1256.0,1256.5999755859375,1251.0999755859375,1251.300048828125,6614
2025-11-11,12:35:00,1251.0,1252.300048828125,1247.5,1249.699951171875,2841
2025-11-11,12:40:00,1249.9000244140625,1252.0999755859375,1248.0999755859375,1252.0999755859375,1702
2025-11-11,12:45:00,1251.0,1251.9000244140625,1250.0,1250.699951171875,618
2025-11-11,12:50:00,1251.0,1251.0,1247.0,1248.0,3437
2025-11-11,12:55:00,1248.0,1248.300048828125,1244.699951171875,1247.0,3278
2025-11-11,13:00:00,1246.9000244140625,1247.9000244140625,1245.0,1245.0,1628
2025-11-11,13:05:00,1245.0,1253.0,1245.0,1251.699951171875,4172
2025-11-11,13:10:00,1252.0999755859375,1252.5,1248.0999755859375,1249.9000244140625,2219
2025-11-11,13:15:00,1250.5999755859375,1251.5,1249.300048828125,1250.5,1053
2025-11-11,13:20:00,1250.5,1253.5999755859375,1248.9000244140625,1250.300048828125,8573
2025-11-11,13:25:00,1250.0999755859375,1251.4000244140625,1250.0999755859375,1250.0999755859375,2004
2025-11-11,13:30:00,1250.9000244140625,1252.0,1250.4000244140625,1251.300048828125,251
2025-11-11,13:35:00,1251.300048828125,1252.0,1250.300048828125,1251.0,886
2025-11-11,13:40:00,1251.5999755859375,1252.0,1248.199951171875,1248.800048828125,3789
2025-11-11,13:45:00,1248.800048828125,1254.0,1248.5,1252.5,2339
2025-11-11,13:50:00,1252.199951171875,1252.199951171875,1250.4000244140625,1250.699951171875,644
2025-11-11,13:55:00,1250.699951171875,1252.0999755859375,1250.699951171875,1251.199951171875,772
2025-11-11,14:00:00,1251.199951171875,1251.800048828125,1251.199951171875,1251.699951171875,769
2025-11-11,14:05:00,1251.699951171875,1252.5999755859375,1251.699951171875,1252.0,812
2025-11-11,14:10:00,1252.0999755859375,1254.0,1252.0999755859375,1253.5,1425
2025-11-11,14:15:00,1253.5,1255.5,1253.5,1254.800048828125,2077
2025-11-11,14:20:00,1254.199951171875,1254.5999755859375,1252.9000244140625,1253.4000244140625,1187
2025-11-11,14:25:00,1253.4000244140625,1254.5,1252.0999755859375,1253.300048828125,1592
2025-11-11,14:30:00,1253.5999755859375,1255.0999755859375,1253.199951171875,1253.199951171875,760
2025-11-11,14:35:00,1252.4000244140625,1253.4000244140625,1252.0,1252.0,1193
2025-11-11,14:40:00,1252.0,1252.699951171875,1250.0,1251.199951171875,1838
2025-11-11,14:45:00,1251.5,1252.9000244140625,1251.0,1251.0,1040
2025-11-11,14:50:00,1251.699951171875,1252.9000244140625,1250.800048828125,1250.800048828125,1483
2025-11-11,14:55:00,1251.199951171875,1251.800048828125,1250.5,1251.0999755859375,690
2025-11-11,15:00:00,1251.4000244140625,1252.5,1251.0,1252.5,2236
2025-11-11,15:05:00,1252.0,1253.9000244140625,1251.5999755859375,1253.0,3094
2025-11-11,15:10:00,1254.0,1254.0,1251.4000244140625,1251.699951171875,2324
2025-11-11,15:15:00,1251.800048828125,1252.4000244140625,1250.5,1252.0,4658
2025-11-11,15:20:00,1252.0999755859375,1254.5999755859375,1251.0,1254.4000244140625,5944
