Time,Open,High,Low,Close,Volume
09:15:00,1658.5999755859375,1669.199951171875,1657.0,1669.0999755859375,0
09:20:00,1670.0,1673.699951171875,1667.0,1667.0,3725
09:25:00,1669.0,1677.9000244140625,1667.9000244140625,1673.0,10173
09:30:00,1670.699951171875,1675.0999755859375,1670.699951171875,1674.0,4367
09:35:00,1674.9000244140625,1680.699951171875,1674.9000244140625,1678.0,12639
09:40:00,1679.0,1682.0,1676.300048828125,1678.0,6452
09:45:00,1679.300048828125,1681.300048828125,1675.699951171875,1677.0,10750
09:50:00,1676.800048828125,1676.800048828125,1671.9000244140625,1674.0,5780
09:55:00,1673.0,1674.5,1672.0999755859375,1673.699951171875,1952
10:00:00,1673.0,1684.199951171875,1673.0,1682.9000244140625,7948
10:05:00,1684.5999755859375,1689.800048828125,1681.300048828125,1689.300048828125,27857
10:10:00,1689.0,1693.800048828125,1688.300048828125,1691.9000244140625,24696
10:15:00,1691.9000244140625,1693.4000244140625,1685.5,1687.699951171875,17568
10:20:00,1687.699951171875,1689.5999755859375,1683.0,1683.0,16731
10:25:00,1683.4000244140625,1683.5,1680.0999755859375,1680.0999755859375,7525
10:30:00,1680.9000244140625,1683.4000244140625,1677.0999755859375,1678.800048828125,8342
10:35:00,1679.0,1680.5999755859375,1675.699951171875,1676.5,7223
10:40:00,1677.5,1679.800048828125,1674.5999755859375,1679.0,4029
10:45:00,1678.699951171875,1681.800048828125,1677.5,1678.9000244140625,17604
10:50:00,1681.199951171875,1685.0,1680.9000244140625,1684.0,11230
10:55:00,1684.0,1689.0,1684.0,1687.5999755859375,18034
11:00:00,1687.9000244140625,1690.800048828125,1685.5,1688.9000244140625,6480
11:05:00,1688.9000244140625,1691.9000244140625,1683.300048828125,1691.5999755859375,7362
11:10:00,1691.800048828125,1693.699951171875,1690.5999755859375,1693.300048828125,4934
11:15:00,1693.300048828125,1693.5,1687.199951171875,1690.800048828125,8811
11:20:00,1690.800048828125,1691.800048828125,1689.9000244140625,1690.800048828125,817
11:25:00,1690.699951171875,1698.5,1690.699951171875,1695.0,8996
11:30:00,1695.800048828125,1696.699951171875,1694.0,1694.9000244140625,4012
11:35:00,1694.9000244140625,1694.9000244140625,1692.0999755859375,1693.5,2580
11:40:00,1693.5,1695.0999755859375,1692.0,1692.800048828125,2210
11:45:00,1693.5999755859375,1693.9000244140625,1691.9000244140625,1693.0,2592
11:50:00,1693.0,1694.0,1691.699951171875,1691.699951171875,1698
11:55:00,1692.0,1692.0,1684.5,1685.300048828125,2532
12:00:00,1685.300048828125,1694.9000244140625,1685.0,1694.9000244140625,2894
12:05:00,1694.699951171875,1694.699951171875,1691.300048828125,1693.9000244140625,1826
12:10:00,1694.0,1694.5,1690.699951171875,1690.699951171875,1426
12:15:00,1691.199951171875,1693.800048828125,1689.800048828125,1692.5,1205
12:20:00,1692.5,1692.699951171875,1690.5999755859375,1692.300048828125,863
12:25:00,1691.4000244140625,1692.0,1688.0999755859375,1690.0,1811
12:30:00,1689.0999755859375,1694.5,1688.5,1694.4000244140625,2162
12:35:00,1694.4000244140625,1694.9000244140625,1693.0,1693.9000244140625,846
12:40:00,1694.0,1696.699951171875,1693.5999755859375,1696.5,3028
