Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,7399.5,7421.5,7380.0,7389.0,0
2025-11-11,09:20:00,7390.0,7420.0,7390.0,7415.0,4103
2025-11-11,09:25:00,7410.5,7441.5,7400.5,7436.5,4522
2025-11-11,09:30:00,7435.0,7448.5,7400.0,7407.0,4269
2025-11-11,09:35:00,7406.0,7416.0,7381.5,7413.0,2369
2025-11-11,09:40:00,7400.0,7416.0,7400.0,7416.0,1916
2025-11-11,09:45:00,7416.0,7421.5,7390.0,7395.5,1251
2025-11-11,09:50:00,7390.0,7391.5,7374.5,7379.0,3063
2025-11-11,09:55:00,7376.5,7380.0,7371.5,7379.5,1571
2025-11-11,10:00:00,7372.5,7373.0,7330.0,7335.0,5019
2025-11-11,10:05:00,7336.5,7347.0,7318.0,7324.0,1696
2025-11-11,10:10:00,7324.0,7330.0,7311.0,7315.0,913
2025-11-11,10:15:00,7315.0,7330.0,7310.0,7321.0,1303
2025-11-11,10:20:00,7322.0,7326.0,7314.0,7318.5,804
2025-11-11,10:25:00,7306.0,7318.5,7300.0,7310.0,2456
2025-11-11,10:30:00,7306.0,7308.0,7277.0,7277.0,1927
2025-11-11,10:35:00,7275.5,7283.5,7268.0,7275.0,1122
2025-11-11,10:40:00,7276.5,7286.5,7276.5,7283.5,551
2025-11-11,10:45:00,7281.0,7285.5,7270.5,7270.5,817
2025-11-11,10:50:00,7276.5,7285.0,7270.0,7281.0,1477
2025-11-11,10:55:00,7270.0,7295.5,7270.0,7295.5,930
2025-11-11,11:00:00,7284.0,7294.0,7281.0,7286.0,452
2025-11-11,11:05:00,7292.0,7292.0,7289.0,7289.5,471
2025-11-11,11:10:00,7288.0,7288.0,7258.0,7262.5,865
2025-11-11,11:15:00,7258.0,7275.0,7256.5,7266.0,676
2025-11-11,11:20:00,7266.0,7269.5,7264.0,7269.0,289
2025-11-11,11:25:00,7268.0,7268.0,7256.0,7256.0,499
2025-11-11,11:30:00,7254.0,7260.0,7254.0,7258.5,367
2025-11-11,11:35:00,7255.0,7262.5,7251.0,7262.0,447
2025-11-11,11:40:00,7253.0,7287.5,7253.0,7287.5,1053
2025-11-11,11:45:00,7282.5,7285.0,7276.0,7280.0,812
2025-11-11,11:50:00,7280.0,7290.0,7277.0,7290.0,654
2025-11-11,11:55:00,7290.0,7308.0,7288.0,7296.0,2958
2025-11-11,12:00:00,7298.0,7298.0,7287.0,7290.5,766
2025-11-11,12:05:00,7290.5,7303.0,7290.5,7303.0,206
2025-11-11,12:10:00,7303.0,7322.5,7303.0,7310.0,960
2025-11-11,12:15:00,7308.5,7315.0,7308.0,7314.0,148
2025-11-11,12:20:00,7312.0,7336.0,7311.0,7335.0,742
2025-11-11,12:25:00,7334.5,7343.0,7332.0,7338.0,426
2025-11-11,12:30:00,7338.0,7379.0,7337.0,7370.0,2931
2025-11-11,12:35:00,7367.5,7369.0,7357.0,7360.0,271
2025-11-11,12:40:00,7353.5,7359.5,7347.5,7353.5,370
2025-11-11,12:45:00,7350.0,7366.5,7342.5,7358.5,665
2025-11-11,12:50:00,7357.0,7358.0,7350.0,7355.0,195
2025-11-11,12:55:00,7355.0,7357.5,7350.0,7350.0,168
2025-11-11,13:00:00,7350.0,7350.0,7315.0,7329.0,940
2025-11-11,13:05:00,7328.5,7338.5,7316.5,7316.5,824
2025-11-11,13:10:00,7320.5,7328.0,7318.5,7327.0,266
2025-11-11,13:15:00,7327.0,7346.5,7327.0,7340.0,632
2025-11-11,13:20:00,7340.0,7340.0,7323.0,7330.0,474
2025-11-11,13:25:00,7330.0,7349.0,7327.5,7341.5,728
2025-11-11,13:30:00,7346.0,7346.0,7337.0,7341.0,152
2025-11-11,13:35:00,7343.0,7349.0,7340.5,7341.5,301
2025-11-11,13:40:00,7343.5,7343.5,7332.5,7341.0,669
2025-11-11,13:45:00,7340.0,7350.0,7336.0,7350.0,386
2025-11-11,13:50:00,7350.5,7351.0,7340.5,7341.5,185
2025-11-11,13:55:00,7350.0,7350.0,7341.0,7344.5,241
2025-11-11,14:00:00,7346.5,7354.0,7340.5,7354.0,243
2025-11-11,14:05:00,7354.0,7354.0,7350.0,7351.5,214
2025-11-11,14:10:00,7352.0,7359.5,7348.0,7348.0,418
2025-11-11,14:15:00,7354.5,7361.0,7352.0,7357.5,593
2025-11-11,14:20:00,7360.0,7363.0,7354.5,7357.5,497
2025-11-11,14:25:00,7354.5,7362.0,7353.5,7355.0,376
2025-11-11,14:30:00,7360.0,7361.0,7352.5,7352.5,621
2025-11-11,14:35:00,7353.0,7356.0,7345.0,7352.5,400
2025-11-11,14:40:00,7351.0,7362.0,7347.5,7357.0,1617
2025-11-11,14:45:00,7353.5,7367.5,7353.5,7362.0,585
2025-11-11,14:50:00,7362.0,7364.5,7356.0,7357.0,246
2025-11-11,14:55:00,7357.0,7360.0,7353.5,7357.5,566
2025-11-11,15:00:00,7357.5,7358.5,7354.5,7354.5,180
2025-11-11,15:05:00,7355.0,7360.0,7344.0,7357.5,1760
2025-11-11,15:10:00,7359.0,7359.5,7349.5,7353.0,1410
2025-11-11,15:15:00,7352.5,7356.5,7343.0,7347.5,2419
2025-11-11,15:20:00,7342.0,7348.0,7331.0,7337.5,2142
2025-11-11,15:25:00,7334.5,7345.0,7332.0,7344.5,1699
