Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,923.5499877929688,929.5499877929688,923.0999755859375,923.0999755859375,0
2025-11-11,09:20:00,920.0999755859375,923.0,920.0999755859375,920.1500244140625,1105
2025-11-11,09:25:00,920.0,921.0,919.4500122070312,919.4500122070312,1564
2025-11-11,09:30:00,919.0,920.0499877929688,917.4000244140625,917.4000244140625,553
2025-11-11,09:35:00,917.0,917.0,913.2000122070312,915.5,1677
2025-11-11,09:40:00,915.3499755859375,915.5,913.5,915.5,587
2025-11-11,09:45:00,914.6500244140625,915.25,912.9000244140625,914.2999877929688,919
2025-11-11,09:50:00,913.0499877929688,915.2999877929688,913.0499877929688,914.0999755859375,133
2025-11-11,09:55:00,913.75,914.75,913.75,914.0999755859375,148
2025-11-11,10:00:00,913.3499755859375,914.8499755859375,912.9000244140625,914.2000122070312,884
2025-11-11,10:05:00,914.2999877929688,915.0499877929688,913.0499877929688,915.0499877929688,333
2025-11-11,10:10:00,915.0,917.0,915.0,916.9500122070312,1445
2025-11-11,10:15:00,916.9000244140625,919.5,916.9000244140625,918.2000122070312,1078
2025-11-11,10:20:00,917.0999755859375,919.0,917.0999755859375,918.75,217
2025-11-11,10:25:00,918.75,919.0,918.0499877929688,919.0,152
2025-11-11,10:30:00,919.0,919.5,918.0,918.0,97
2025-11-11,10:35:00,918.1500244140625,918.5,917.0,917.0,93
2025-11-11,10:40:00,917.7999877929688,917.7999877929688,917.0999755859375,917.75,12
2025-11-11,10:45:00,917.9500122070312,917.9500122070312,917.1500244140625,917.5499877929688,26
2025-11-11,10:50:00,916.7000122070312,917.7000122070312,916.5499877929688,917.4000244140625,204
2025-11-11,10:55:00,917.75,918.2000122070312,916.0,918.1500244140625,448
2025-11-11,11:00:00,918.0,918.1500244140625,916.0499877929688,916.0499877929688,224
2025-11-11,11:05:00,917.4000244140625,918.0499877929688,916.75,917.0999755859375,169
2025-11-11,11:10:00,916.3499755859375,917.6500244140625,916.3499755859375,916.9000244140625,224
2025-11-11,11:15:00,917.9500122070312,918.0,917.9500122070312,918.0,36
2025-11-11,11:20:00,918.0999755859375,918.1500244140625,916.0999755859375,916.0999755859375,224
2025-11-11,11:25:00,916.7999877929688,916.7999877929688,915.75,915.75,181
2025-11-11,11:30:00,916.0999755859375,916.7000122070312,914.5,915.0999755859375,4295
2025-11-11,11:35:00,915.2000122070312,915.8499755859375,914.9000244140625,915.0,99
2025-11-11,11:40:00,915.0,915.0,914.2999877929688,914.2999877929688,19
2025-11-11,11:45:00,914.8499755859375,915.0,913.9000244140625,915.0,34
2025-11-11,11:50:00,915.0,915.0,915.0,915.0,4
2025-11-11,11:55:00,914.9500122070312,915.0,914.5999755859375,914.5999755859375,213
2025-11-11,12:00:00,914.5999755859375,915.3499755859375,913.0499877929688,913.0499877929688,119
2025-11-11,12:05:00,913.0,913.7000122070312,913.0,913.0,15
2025-11-11,12:10:00,913.6500244140625,913.6500244140625,913.6500244140625,913.6500244140625,1
2025-11-11,12:15:00,913.75,914.7999877929688,913.75,914.5,210
2025-11-11,12:20:00,914.8499755859375,915.1500244140625,914.2000122070312,914.2000122070312,40
2025-11-11,12:25:00,914.75,915.7000122070312,914.75,915.4500122070312,46
2025-11-11,12:30:00,914.9500122070312,914.9500122070312,914.9500122070312,914.9500122070312,0
2025-11-11,12:35:00,914.5,915.4500122070312,914.5,915.2999877929688,333
2025-11-11,12:40:00,915.4500122070312,915.9500122070312,915.4500122070312,915.7000122070312,42
2025-11-11,12:45:00,915.5999755859375,916.9500122070312,912.0,912.5999755859375,2957
2025-11-11,12:50:00,912.6500244140625,913.5999755859375,911.5999755859375,911.5999755859375,402
2025-11-11,12:55:00,911.5999755859375,912.3499755859375,910.0,911.7999877929688,1726
2025-11-11,13:00:00,913.0499877929688,913.0499877929688,912.7999877929688,912.9500122070312,48
2025-11-11,13:05:00,913.4500122070312,914.4500122070312,913.4000244140625,914.2999877929688,277
2025-11-11,13:10:00,913.7999877929688,914.3499755859375,913.7999877929688,913.9000244140625,160
2025-11-11,13:15:00,913.9000244140625,915.6500244140625,913.9000244140625,915.5,342
2025-11-11,13:20:00,915.1500244140625,915.4500122070312,914.3499755859375,915.4500122070312,80
2025-11-11,13:25:00,916.1500244140625,916.9000244140625,916.1500244140625,916.5499877929688,222
2025-11-11,13:30:00,916.5499877929688,917.0,916.0999755859375,916.9000244140625,197
2025-11-11,13:35:00,916.4500122070312,916.4500122070312,916.2000122070312,916.2000122070312,67
2025-11-11,13:40:00,915.5,915.5,914.75,914.75,98
2025-11-11,13:45:00,915.0,915.0,913.25,914.4000244140625,77
2025-11-11,13:50:00,914.25,914.2999877929688,913.6500244140625,913.6500244140625,62
2025-11-11,13:55:00,913.5499877929688,914.0,913.4500122070312,913.4500122070312,39
2025-11-11,14:00:00,913.4000244140625,915.4500122070312,913.4000244140625,915.4500122070312,98
2025-11-11,14:05:00,915.7000122070312,916.0,915.7000122070312,916.0,95
2025-11-11,14:10:00,916.5999755859375,916.6500244140625,916.0,916.0,211
2025-11-11,14:15:00,916.0,916.6500244140625,916.0,916.0,72
2025-11-11,14:20:00,916.9000244140625,916.9000244140625,916.0,916.0499877929688,30
2025-11-11,14:25:00,916.0499877929688,917.9000244140625,916.0499877929688,917.2000122070312,126
2025-11-11,14:30:00,917.2999877929688,917.2999877929688,917.2999877929688,917.2999877929688,0
2025-11-11,14:35:00,917.25,917.25,917.25,917.25,21
