Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,2991.5,2999.699951171875,2978.0,2981.0,0
2025-11-11,09:20:00,2980.39990234375,2985.10009765625,2977.10009765625,2983.39990234375,1342
2025-11-11,09:25:00,2984.800048828125,2984.89990234375,2973.39990234375,2979.39990234375,909
2025-11-11,09:30:00,2978.699951171875,2978.89990234375,2971.10009765625,2972.0,546
2025-11-11,09:35:00,2972.10009765625,2976.199951171875,2970.800048828125,2976.10009765625,1443
2025-11-11,09:40:00,2975.10009765625,2990.199951171875,2974.89990234375,2987.60009765625,3461
2025-11-11,09:45:00,2987.5,2988.60009765625,2981.300048828125,2982.89990234375,536
2025-11-11,09:50:00,2980.0,2980.0,2965.0,2965.0,1895
2025-11-11,09:55:00,2963.5,2975.0,2963.5,2972.5,3224
2025-11-11,10:00:00,2970.0,2973.800048828125,2969.300048828125,2969.5,238
2025-11-11,10:05:00,2970.89990234375,2976.10009765625,2969.10009765625,2971.5,512
2025-11-11,10:10:00,2971.5,2973.39990234375,2970.10009765625,2971.199951171875,160
2025-11-11,10:15:00,2971.0,2973.39990234375,2971.0,2973.39990234375,175
2025-11-11,10:20:00,2975.89990234375,2975.89990234375,2956.199951171875,2960.0,4015
2025-11-11,10:25:00,2958.0,2970.10009765625,2957.699951171875,2970.10009765625,2045
2025-11-11,10:30:00,2970.0,2971.300048828125,2960.0,2965.0,7355
2025-11-11,10:35:00,2964.800048828125,2966.10009765625,2960.0,2960.89990234375,347
2025-11-11,10:40:00,2960.0,2961.0,2960.0,2960.199951171875,892
2025-11-11,10:45:00,2960.199951171875,2961.39990234375,2960.199951171875,2961.0,186
2025-11-11,10:50:00,2961.0,2963.60009765625,2960.10009765625,2962.800048828125,570
2025-11-11,10:55:00,2962.60009765625,2967.5,2962.10009765625,2966.5,150
2025-11-11,11:00:00,2968.199951171875,2969.5,2965.699951171875,2969.300048828125,231
2025-11-11,11:05:00,2968.699951171875,2968.699951171875,2965.699951171875,2965.699951171875,181
2025-11-11,11:10:00,2966.699951171875,2966.699951171875,2963.60009765625,2966.0,272
2025-11-11,11:15:00,2966.0,2969.699951171875,2965.0,2965.0,517
2025-11-11,11:20:00,2965.0,2965.39990234375,2961.10009765625,2961.89990234375,586
2025-11-11,11:25:00,2962.199951171875,2963.199951171875,2955.0,2956.0,1843
2025-11-11,11:30:00,2955.39990234375,2957.5,2955.0,2956.0,472
2025-11-11,11:35:00,2957.10009765625,2957.60009765625,2953.300048828125,2954.0,674
2025-11-11,11:40:00,2954.0,2955.300048828125,2950.199951171875,2951.5,798
2025-11-11,11:45:00,2951.5,2957.39990234375,2951.5,2957.39990234375,1211
2025-11-11,11:50:00,2957.699951171875,2957.89990234375,2956.39990234375,2957.0,61
2025-11-11,11:55:00,2958.0,2966.5,2958.0,2964.300048828125,1317
2025-11-11,12:00:00,2964.199951171875,2966.60009765625,2963.699951171875,2965.10009765625,615
2025-11-11,12:05:00,2965.39990234375,2965.39990234375,2960.10009765625,2963.10009765625,1142
2025-11-11,12:10:00,2963.10009765625,2967.800048828125,2963.0,2965.0,562
2025-11-11,12:15:00,2965.0,2967.300048828125,2965.0,2965.0,408
2025-11-11,12:20:00,2965.0,2967.0,2965.0,2965.0,272
2025-11-11,12:25:00,2965.0,2968.0,2964.800048828125,2965.800048828125,2042
2025-11-11,12:30:00,2966.5,2972.60009765625,2966.39990234375,2971.10009765625,1673
2025-11-11,12:35:00,2971.10009765625,2972.60009765625,2970.0,2970.0,411
2025-11-11,12:40:00,2970.0,2972.10009765625,2970.0,2970.0,521
2025-11-11,12:45:00,2970.10009765625,2971.5,2970.0,2970.300048828125,71
2025-11-11,12:50:00,2971.0,2974.10009765625,2970.0,2970.800048828125,310
2025-11-11,12:55:00,2971.0,2971.699951171875,2970.0,2970.300048828125,1049
2025-11-11,13:00:00,2971.60009765625,2972.800048828125,2970.0,2970.0,204
2025-11-11,13:05:00,2970.89990234375,2973.300048828125,2970.199951171875,2970.89990234375,172
2025-11-11,13:10:00,2970.89990234375,2973.10009765625,2970.89990234375,2972.0,251
2025-11-11,13:15:00,2971.60009765625,2982.60009765625,2971.60009765625,2979.5,4054
2025-11-11,13:20:00,2979.699951171875,2982.0,2978.10009765625,2978.10009765625,1105
2025-11-11,13:25:00,2978.10009765625,2980.300048828125,2978.10009765625,2980.0,228
2025-11-11,13:30:00,2980.300048828125,2982.10009765625,2978.39990234375,2980.800048828125,1097
2025-11-11,13:35:00,2980.800048828125,2982.0,2978.10009765625,2978.5,1536
2025-11-11,13:40:00,2978.60009765625,2979.0,2978.10009765625,2978.10009765625,152
2025-11-11,13:45:00,2979.5,2980.39990234375,2978.0,2978.5,558
2025-11-11,13:50:00,2978.300048828125,2982.0,2978.0,2981.0,553
2025-11-11,13:55:00,2981.0,2984.39990234375,2972.39990234375,2972.5,3741
2025-11-11,14:00:00,2972.699951171875,2977.0,2972.0,2972.0,2716
2025-11-11,14:05:00,2972.10009765625,2977.0,2970.5,2975.800048828125,3025
2025-11-11,14:10:00,2975.800048828125,2979.199951171875,2975.0,2975.5,936
2025-11-11,14:15:00,2976.0,2977.300048828125,2975.0,2976.5,532
2025-11-11,14:20:00,2976.5,2980.300048828125,2975.89990234375,2980.10009765625,114
2025-11-11,14:25:00,2981.0,2983.10009765625,2980.10009765625,2980.60009765625,202
2025-11-11,14:30:00,2980.60009765625,2985.5,2980.60009765625,2985.5,578
2025-11-11,14:35:00,2985.300048828125,2985.89990234375,2982.300048828125,2982.300048828125,217
2025-11-11,14:40:00,2982.199951171875,2986.800048828125,2982.0,2984.60009765625,1201
2025-11-11,14:45:00,2986.300048828125,2991.699951171875,2984.60009765625,2987.89990234375,1134
2025-11-11,14:50:00,2987.89990234375,2992.0,2987.89990234375,2990.0,725
2025-11-11,14:55:00,2990.0,2994.89990234375,2990.0,2993.60009765625,1263
2025-11-11,15:00:00,2993.60009765625,3006.300048828125,2993.60009765625,2996.39990234375,7413
2025-11-11,15:05:00,2996.89990234375,3000.199951171875,2993.89990234375,3000.199951171875,3384
2025-11-11,15:10:00,2999.10009765625,3007.5,2997.60009765625,3005.89990234375,4221
2025-11-11,15:15:00,3005.0,3006.10009765625,2998.800048828125,2999.0,2431
2025-11-11,15:20:00,2998.89990234375,3000.0,2995.0,2996.60009765625,3767
2025-11-11,15:25:00,2996.5,3002.89990234375,2992.10009765625,2999.39990234375,3945
