Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,5205.5,5220.0,5198.5,5198.5,0
2025-11-11,09:20:00,5198.5,5198.5,5181.5,5188.0,2762
2025-11-11,09:25:00,5188.0,5194.0,5182.0,5192.0,1392
2025-11-11,09:30:00,5192.0,5192.0,5183.0,5183.5,1161
2025-11-11,09:35:00,5183.5,5184.0,5174.5,5180.0,2204
2025-11-11,09:40:00,5180.5,5194.0,5180.5,5193.5,1374
2025-11-11,09:45:00,5191.0,5215.0,5190.0,5201.0,3176
2025-11-11,09:50:00,5201.0,5205.0,5195.0,5202.0,1053
2025-11-11,09:55:00,5203.0,5206.5,5200.0,5205.5,459
2025-11-11,10:00:00,5205.5,5207.5,5203.5,5203.5,914
2025-11-11,10:05:00,5203.5,5239.0,5203.5,5235.0,11379
2025-11-11,10:10:00,5235.5,5235.5,5212.5,5218.5,3303
2025-11-11,10:15:00,5215.5,5218.5,5212.0,5216.0,492
2025-11-11,10:20:00,5216.0,5216.0,5212.0,5212.5,486
2025-11-11,10:25:00,5215.0,5216.5,5213.0,5215.0,449
2025-11-11,10:30:00,5214.5,5215.0,5210.0,5210.0,733
2025-11-11,10:35:00,5210.0,5210.0,5202.5,5205.0,387
2025-11-11,10:40:00,5205.0,5209.0,5205.0,5206.5,112
2025-11-11,10:45:00,5206.0,5211.0,5202.5,5210.5,1156
2025-11-11,10:50:00,5208.0,5224.0,5207.5,5223.5,670
2025-11-11,10:55:00,5220.5,5223.0,5219.5,5223.0,580
2025-11-11,11:00:00,5220.5,5222.0,5213.0,5213.5,362
2025-11-11,11:05:00,5213.5,5216.0,5213.5,5214.5,67
2025-11-11,11:10:00,5214.5,5221.5,5213.5,5219.0,613
2025-11-11,11:15:00,5220.5,5227.0,5218.5,5224.0,1192
2025-11-11,11:20:00,5222.0,5224.0,5217.5,5219.0,753
2025-11-11,11:25:00,5217.0,5220.0,5213.5,5213.5,450
2025-11-11,11:30:00,5209.0,5215.0,5202.5,5207.0,1201
2025-11-11,11:35:00,5208.0,5213.5,5204.5,5211.0,371
2025-11-11,11:40:00,5212.0,5229.0,5212.0,5226.5,1481
2025-11-11,11:45:00,5227.0,5232.5,5211.5,5215.5,1702
2025-11-11,11:50:00,5213.5,5216.5,5211.0,5215.0,258
2025-11-11,11:55:00,5217.5,5235.5,5215.0,5226.5,1486
2025-11-11,12:00:00,5230.0,5233.0,5227.0,5227.0,1138
2025-11-11,12:05:00,5229.0,5232.5,5228.0,5231.0,248
2025-11-11,12:10:00,5229.0,5232.0,5229.0,5230.0,246
2025-11-11,12:15:00,5229.0,5231.5,5227.0,5229.5,174
2025-11-11,12:20:00,5230.0,5234.5,5228.0,5231.0,380
2025-11-11,12:25:00,5230.5,5240.0,5227.0,5234.5,802
2025-11-11,12:30:00,5234.5,5239.5,5234.5,5235.5,382
2025-11-11,12:35:00,5237.0,5240.0,5237.0,5237.0,940
2025-11-11,12:40:00,5237.5,5242.0,5235.0,5239.0,597
2025-11-11,12:45:00,5240.0,5250.0,5237.5,5248.0,2074
2025-11-11,12:50:00,5250.0,5250.0,5240.0,5241.0,394
2025-11-11,12:55:00,5241.5,5245.0,5233.5,5237.0,785
2025-11-11,13:00:00,5235.0,5240.0,5235.0,5237.5,214
2025-11-11,13:05:00,5239.5,5258.0,5239.5,5253.0,2187
2025-11-11,13:10:00,5253.0,5281.0,5251.0,5281.0,3259
2025-11-11,13:15:00,5277.0,5280.5,5264.5,5265.0,1914
2025-11-11,13:20:00,5268.5,5270.5,5265.0,5266.0,717
2025-11-11,13:25:00,5266.0,5269.0,5265.0,5265.5,386
2025-11-11,13:30:00,5265.0,5274.0,5265.0,5273.0,682
2025-11-11,13:35:00,5269.0,5273.0,5267.5,5272.5,415
2025-11-11,13:40:00,5273.0,5273.0,5267.5,5270.5,239
2025-11-11,13:45:00,5269.0,5277.0,5269.0,5277.0,851
2025-11-11,13:50:00,5277.0,5294.5,5275.0,5292.5,3550
2025-11-11,13:55:00,5292.5,5306.5,5286.5,5289.5,9893
2025-11-11,14:00:00,5292.5,5296.5,5283.0,5284.5,974
2025-11-11,14:05:00,5284.5,5296.0,5284.5,5295.0,433
2025-11-11,14:10:00,5292.5,5296.0,5282.5,5282.5,1134
2025-11-11,14:15:00,5282.5,5292.0,5280.5,5291.0,969
2025-11-11,14:20:00,5289.5,5289.5,5283.0,5288.0,367
2025-11-11,14:25:00,5285.0,5290.0,5282.0,5286.5,567
2025-11-11,14:30:00,5287.5,5290.5,5285.0,5287.5,695
2025-11-11,14:35:00,5285.0,5287.5,5282.5,5282.5,206
2025-11-11,14:40:00,5285.5,5286.5,5283.0,5283.5,266
2025-11-11,14:45:00,5284.5,5290.0,5284.5,5290.0,504
2025-11-11,14:50:00,5287.5,5293.0,5287.5,5290.0,538
2025-11-11,14:55:00,5292.5,5292.5,5283.0,5285.5,1340
2025-11-11,15:00:00,5286.0,5289.0,5273.5,5281.5,2729
2025-11-11,15:05:00,5281.5,5286.5,5279.0,5281.0,1686
2025-11-11,15:10:00,5277.0,5283.5,5275.5,5281.0,1924
2025-11-11,15:15:00,5279.5,5287.5,5279.0,5283.0,2056
2025-11-11,15:20:00,5284.5,5290.0,5278.0,5284.0,2907
2025-11-11,15:25:00,5283.0,5296.5,5283.0,5296.0,3186
