Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,389.0,389.0,383.54998779296875,383.79998779296875,0
2025-11-11,09:20:00,383.54998779296875,383.54998779296875,381.0,381.5,445989
2025-11-11,09:25:00,381.3999938964844,381.54998779296875,379.45001220703125,380.25,425186
2025-11-11,09:30:00,380.25,380.25,377.0,377.6499938964844,448591
2025-11-11,09:35:00,377.6000061035156,380.79998779296875,377.6000061035156,379.54998779296875,371581
2025-11-11,09:40:00,379.20001220703125,379.79998779296875,378.0,379.25,225107
2025-11-11,09:45:00,379.75,381.8500061035156,379.25,381.70001220703125,288851
2025-11-11,09:50:00,381.70001220703125,382.95001220703125,381.5,382.8500061035156,250755
2025-11-11,09:55:00,382.8500061035156,384.8500061035156,382.1499938964844,384.70001220703125,254559
2025-11-11,10:00:00,384.5,385.75,383.6000061035156,385.25,231961
2025-11-11,10:05:00,385.20001220703125,386.8500061035156,385.1499938964844,386.6000061035156,189806
2025-11-11,10:10:00,386.45001220703125,387.3999938964844,385.6000061035156,387.1000061035156,128422
2025-11-11,10:15:00,386.8500061035156,387.29998779296875,384.6000061035156,385.3999938964844,176408
2025-11-11,10:20:00,385.3500061035156,385.75,384.3500061035156,384.95001220703125,86787
2025-11-11,10:25:00,384.75,385.3999938964844,384.25,384.6499938964844,89790
2025-11-11,10:30:00,384.6499938964844,386.5,384.20001220703125,386.1499938964844,536768
2025-11-11,10:35:00,385.45001220703125,386.0,384.8999938964844,386.0,114472
2025-11-11,10:40:00,385.79998779296875,385.8500061035156,384.29998779296875,384.29998779296875,60755
2025-11-11,10:45:00,383.75,384.54998779296875,383.75,384.3999938964844,60922
2025-11-11,10:50:00,384.3999938964844,384.79998779296875,383.8500061035156,384.54998779296875,48397
2025-11-11,10:55:00,384.6499938964844,384.95001220703125,384.25,384.3999938964844,40770
2025-11-11,11:00:00,384.45001220703125,385.0,384.3999938964844,385.0,21409
2025-11-11,11:05:00,385.0,385.8999938964844,385.0,385.3500061035156,56545
2025-11-11,11:10:00,385.3500061035156,387.79998779296875,385.25,387.79998779296875,204914
2025-11-11,11:15:00,387.8500061035156,388.79998779296875,387.6000061035156,388.5,207765
2025-11-11,11:20:00,388.45001220703125,388.6499938964844,387.20001220703125,388.6499938964844,123161
2025-11-11,11:25:00,388.5,388.6499938964844,387.6000061035156,388.0,44897
2025-11-11,11:30:00,388.0,388.45001220703125,388.0,388.29998779296875,27528
2025-11-11,11:35:00,388.3500061035156,388.3500061035156,387.5,387.6499938964844,24283
2025-11-11,11:40:00,387.6499938964844,388.0,387.5,387.54998779296875,32550
2025-11-11,11:45:00,387.54998779296875,388.79998779296875,387.3500061035156,388.70001220703125,65024
2025-11-11,11:50:00,388.6000061035156,388.79998779296875,387.8500061035156,388.20001220703125,95456
2025-11-11,11:55:00,388.04998779296875,388.04998779296875,387.3999938964844,387.70001220703125,57658
2025-11-11,12:00:00,387.70001220703125,387.70001220703125,386.45001220703125,386.45001220703125,41201
2025-11-11,12:05:00,386.5,390.25,386.5,390.1499938964844,289893
2025-11-11,12:10:00,390.1499938964844,392.5,390.1000061035156,392.25,281650
2025-11-11,12:15:00,392.20001220703125,394.0,392.20001220703125,393.3500061035156,273944
2025-11-11,12:20:00,393.20001220703125,393.70001220703125,393.0,393.04998779296875,178075
2025-11-11,12:25:00,393.0,395.95001220703125,393.0,395.45001220703125,317700
2025-11-11,12:30:00,395.6499938964844,395.6499938964844,393.04998779296875,393.1000061035156,162140
2025-11-11,12:35:00,393.20001220703125,394.5,393.20001220703125,393.5,84805
2025-11-11,12:40:00,393.5,393.75,392.6000061035156,393.75,100130
2025-11-11,12:45:00,393.8999938964844,394.29998779296875,393.5,393.79998779296875,65031
2025-11-11,12:50:00,393.79998779296875,394.04998779296875,393.5,393.70001220703125,76577
2025-11-11,12:55:00,393.70001220703125,393.79998779296875,393.1499938964844,393.5,52130
2025-11-11,13:00:00,393.45001220703125,393.8500061035156,393.04998779296875,393.29998779296875,51713
2025-11-11,13:05:00,393.29998779296875,393.8500061035156,393.1000061035156,393.5,46802
2025-11-11,13:10:00,393.5,393.95001220703125,393.25,393.79998779296875,35193
2025-11-11,13:15:00,393.95001220703125,394.45001220703125,393.79998779296875,394.0,69583
2025-11-11,13:20:00,393.79998779296875,393.79998779296875,392.75,393.45001220703125,129740
2025-11-11,13:25:00,393.45001220703125,394.1000061035156,392.5,393.1499938964844,128249
2025-11-11,13:30:00,393.1499938964844,394.04998779296875,392.79998779296875,393.75,47789
