Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1144.199951171875,1145.0,1140.0,1142.199951171875,0
2025-11-11,09:20:00,1141.699951171875,1145.199951171875,1141.699951171875,1143.199951171875,4455
2025-11-11,09:25:00,1143.0999755859375,1147.0,1143.0,1145.699951171875,4070
2025-11-11,09:30:00,1145.199951171875,1147.0,1144.300048828125,1146.300048828125,5837
2025-11-11,09:35:00,1146.199951171875,1147.300048828125,1144.4000244140625,1144.4000244140625,6489
2025-11-11,09:40:00,1143.0999755859375,1143.5,1142.0,1142.300048828125,8424
2025-11-11,09:45:00,1142.300048828125,1143.4000244140625,1140.5,1140.5,8347
2025-11-11,09:50:00,1140.5,1141.199951171875,1139.0999755859375,1141.199951171875,9621
2025-11-11,09:55:00,1140.9000244140625,1145.300048828125,1140.9000244140625,1144.0,35972
2025-11-11,10:00:00,1144.9000244140625,1146.199951171875,1144.5,1145.4000244140625,2191
2025-11-11,10:05:00,1145.4000244140625,1145.699951171875,1143.4000244140625,1145.300048828125,6964
2025-11-11,10:10:00,1144.699951171875,1145.300048828125,1143.0,1145.0,13170
2025-11-11,10:15:00,1145.0,1145.5,1143.199951171875,1143.4000244140625,5679
2025-11-11,10:20:00,1143.5999755859375,1143.5999755859375,1141.0,1141.0,1766
2025-11-11,10:25:00,1141.0,1142.0999755859375,1140.5,1140.5999755859375,9210
2025-11-11,10:30:00,1140.4000244140625,1140.5999755859375,1137.300048828125,1137.300048828125,13131
2025-11-11,10:35:00,1138.0999755859375,1138.0999755859375,1134.0999755859375,1136.4000244140625,19393
2025-11-11,10:40:00,1136.4000244140625,1136.800048828125,1135.4000244140625,1136.0,6022
2025-11-11,10:45:00,1136.300048828125,1136.9000244140625,1135.5999755859375,1136.0999755859375,3845
2025-11-11,10:50:00,1136.0,1140.9000244140625,1135.5999755859375,1140.9000244140625,18003
2025-11-11,10:55:00,1140.4000244140625,1141.5999755859375,1140.4000244140625,1141.5999755859375,6716
2025-11-11,11:00:00,1141.5999755859375,1142.0,1140.199951171875,1142.0,6226
2025-11-11,11:05:00,1142.0,1143.0,1142.0,1142.5,3466
2025-11-11,11:10:00,1142.5,1142.699951171875,1142.4000244140625,1142.5999755859375,1177
2025-11-11,11:15:00,1142.5999755859375,1143.0,1142.0,1142.0,2347
2025-11-11,11:20:00,1142.0,1143.5999755859375,1142.0,1143.0,4346
2025-11-11,11:25:00,1142.0,1143.5,1141.699951171875,1143.300048828125,10112
2025-11-11,11:30:00,1143.300048828125,1143.699951171875,1142.0,1142.5,1354
2025-11-11,11:35:00,1142.5,1142.5,1141.300048828125,1141.300048828125,2550
2025-11-11,11:40:00,1141.4000244140625,1142.699951171875,1140.699951171875,1142.0999755859375,2358
2025-11-11,11:45:00,1142.0999755859375,1146.9000244140625,1142.0999755859375,1146.4000244140625,14786
2025-11-11,11:50:00,1146.4000244140625,1146.9000244140625,1145.699951171875,1146.4000244140625,7196
2025-11-11,11:55:00,1146.9000244140625,1150.800048828125,1146.5,1150.0999755859375,119485
2025-11-11,12:00:00,1150.0999755859375,1152.0,1150.0999755859375,1151.9000244140625,15535
2025-11-11,12:05:00,1151.9000244140625,1152.699951171875,1150.199951171875,1151.300048828125,14301
2025-11-11,12:10:00,1151.199951171875,1151.699951171875,1150.300048828125,1150.9000244140625,7065
2025-11-11,12:15:00,1151.199951171875,1151.199951171875,1150.0,1150.699951171875,7567
2025-11-11,12:20:00,1150.9000244140625,1151.4000244140625,1150.0999755859375,1150.0999755859375,8354
2025-11-11,12:25:00,1150.0999755859375,1150.0999755859375,1148.9000244140625,1149.5999755859375,13938
2025-11-11,12:30:00,1149.4000244140625,1151.0999755859375,1149.4000244140625,1149.5,15415
2025-11-11,12:35:00,1149.9000244140625,1151.9000244140625,1148.9000244140625,1150.9000244140625,24281
2025-11-11,12:40:00,1150.9000244140625,1151.300048828125,1146.0,1147.800048828125,81105
2025-11-11,12:45:00,1147.199951171875,1150.5,1146.300048828125,1150.0,58626
2025-11-11,12:50:00,1150.0,1150.699951171875,1149.0999755859375,1150.199951171875,13757
2025-11-11,12:55:00,1150.199951171875,1150.9000244140625,1149.0999755859375,1150.5,36440
2025-11-11,13:00:00,1150.9000244140625,1152.0,1150.800048828125,1151.9000244140625,7149
2025-11-11,13:05:00,1151.800048828125,1152.9000244140625,1151.800048828125,1152.9000244140625,7262
2025-11-11,13:10:00,1152.9000244140625,1153.4000244140625,1152.5,1152.5999755859375,7323
2025-11-11,13:15:00,1152.5999755859375,1153.199951171875,1152.5,1153.0,8601
2025-11-11,13:20:00,1152.9000244140625,1153.9000244140625,1152.800048828125,1153.5,8039
2025-11-11,13:25:00,1153.5,1153.800048828125,1152.5,1153.800048828125,9074
2025-11-11,13:30:00,1153.800048828125,1154.199951171875,1153.300048828125,1153.699951171875,10887
2025-11-11,13:35:00,1153.800048828125,1159.0,1153.5999755859375,1157.5999755859375,28210
2025-11-11,13:40:00,1157.5,1158.0999755859375,1155.699951171875,1156.199951171875,16856
2025-11-11,13:45:00,1156.199951171875,1156.9000244140625,1153.5,1153.5,19573
2025-11-11,13:50:00,1153.5,1156.300048828125,1153.0,1156.0999755859375,28972
2025-11-11,13:55:00,1156.4000244140625,1156.4000244140625,1154.0,1154.5,23335
2025-11-11,14:00:00,1154.5999755859375,1156.5999755859375,1154.4000244140625,1155.4000244140625,6921
2025-11-11,14:05:00,1155.0,1156.9000244140625,1154.9000244140625,1156.0999755859375,5519
2025-11-11,14:10:00,1155.699951171875,1157.199951171875,1155.4000244140625,1155.699951171875,5077
2025-11-11,14:15:00,1155.699951171875,1158.9000244140625,1155.5999755859375,1158.0999755859375,9584
2025-11-11,14:20:00,1158.4000244140625,1158.699951171875,1155.699951171875,1156.0,18038
2025-11-11,14:25:00,1155.699951171875,1156.5999755859375,1155.5,1156.0,4381
2025-11-11,14:30:00,1156.5,1158.800048828125,1156.5,1158.300048828125,5533
2025-11-11,14:35:00,1158.300048828125,1158.5999755859375,1155.5,1155.5999755859375,21872
2025-11-11,14:40:00,1155.300048828125,1157.0,1155.300048828125,1156.0999755859375,6812
2025-11-11,14:45:00,1156.0999755859375,1156.5,1155.300048828125,1155.9000244140625,4595
2025-11-11,14:50:00,1155.699951171875,1158.0,1155.699951171875,1156.4000244140625,20853
2025-11-11,14:55:00,1156.5,1156.5,1155.4000244140625,1155.9000244140625,11199
2025-11-11,15:00:00,1155.5999755859375,1156.800048828125,1155.5,1156.0999755859375,22091
2025-11-11,15:05:00,1156.0,1156.5,1155.199951171875,1156.199951171875,35286
2025-11-11,15:10:00,1156.199951171875,1157.0999755859375,1155.9000244140625,1157.0,24113
2025-11-11,15:15:00,1156.800048828125,1157.0,1155.9000244140625,1156.199951171875,24293
2025-11-11,15:20:00,1156.300048828125,1157.199951171875,1155.0999755859375,1156.0999755859375,44119
2025-11-11,15:25:00,1156.199951171875,1156.300048828125,1152.699951171875,1156.0,24635
