Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1330.5999755859375,1336.0,1327.0,1333.199951171875,0
2025-11-11,09:20:00,1333.800048828125,1345.0999755859375,1333.300048828125,1342.800048828125,154648
2025-11-11,09:25:00,1343.5,1343.5,1336.5,1338.0,83338
2025-11-11,09:30:00,1337.800048828125,1337.800048828125,1322.4000244140625,1326.4000244140625,115334
2025-11-11,09:35:00,1326.0,1326.9000244140625,1323.300048828125,1325.699951171875,46622
2025-11-11,09:40:00,1325.699951171875,1330.800048828125,1322.0,1330.800048828125,50709
2025-11-11,09:45:00,1329.9000244140625,1330.9000244140625,1327.199951171875,1327.9000244140625,30945
2025-11-11,09:50:00,1328.199951171875,1329.9000244140625,1327.0,1327.4000244140625,27043
2025-11-11,09:55:00,1327.199951171875,1327.5999755859375,1326.0999755859375,1327.4000244140625,19597
2025-11-11,10:00:00,1327.800048828125,1327.9000244140625,1322.5,1322.5,36494
2025-11-11,10:05:00,1322.0999755859375,1326.699951171875,1322.0999755859375,1323.0999755859375,36345
2025-11-11,10:10:00,1322.5,1326.699951171875,1321.300048828125,1324.4000244140625,30145
2025-11-11,10:15:00,1324.5,1325.0999755859375,1322.300048828125,1323.0999755859375,29049
2025-11-11,10:20:00,1322.5999755859375,1326.9000244140625,1322.5,1326.800048828125,31947
2025-11-11,10:25:00,1326.699951171875,1327.199951171875,1326.0999755859375,1326.800048828125,25717
2025-11-11,10:30:00,1327.0999755859375,1327.4000244140625,1323.4000244140625,1323.800048828125,37983
2025-11-11,10:35:00,1323.800048828125,1323.800048828125,1321.0,1321.300048828125,36781
2025-11-11,10:40:00,1320.800048828125,1321.0,1318.699951171875,1318.699951171875,35541
2025-11-11,10:45:00,1318.5999755859375,1320.0999755859375,1317.9000244140625,1318.199951171875,30423
2025-11-11,10:50:00,1318.0999755859375,1322.5,1317.699951171875,1322.5,36331
2025-11-11,10:55:00,1322.199951171875,1323.0,1321.699951171875,1323.0,31884
2025-11-11,11:00:00,1322.800048828125,1322.800048828125,1320.800048828125,1321.4000244140625,17318
2025-11-11,11:05:00,1321.300048828125,1321.4000244140625,1320.5,1320.5999755859375,23473
2025-11-11,11:10:00,1320.9000244140625,1321.300048828125,1320.5,1320.800048828125,19278
2025-11-11,11:15:00,1320.699951171875,1321.0,1320.199951171875,1320.800048828125,17750
2025-11-11,11:20:00,1320.800048828125,1321.0,1319.4000244140625,1320.5999755859375,30261
2025-11-11,11:25:00,1320.699951171875,1320.699951171875,1318.800048828125,1318.9000244140625,16833
2025-11-11,11:30:00,1318.800048828125,1321.0,1318.5999755859375,1320.300048828125,22122
2025-11-11,11:35:00,1320.300048828125,1322.0,1320.300048828125,1321.5999755859375,16727
2025-11-11,11:40:00,1321.5,1323.0,1321.5,1322.5999755859375,17782
2025-11-11,11:45:00,1322.5999755859375,1326.699951171875,1322.5999755859375,1326.4000244140625,24764
2025-11-11,11:50:00,1326.4000244140625,1327.5999755859375,1325.4000244140625,1327.5999755859375,26882
2025-11-11,11:55:00,1327.4000244140625,1329.0,1327.4000244140625,1327.9000244140625,28036
2025-11-11,12:00:00,1327.9000244140625,1328.800048828125,1324.199951171875,1325.699951171875,24187
2025-11-11,12:05:00,1325.699951171875,1326.800048828125,1325.0,1326.4000244140625,14605
2025-11-11,12:10:00,1326.300048828125,1328.0,1325.0999755859375,1325.699951171875,19123
2025-11-11,12:15:00,1325.800048828125,1326.300048828125,1324.699951171875,1325.9000244140625,12996
2025-11-11,12:20:00,1325.9000244140625,1326.0,1324.5999755859375,1325.0999755859375,14139
2025-11-11,12:25:00,1325.300048828125,1325.9000244140625,1324.699951171875,1325.9000244140625,10283
2025-11-11,12:30:00,1326.0,1327.300048828125,1325.199951171875,1325.5999755859375,19400
2025-11-11,12:35:00,1325.5,1325.9000244140625,1323.300048828125,1323.9000244140625,16135
2025-11-11,12:40:00,1323.9000244140625,1323.9000244140625,1321.199951171875,1321.800048828125,22703
2025-11-11,12:45:00,1321.9000244140625,1322.4000244140625,1321.199951171875,1322.199951171875,15211
2025-11-11,12:50:00,1322.300048828125,1323.199951171875,1321.199951171875,1321.300048828125,15751
2025-11-11,12:55:00,1321.4000244140625,1323.5,1321.300048828125,1323.300048828125,25430
2025-11-11,13:00:00,1322.800048828125,1325.0,1322.800048828125,1324.199951171875,14029
2025-11-11,13:05:00,1324.0,1325.5,1323.9000244140625,1325.0,17844
2025-11-11,13:10:00,1325.0,1325.199951171875,1324.5,1325.0,10538
2025-11-11,13:15:00,1325.0,1327.4000244140625,1324.9000244140625,1326.5,18589
2025-11-11,13:20:00,1326.4000244140625,1327.5,1325.699951171875,1327.5,12819
2025-11-11,13:25:00,1327.5,1332.9000244140625,1326.5,1330.0,57056
2025-11-11,13:30:00,1330.0999755859375,1330.300048828125,1327.300048828125,1328.5,27471
2025-11-11,13:35:00,1328.5,1329.5,1328.199951171875,1328.800048828125,16938
2025-11-11,13:40:00,1328.9000244140625,1329.0,1327.800048828125,1327.800048828125,21622
2025-11-11,13:45:00,1328.0,1331.5,1327.9000244140625,1331.4000244140625,49804
2025-11-11,13:50:00,1331.4000244140625,1331.800048828125,1330.0,1330.699951171875,18229
2025-11-11,13:55:00,1330.5999755859375,1330.5999755859375,1326.0,1326.800048828125,19783
2025-11-11,14:00:00,1326.9000244140625,1327.800048828125,1326.5999755859375,1327.300048828125,11794
2025-11-11,14:05:00,1327.5999755859375,1327.699951171875,1326.0999755859375,1326.5999755859375,18039
2025-11-11,14:10:00,1326.699951171875,1327.5,1322.800048828125,1323.5999755859375,26686
2025-11-11,14:15:00,1323.699951171875,1325.9000244140625,1323.699951171875,1325.5999755859375,22907
2025-11-11,14:20:00,1325.699951171875,1326.300048828125,1323.5999755859375,1324.5999755859375,35143
2025-11-11,14:25:00,1325.0999755859375,1325.4000244140625,1324.300048828125,1324.300048828125,15973
2025-11-11,14:30:00,1324.300048828125,1325.0,1324.0,1325.0,23345
2025-11-11,14:35:00,1325.0,1326.800048828125,1324.800048828125,1326.800048828125,33917
2025-11-11,14:40:00,1327.0,1328.300048828125,1326.0,1327.300048828125,36474
2025-11-11,14:45:00,1327.5,1330.800048828125,1327.199951171875,1330.199951171875,33021
