Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,1831.199951171875,1831.199951171875,1831.199951171875,1822.5,1827.300048828125,10884.0
2025-11-13 04:30:00+00:00,1837.0,1837.0,1838.800048828125,1829.300048828125,1831.0999755859373,15745.0
2025-11-13 05:00:00+00:00,1838.5,1838.5,1838.5,1835.800048828125,1837.0,23946.0
2025-11-13 05:30:00+00:00,1828.5,1828.5,1838.9000244140625,1828.5,1837.9000244140625,44241.0
2025-11-13 06:00:00+00:00,1826.0999755859375,1826.0999755859373,1828.5999755859373,1822.0,1828.5,9491.0
2025-11-13 06:30:00+00:00,1825.0,1825.0,1828.4000244140625,1823.9000244140625,1825.9000244140625,8834.0
2025-11-13 07:00:00+00:00,1820.0,1820.0,1825.4000244140625,1820.0,1825.0999755859373,3959.0
2025-11-13 07:30:00+00:00,1821.300048828125,1821.300048828125,1822.5999755859373,1818.9000244140625,1820.0,3197.0
2025-11-13 08:00:00+00:00,1821.800048828125,1821.800048828125,1824.5999755859373,1821.199951171875,1822.199951171875,5360.0
2025-11-13 08:30:00+00:00,1823.0,1823.0,1823.0,1820.199951171875,1821.9000244140625,3027.0
2025-11-13 09:00:00+00:00,1816.0,1816.0,1824.4000244140625,1815.5999755859373,1823.0,19606.0
2025-11-13 09:30:00+00:00,1818.5999755859375,1818.5999755859373,1824.9000244140625,1814.199951171875,1816.0999755859373,18582.0
2025-11-14 04:00:00+00:00,1832.699951171875,1832.699951171875,1836.0,1828.4000244140625,1832.0999755859373,5167.0
2025-11-14 04:30:00+00:00,1833.0,1833.0,1838.0,1830.0,1831.199951171875,6862.0
2025-11-14 05:00:00+00:00,1829.4000244140625,1829.4000244140625,1836.5,1825.699951171875,1833.0,2960.0
2025-11-14 05:30:00+00:00,1829.699951171875,1829.699951171875,1831.300048828125,1827.699951171875,1829.4000244140625,1108.0
2025-11-14 06:00:00+00:00,1829.199951171875,1829.199951171875,1829.800048828125,1826.300048828125,1828.300048828125,1287.0
