Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,1870.9000244140625,1870.9000244140625,1872.300048828125,1857.5,1865.0,67278.0
2025-11-13 04:30:00+00:00,1900.0999755859375,1900.0999755859373,1903.5999755859373,1870.0,1870.9000244140625,266334.0
2025-11-13 05:00:00+00:00,1910.0,1910.0,1914.699951171875,1899.300048828125,1899.300048828125,339701.0
2025-11-13 05:30:00+00:00,1911.4000244140625,1911.4000244140625,1918.9000244140625,1907.0,1910.300048828125,167577.0
2025-11-13 06:00:00+00:00,1913.0999755859375,1913.0999755859373,1916.4000244140625,1910.0,1912.5,53371.0
2025-11-13 06:30:00+00:00,1914.5,1914.5,1914.5999755859373,1910.0,1913.9000244140625,32864.0
2025-11-13 07:00:00+00:00,1910.699951171875,1910.699951171875,1915.0,1906.800048828125,1914.5,130534.0
2025-11-13 07:30:00+00:00,1907.0,1907.0,1912.199951171875,1903.5999755859373,1910.699951171875,89546.0
2025-11-13 08:00:00+00:00,1898.4000244140625,1898.4000244140625,1909.0,1898.0,1907.0,67664.0
2025-11-13 08:30:00+00:00,1893.9000244140625,1893.9000244140625,1900.9000244140625,1893.800048828125,1898.4000244140625,62803.0
2025-11-13 09:00:00+00:00,1885.699951171875,1885.699951171875,1895.5,1884.4000244140625,1893.9000244140625,129969.0
2025-11-13 09:30:00+00:00,1880.5999755859375,1880.5999755859373,1889.5,1874.699951171875,1885.9000244140625,231802.0
2025-11-14 04:00:00+00:00,1894.699951171875,1894.699951171875,1895.0,1872.0,1878.5999755859373,175755.0
2025-11-14 04:30:00+00:00,1883.699951171875,1883.699951171875,1907.0999755859373,1883.699951171875,1895.4000244140625,181730.0
2025-11-14 05:00:00+00:00,1892.0,1892.0,1895.199951171875,1880.5,1883.5999755859373,66824.0
2025-11-14 05:30:00+00:00,1904.5,1904.5,1916.9000244140625,1889.4000244140625,1892.0,183928.0
2025-11-14 06:00:00+00:00,1898.699951171875,1898.699951171875,1906.199951171875,1897.699951171875,1905.300048828125,19104.0
2025-11-14 06:30:00+00:00,1923.199951171875,1923.199951171875,1926.5,1890.199951171875,1898.0,255597.0
2025-11-14 07:00:00+00:00,1929.5,1929.5,1931.300048828125,1917.4000244140625,1923.9000244140625,134743.0
2025-11-14 07:30:00+00:00,1921.699951171875,1921.699951171875,1929.199951171875,1911.699951171875,1928.199951171875,119524.0
2025-11-14 08:00:00+00:00,1914.800048828125,1914.800048828125,1923.5,1912.699951171875,1921.699951171875,47993.0
2025-11-14 08:30:00+00:00,1910.5,1910.5,1914.5999755859373,1908.199951171875,1913.0999755859373,37513.0
2025-11-14 09:00:00+00:00,1903.4000244140625,1903.4000244140625,1914.5,1900.0999755859373,1910.5999755859373,112141.0
2025-11-14 09:30:00+00:00,1895.5999755859375,1895.5999755859373,1905.199951171875,1890.5999755859373,1904.0,347596.0
2025-11-17 04:00:00+00:00,1903.199951171875,1903.199951171875,1903.9000244140625,1834.300048828125,1846.9000244140625,1097717.0
2025-11-17 04:30:00+00:00,1912.199951171875,1912.199951171875,1923.699951171875,1900.4000244140625,1902.0999755859373,898344.0
2025-11-17 05:00:00+00:00,1897.4000244140625,1897.4000244140625,1914.300048828125,1879.800048828125,1914.0999755859373,430737.0
2025-11-17 05:30:00+00:00,1889.4000244140625,1889.4000244140625,1899.9000244140625,1882.5999755859373,1896.9000244140625,172064.0
2025-11-17 06:00:00+00:00,1881.800048828125,1881.800048828125,1895.800048828125,1880.0999755859373,1889.5,153022.0
2025-11-17 06:30:00+00:00,1882.9000244140625,1882.9000244140625,1895.5,1880.5,1880.9000244140625,128957.0
2025-11-17 07:00:00+00:00,1892.5999755859375,1892.5999755859373,1899.800048828125,1882.0999755859373,1883.0,163873.0
2025-11-17 07:30:00+00:00,1885.5999755859375,1885.5999755859373,1893.4000244140625,1878.4000244140625,1893.4000244140625,96046.0
2025-11-17 08:00:00+00:00,1869.4000244140625,1869.4000244140625,1886.0,1865.5,1885.5,275723.0
2025-11-17 08:30:00+00:00,1865.300048828125,1865.300048828125,1875.0,1860.5,1869.699951171875,256991.0
2025-11-17 09:00:00+00:00,1860.800048828125,1860.800048828125,1867.9000244140625,1859.0,1865.4000244140625,266805.0
2025-11-17 09:30:00+00:00,1868.9000244140625,1868.9000244140625,1873.300048828125,1859.5999755859373,1860.699951171875,378553.0
2025-11-18 04:00:00+00:00,1845.0,1845.0,1866.300048828125,1839.0,1854.4000244140625,123189.0
2025-11-18 04:30:00+00:00,1836.0,1836.0,1850.300048828125,1833.0,1845.0999755859373,101146.0
2025-11-18 05:00:00+00:00,1828.5,1828.5,1838.800048828125,1824.800048828125,1836.0,97529.0
2025-11-18 05:30:00+00:00,1824.0,1824.0,1832.0,1821.300048828125,1828.199951171875,111389.0
2025-11-18 06:00:00+00:00,1822.0,1822.0,1828.9000244140625,1818.199951171875,1823.5999755859373,144666.0
2025-11-18 06:30:00+00:00,1826.800048828125,1826.800048828125,1829.0,1821.9000244140625,1822.0,104783.0
2025-11-18 07:00:00+00:00,1837.5,1837.5,1837.699951171875,1818.0,1826.5999755859373,221766.0
2025-11-18 07:30:00+00:00,1836.800048828125,1836.800048828125,1846.0999755859373,1834.800048828125,1836.5,174776.0
2025-11-18 08:00:00+00:00,1833.199951171875,1833.199951171875,1839.199951171875,1831.0999755859373,1836.800048828125,160662.0
