Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,826.7999877929688,826.7999877929688,829.0,821.6500244140625,826.5,62892.0
2025-11-13 04:30:00+00:00,827.2000122070312,827.2000122070312,831.8499755859375,822.2999877929688,826.4000244140625,57832.0
2025-11-13 05:00:00+00:00,829.4000244140625,829.4000244140625,831.0999755859375,826.7999877929688,827.2000122070312,20612.0
2025-11-13 05:30:00+00:00,823.6500244140625,823.6500244140625,831.0,823.0,829.4000244140625,39337.0
2025-11-13 06:00:00+00:00,827.5999755859375,827.5999755859375,828.25,823.7000122070312,823.7000122070312,21315.0
2025-11-13 06:30:00+00:00,829.6500244140625,829.6500244140625,830.0,825.8499755859375,827.4000244140625,28890.0
2025-11-13 07:00:00+00:00,829.0,829.0,829.7999877929688,826.6500244140625,829.7000122070312,14716.0
2025-11-13 07:30:00+00:00,829.25,829.25,830.5,828.0,828.9000244140625,32270.0
2025-11-13 08:00:00+00:00,829.7999877929688,829.7999877929688,831.0,828.2999877929688,829.25,23707.0
2025-11-13 08:30:00+00:00,828.4000244140625,828.4000244140625,829.7999877929688,826.0499877929688,829.7999877929688,15157.0
2025-11-13 09:00:00+00:00,826.4500122070312,826.4500122070312,828.5,826.0,827.4000244140625,22946.0
2025-11-13 09:30:00+00:00,826.0,826.0,827.4000244140625,825.0,827.0499877929688,49023.0
2025-11-14 04:00:00+00:00,825.2999877929688,825.2999877929688,828.0499877929688,822.0999755859375,822.9500122070312,36752.0
2025-11-14 04:30:00+00:00,822.5499877929688,822.5499877929688,825.5,821.5,825.4500122070312,24085.0
2025-11-14 05:00:00+00:00,823.2000122070312,823.2000122070312,825.0,821.75,822.9000244140625,14452.0
2025-11-14 05:30:00+00:00,830.0,830.0,830.0,823.5,823.5999755859375,25191.0
2025-11-14 06:00:00+00:00,815.9500122070312,815.9500122070312,829.9500122070312,815.0999755859375,829.75,82340.0
2025-11-14 06:30:00+00:00,820.5499877929688,820.5499877929688,821.2000122070312,815.75,816.25,34298.0
2025-11-14 07:00:00+00:00,821.6500244140625,821.6500244140625,822.2999877929688,819.2000122070312,820.0999755859375,37564.0
2025-11-14 07:30:00+00:00,818.0,818.0,823.8499755859375,816.5,821.0999755859375,122506.0
2025-11-14 08:00:00+00:00,818.1500244140625,818.1500244140625,826.8499755859375,807.25,818.4000244140625,373380.0
2025-11-14 08:30:00+00:00,816.0,816.0,818.9500122070312,814.7000122070312,818.75,40371.0
2025-11-14 09:00:00+00:00,815.7000122070312,815.7000122070312,818.0,812.4000244140625,816.0999755859375,49836.0
2025-11-14 09:30:00+00:00,813.0,813.0,817.0,810.0,816.4500122070312,104365.0
2025-11-17 04:00:00+00:00,818.9000244140625,818.9000244140625,823.9500122070312,814.3499755859375,816.1500244140625,131494.0
2025-11-17 04:30:00+00:00,819.7999877929688,819.7999877929688,821.9000244140625,816.0,818.9000244140625,46463.0
2025-11-17 05:00:00+00:00,817.2000122070312,817.2000122070312,820.2999877929688,815.2000122070312,819.9000244140625,29324.0
2025-11-17 05:30:00+00:00,815.5499877929688,815.5499877929688,817.8499755859375,812.0,817.2999877929688,21900.0
2025-11-17 06:00:00+00:00,818.0,818.0,818.75,814.75,815.4500122070312,12153.0
2025-11-17 06:30:00+00:00,817.0499877929688,817.0499877929688,820.9500122070312,817.0,818.0,19996.0
2025-11-17 07:00:00+00:00,824.0,824.0,825.9000244140625,817.0,817.4500122070312,47483.0
2025-11-17 07:30:00+00:00,824.1500244140625,824.1500244140625,825.4000244140625,822.8499755859375,824.5499877929688,11032.0
2025-11-17 08:00:00+00:00,822.4000244140625,822.4000244140625,824.9000244140625,821.5,824.1500244140625,17048.0
2025-11-17 08:30:00+00:00,821.7999877929688,821.7999877929688,823.9500122070312,819.5499877929688,822.4000244140625,22972.0
2025-11-17 09:00:00+00:00,820.1500244140625,820.1500244140625,822.2000122070312,818.3499755859375,821.8499755859375,13684.0
2025-11-17 09:30:00+00:00,819.5999755859375,819.5999755859375,823.1500244140625,818.5,820.2000122070312,70162.0
2025-11-18 04:00:00+00:00,815.1500244140625,815.1500244140625,818.25,815.0999755859375,818.25,21343.0
2025-11-18 04:30:00+00:00,818.0,818.0,818.5999755859375,814.2000122070312,815.0,14159.0
2025-11-18 05:00:00+00:00,816.2000122070312,816.2000122070312,819.0,815.4500122070312,818.0,27610.0
2025-11-18 05:30:00+00:00,816.7000122070312,816.7000122070312,817.75,816.0,817.75,8220.0
2025-11-18 06:00:00+00:00,818.2999877929688,818.2999877929688,820.7000122070312,817.0,817.4000244140625,15414.0
2025-11-18 06:30:00+00:00,817.0,817.0,819.6500244140625,816.5499877929688,818.7999877929688,6793.0
2025-11-18 07:00:00+00:00,814.2000122070312,814.2000122070312,818.0,813.75,817.0,16550.0
2025-11-18 07:30:00+00:00,813.4000244140625,813.4000244140625,815.4000244140625,813.0,814.25,9226.0
2025-11-18 08:00:00+00:00,814.5499877929688,814.5499877929688,815.4000244140625,813.0499877929688,813.0499877929688,8299.0
2025-11-18 08:30:00+00:00,817.5,817.5,817.5,814.4000244140625,814.5499877929688,23207.0
2025-11-18 09:00:00+00:00,814.25,814.25,817.5,813.7999877929688,817.2999877929688,15489.0
2025-11-18 09:30:00+00:00,814.0,814.0,817.0,812.2000122070312,813.3499755859375,90620.0
2025-11-19 04:00:00+00:00,840.8499755859375,840.8499755859375,848.0,831.5499877929688,845.0,909571.0
2025-11-19 04:30:00+00:00,835.0999755859375,835.0999755859375,843.5999755859375,830.0,840.3499755859375,259094.0
2025-11-19 05:00:00+00:00,828.4000244140625,828.4000244140625,836.5499877929688,826.3499755859375,835.25,135608.0
2025-11-19 05:30:00+00:00,830.4500122070312,830.4500122070312,830.5999755859375,827.0499877929688,828.8499755859375,75155.0
2025-11-19 06:00:00+00:00,832.7000122070312,832.7000122070312,834.8499755859375,830.0499877929688,830.0499877929688,60259.0
2025-11-19 06:30:00+00:00,833.0499877929688,833.0499877929688,834.6500244140625,831.5,832.5499877929688,61624.0
2025-11-19 07:00:00+00:00,834.2999877929688,834.2999877929688,838.4500122070312,833.0,833.0,75657.0
2025-11-19 07:30:00+00:00,832.4500122070312,832.4500122070312,834.5,831.2000122070312,834.0,34911.0
2025-11-19 08:00:00+00:00,833.75,833.75,834.0499877929688,828.5,832.4500122070312,58881.0
2025-11-19 08:30:00+00:00,834.9000244140625,834.9000244140625,835.0,833.0,834.0,39766.0
2025-11-19 09:00:00+00:00,833.7999877929688,833.7999877929688,835.0,833.0,835.0,51522.0
2025-11-19 09:30:00+00:00,830.1500244140625,830.1500244140625,834.7999877929688,826.4500122070312,833.25,166827.0
2025-11-20 04:00:00+00:00,858.5,858.5,861.25,850.3499755859375,854.4000244140625,713469.0
2025-11-20 04:30:00+00:00,862.5499877929688,862.5499877929688,864.25,856.5,858.5,411504.0
2025-11-20 05:00:00+00:00,878.75,878.75,879.0,860.8499755859375,862.7999877929688,801404.0
2025-11-20 05:30:00+00:00,877.5,877.5,883.9000244140625,872.2999877929688,878.9000244140625,1024622.0
2025-11-20 06:00:00+00:00,877.2000122070312,877.2000122070312,878.7999877929688,873.0,877.2000122070312,463104.0
