Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,917.7000122070312,917.7000122070312,920.25,916.5999755859376,918.4500122070312,1273.0
2025-11-13 04:30:00+00:00,924.7000122070312,924.7000122070312,924.7000122070312,917.6500244140624,917.75,3408.0
2025-11-13 05:00:00+00:00,922.7999877929688,922.7999877929688,924.7000122070312,921.4000244140624,924.7000122070312,1518.0
2025-11-13 05:30:00+00:00,921.7999877929688,921.7999877929688,922.8499755859376,920.5,922.25,889.0
2025-11-13 06:00:00+00:00,926.25,926.25,929.75,921.25,921.25,20496.0
2025-11-13 06:30:00+00:00,925.2999877929688,925.2999877929688,927.0,922.8499755859376,926.4500122070312,7779.0
2025-11-13 07:00:00+00:00,923.25,923.25,924.5999755859376,921.5999755859376,924.25,1979.0
2025-11-13 07:30:00+00:00,921.2000122070312,921.2000122070312,924.25,920.2999877929688,923.9000244140624,2821.0
2025-11-13 08:00:00+00:00,919.3499755859375,919.3499755859376,923.0,918.5499877929688,921.2000122070312,10908.0
2025-11-13 08:30:00+00:00,919.8499755859375,919.8499755859376,919.9500122070312,917.3499755859376,919.2999877929688,2451.0
2025-11-13 09:00:00+00:00,919.4000244140625,919.4000244140624,921.0,917.0,919.25,2689.0
2025-11-13 09:30:00+00:00,913.2999877929688,913.2999877929688,919.5999755859376,912.5,918.0999755859376,7347.0
2025-11-14 04:00:00+00:00,909.5,909.5,910.5,907.5,907.5,1617.0
2025-11-14 04:30:00+00:00,907.1500244140625,907.1500244140624,910.5,907.0999755859376,909.5,2911.0
2025-11-14 05:00:00+00:00,906.7999877929688,906.7999877929688,908.3499755859376,905.7999877929688,907.1500244140624,797.0
2025-11-14 05:30:00+00:00,906.3499755859375,906.3499755859376,908.4000244140624,906.0,906.75,1778.0
2025-11-14 06:00:00+00:00,906.2000122070312,906.2000122070312,908.3499755859376,906.2000122070312,906.4500122070312,646.0
2025-11-14 06:30:00+00:00,906.0499877929688,906.0499877929688,907.4500122070312,906.0,906.0999755859376,577.0
2025-11-14 07:00:00+00:00,904.5,904.5,906.5,904.25,906.0,1030.0
2025-11-14 07:30:00+00:00,905.0499877929688,905.0499877929688,905.5999755859376,904.25,904.5,258.0
2025-11-14 08:00:00+00:00,903.6500244140625,903.6500244140624,906.0,902.0,904.9000244140624,3589.0
2025-11-14 08:30:00+00:00,902.7000122070312,902.7000122070312,904.1500244140624,902.2999877929688,904.1500244140624,610.0
2025-11-14 09:00:00+00:00,901.0999755859375,901.0999755859376,904.5999755859376,899.9000244140625,903.75,4155.0
2025-11-14 09:30:00+00:00,903.5,903.5,905.2999877929688,900.0,901.2999877929688,12519.0
2025-11-17 04:00:00+00:00,925.0,925.0,929.0,917.0999755859376,918.5999755859376,15249.0
2025-11-17 04:30:00+00:00,924.0,924.0,926.9500122070312,922.25,925.0,4216.0
2025-11-17 05:00:00+00:00,929.75,929.75,930.0,919.75,924.4500122070312,8152.0
2025-11-17 05:30:00+00:00,929.5499877929688,929.5499877929688,932.0,928.0499877929688,929.4500122070312,13916.0
2025-11-17 06:00:00+00:00,931.4000244140625,931.4000244140624,931.9000244140624,929.5499877929688,929.5499877929688,7616.0
2025-11-17 06:30:00+00:00,936.4500122070312,936.4500122070312,937.5,930.1500244140624,930.1500244140624,18265.0
2025-11-17 07:00:00+00:00,938.9000244140625,938.9000244140624,939.0,933.9000244140624,936.4500122070312,15208.0
2025-11-17 07:30:00+00:00,945.0,945.0,946.9000244140624,938.25,938.9000244140624,45799.0
2025-11-17 08:00:00+00:00,945.0499877929688,945.0499877929688,946.0499877929688,944.2999877929688,945.5999755859376,18268.0
2025-11-17 08:30:00+00:00,948.0499877929688,948.0499877929688,949.9000244140624,943.75,944.75,34024.0
2025-11-17 09:00:00+00:00,946.2000122070312,946.2000122070312,949.7999877929688,945.4000244140624,948.5,19762.0
2025-11-17 09:30:00+00:00,948.8499755859375,948.8499755859376,950.0,938.0,946.9500122070312,52445.0
2025-11-18 04:00:00+00:00,921.2999877929688,921.2999877929688,927.0,920.2999877929688,924.5,17047.0
2025-11-18 04:30:00+00:00,917.9500122070312,917.9500122070312,921.1500244140624,915.3499755859376,921.1500244140624,16877.0
2025-11-18 05:00:00+00:00,917.8499755859375,917.8499755859376,921.0,916.0999755859376,917.5499877929688,8559.0
2025-11-18 05:30:00+00:00,915.5499877929688,915.5499877929688,919.5999755859376,915.0999755859376,918.0,10428.0
2025-11-18 06:00:00+00:00,916.0,916.0,916.0499877929688,915.5,915.5499877929688,3653.0
2025-11-18 06:30:00+00:00,918.0,918.0,919.3499755859376,915.5999755859376,916.0,3946.0
2025-11-18 07:00:00+00:00,915.75,915.75,918.0999755859376,915.0999755859376,918.0,3956.0
2025-11-18 07:30:00+00:00,915.9500122070312,915.9500122070312,918.0,915.5,916.2000122070312,3988.0
2025-11-18 08:00:00+00:00,916.7000122070312,916.7000122070312,918.5999755859376,915.5499877929688,915.9500122070312,2407.0
2025-11-18 08:30:00+00:00,916.2999877929688,916.2999877929688,919.1500244140624,915.0999755859376,917.5999755859376,7320.0
2025-11-18 09:00:00+00:00,916.25,916.25,917.5,915.2999877929688,916.25,6163.0
2025-11-18 09:30:00+00:00,913.5499877929688,913.5499877929688,916.5,911.7000122070312,916.25,28364.0
2025-11-19 04:00:00+00:00,912.2999877929688,912.2999877929688,913.4500122070312,909.0,911.5,5371.0
2025-11-19 04:30:00+00:00,912.5499877929688,912.5499877929688,918.25,911.4500122070312,912.2999877929688,5736.0
2025-11-19 05:00:00+00:00,912.2000122070312,912.2000122070312,914.8499755859376,911.1500244140624,912.5499877929688,4160.0
2025-11-19 05:30:00+00:00,910.3499755859375,910.3499755859376,912.0,909.0999755859376,911.5999755859376,5054.0
2025-11-19 06:00:00+00:00,909.0499877929688,909.0499877929688,910.0499877929688,908.0,910.0499877929688,1428.0
2025-11-19 06:30:00+00:00,909.5999755859375,909.5999755859376,910.5499877929688,909.0499877929688,909.0499877929688,1265.0
2025-11-19 07:00:00+00:00,909.2999877929688,909.2999877929688,910.0,908.8499755859376,909.5999755859376,8085.0
2025-11-19 07:30:00+00:00,906.7999877929688,906.7999877929688,910.0499877929688,906.0999755859376,909.4000244140624,2767.0
2025-11-19 08:00:00+00:00,907.0,907.0,908.5,906.2000122070312,906.2000122070312,1815.0
2025-11-19 08:30:00+00:00,908.5,908.5,908.7999877929688,906.5499877929688,907.0,1332.0
2025-11-19 09:00:00+00:00,907.7999877929688,907.7999877929688,909.8499755859376,906.0999755859376,908.1500244140624,6373.0
2025-11-19 09:30:00+00:00,905.9500122070312,905.9500122070312,908.8499755859376,901.5,907.7999877929688,14968.0
2025-11-20 04:00:00+00:00,901.5499877929688,901.5499877929688,904.8499755859376,901.0,904.5,3317.0
2025-11-20 04:30:00+00:00,903.5499877929688,903.5499877929688,903.9500122070312,901.5499877929688,901.6500244140624,1189.0
2025-11-20 05:00:00+00:00,903.5999755859375,903.5999755859376,905.9500122070312,903.4500122070312,904.0,2250.0
2025-11-20 05:30:00+00:00,904.5,904.5,904.5,902.4500122070312,903.5999755859376,1217.0
2025-11-20 06:00:00+00:00,904.4000244140625,904.4000244140624,905.0,903.0,904.7999877929688,690.0
2025-11-20 06:30:00+00:00,901.9500122070312,901.9500122070312,904.5,901.6500244140624,904.0999755859376,1515.0
2025-11-20 07:00:00+00:00,900.0,900.0,907.25,897.9000244140625,901.9500122070312,14033.0
2025-11-20 07:30:00+00:00,900.0,900.0,900.9500122070312,897.0,900.0,5318.0
2025-11-20 08:00:00+00:00,899.5,899.5,900.0,898.0,900.0,2339.0
2025-11-20 08:30:00+00:00,898.8499755859375,898.8499755859375,899.9000244140625,898.0,899.5,1206.0
2025-11-20 09:00:00+00:00,898.25,898.25,899.0999755859375,896.0,898.75,4138.0
2025-11-20 09:30:00+00:00,898.8499755859375,898.8499755859375,900.5999755859375,897.7999877929688,898.2000122070312,10043.0
2025-11-21 04:00:00+00:00,948.5,948.5,950.0,914.5,915.7000122070312,583404.0
2025-11-21 04:30:00+00:00,943.0,943.0,958.0,942.5,948.5,925735.0
2025-11-21 05:00:00+00:00,951.4500122070312,951.4500122070312,957.0,938.5,942.5999755859376,774061.0
2025-11-21 05:30:00+00:00,944.2000122070312,944.2000122070312,951.7000122070312,943.9000244140624,950.4000244140624,290518.0
2025-11-21 06:00:00+00:00,940.1500244140625,940.1500244140624,946.7999877929688,935.7000122070312,944.5999755859376,286377.0
2025-11-21 06:30:00+00:00,939.9000244140625,939.9000244140624,941.8499755859376,936.0,940.0,95155.0
2025-11-21 07:00:00+00:00,939.0,939.0,940.0,938.0499877929688,939.9000244140624,58439.0
