Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,1260.199951171875,1260.199951171875,1272.800048828125,1258.199951171875,1270.300048828125,16699.0
2025-11-13 04:30:00+00:00,1255.0,1255.0,1265.199951171875,1253.5999755859375,1260.800048828125,22734.0
2025-11-13 05:00:00+00:00,1248.199951171875,1248.199951171875,1255.0,1247.5,1255.0,14258.0
2025-11-13 05:30:00+00:00,1245.4000244140625,1245.4000244140625,1250.4000244140625,1244.0,1248.5999755859375,22225.0
2025-11-13 06:00:00+00:00,1243.0999755859375,1243.0999755859375,1245.5999755859375,1241.800048828125,1245.4000244140625,13139.0
2025-11-13 06:30:00+00:00,1248.699951171875,1248.699951171875,1249.800048828125,1243.0999755859375,1243.0999755859375,8331.0
2025-11-13 07:00:00+00:00,1250.300048828125,1250.300048828125,1250.300048828125,1245.199951171875,1248.0999755859375,7508.0
2025-11-13 07:30:00+00:00,1250.4000244140625,1250.4000244140625,1252.4000244140625,1246.800048828125,1250.300048828125,5599.0
2025-11-13 08:00:00+00:00,1248.199951171875,1248.199951171875,1250.5,1246.0999755859375,1250.5,9107.0
2025-11-13 08:30:00+00:00,1246.0,1246.0,1248.699951171875,1245.0,1248.5999755859375,3968.0
2025-11-13 09:00:00+00:00,1246.199951171875,1246.199951171875,1247.0,1243.5999755859375,1245.699951171875,7361.0
2025-11-13 09:30:00+00:00,1238.5,1238.5,1246.0,1237.0,1246.0,25091.0
2025-11-14 04:00:00+00:00,1244.5999755859375,1244.5999755859375,1246.4000244140625,1240.0,1241.699951171875,8905.0
2025-11-14 04:30:00+00:00,1246.699951171875,1246.699951171875,1250.0,1243.0,1244.0,9635.0
2025-11-14 05:00:00+00:00,1248.199951171875,1248.199951171875,1248.4000244140625,1243.0,1245.5999755859375,1431.0
2025-11-14 05:30:00+00:00,1248.699951171875,1248.699951171875,1248.699951171875,1245.0,1247.0999755859375,1734.0
2025-11-14 06:00:00+00:00,1248.300048828125,1248.300048828125,1250.0,1247.199951171875,1248.0999755859375,1872.0
2025-11-14 06:30:00+00:00,1251.199951171875,1251.199951171875,1252.300048828125,1248.0,1248.4000244140625,3079.0
2025-11-14 07:00:00+00:00,1252.5,1252.5,1255.9000244140625,1246.199951171875,1250.4000244140625,7231.0
2025-11-14 07:30:00+00:00,1256.699951171875,1256.699951171875,1260.4000244140625,1251.4000244140625,1252.5999755859375,10700.0
2025-11-14 08:00:00+00:00,1252.4000244140625,1252.4000244140625,1258.300048828125,1249.199951171875,1256.699951171875,14941.0
2025-11-14 08:30:00+00:00,1260.199951171875,1260.199951171875,1263.0,1251.5999755859375,1251.5999755859375,16392.0
2025-11-14 09:00:00+00:00,1254.4000244140625,1254.4000244140625,1274.9000244140625,1253.0,1260.0,46411.0
2025-11-14 09:30:00+00:00,1254.0,1254.0,1257.5,1247.0,1255.199951171875,71725.0
2025-11-17 04:00:00+00:00,1259.4000244140625,1259.4000244140625,1264.199951171875,1255.199951171875,1258.0,14279.0
2025-11-17 04:30:00+00:00,1253.300048828125,1253.300048828125,1262.0,1252.4000244140625,1259.199951171875,6198.0
2025-11-17 05:00:00+00:00,1253.699951171875,1253.699951171875,1254.199951171875,1251.0,1253.0,3613.0
2025-11-17 05:30:00+00:00,1252.699951171875,1252.699951171875,1257.0999755859375,1252.0,1253.699951171875,4228.0
2025-11-17 06:00:00+00:00,1250.0999755859375,1250.0999755859375,1253.199951171875,1248.5999755859375,1252.699951171875,1885.0
2025-11-17 06:30:00+00:00,1246.5999755859375,1246.5999755859375,1249.9000244140625,1246.0,1248.800048828125,4249.0
2025-11-17 07:00:00+00:00,1250.300048828125,1250.300048828125,1250.300048828125,1245.199951171875,1246.699951171875,4393.0
2025-11-17 07:30:00+00:00,1251.5,1251.5,1253.0,1245.4000244140625,1250.199951171875,7926.0
2025-11-17 08:00:00+00:00,1255.4000244140625,1255.4000244140625,1256.300048828125,1251.5,1252.199951171875,2234.0
2025-11-17 08:30:00+00:00,1259.300048828125,1259.300048828125,1259.9000244140625,1253.800048828125,1255.0999755859375,6492.0
2025-11-17 09:00:00+00:00,1251.9000244140625,1251.9000244140625,1259.300048828125,1250.5,1259.300048828125,5584.0
2025-11-17 09:30:00+00:00,1252.5,1252.5,1253.199951171875,1245.0,1251.4000244140625,12180.0
2025-11-18 04:00:00+00:00,1227.5,1227.5,1241.199951171875,1224.199951171875,1240.9000244140625,19963.0
2025-11-18 04:30:00+00:00,1225.5999755859375,1225.5999755859375,1230.0,1224.199951171875,1226.699951171875,8936.0
2025-11-18 05:00:00+00:00,1227.5999755859375,1227.5999755859375,1229.5999755859375,1225.0,1226.5,5407.0
2025-11-18 05:30:00+00:00,1225.0999755859375,1225.0999755859375,1228.4000244140625,1225.0,1227.800048828125,4190.0
2025-11-18 06:00:00+00:00,1223.9000244140625,1223.9000244140625,1226.9000244140625,1221.0,1226.0,10458.0
2025-11-18 06:30:00+00:00,1225.800048828125,1225.800048828125,1231.800048828125,1223.0999755859375,1224.0999755859375,7133.0
2025-11-18 07:00:00+00:00,1221.300048828125,1221.300048828125,1227.199951171875,1221.300048828125,1225.9000244140625,5044.0
2025-11-18 07:30:00+00:00,1221.699951171875,1221.699951171875,1223.4000244140625,1220.0999755859375,1222.0,4263.0
2025-11-18 08:00:00+00:00,1218.9000244140625,1218.9000244140625,1222.5999755859375,1218.300048828125,1221.800048828125,8233.0
2025-11-18 08:30:00+00:00,1220.800048828125,1220.800048828125,1221.5,1217.199951171875,1219.699951171875,8017.0
2025-11-18 09:00:00+00:00,1216.5999755859375,1216.5999755859375,1221.0999755859375,1215.300048828125,1221.0999755859375,11806.0
2025-11-18 09:30:00+00:00,1210.0,1210.0,1217.9000244140625,1208.300048828125,1216.5999755859375,24334.0
