Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,174.9499969482422,174.9499969482422,176.88999938964844,174.63999938964844,176.69000244140625,539362.0
2025-11-13 04:30:00+00:00,177.2899932861328,177.2899932861328,177.30999755859375,175.00999450683594,175.00999450683594,557332.0
2025-11-13 05:00:00+00:00,176.7899932861328,176.7899932861328,177.6199951171875,176.72000122070312,177.1699981689453,272421.0
2025-11-13 05:30:00+00:00,176.32000732421875,176.32000732421875,176.88999938964844,175.7100067138672,176.7899932861328,208839.0
2025-11-13 06:00:00+00:00,177.1300048828125,177.1300048828125,178.02000427246094,176.0,176.32000732421875,501107.0
2025-11-13 06:30:00+00:00,176.89999389648438,176.89999389648438,177.1999969482422,176.5,177.1699981689453,212635.0
2025-11-13 07:00:00+00:00,176.4600067138672,176.4600067138672,176.99000549316406,176.32000732421875,176.91000366210938,135230.0
2025-11-13 07:30:00+00:00,176.10000610351562,176.10000610351562,176.8000030517578,176.02999877929688,176.39999389648438,121255.0
2025-11-13 08:00:00+00:00,175.75,175.75,176.4199981689453,175.72000122070312,176.11000061035156,100409.0
2025-11-13 08:30:00+00:00,174.0,174.0,175.8699951171875,173.6699981689453,175.7899932861328,371976.0
2025-11-13 09:00:00+00:00,174.35000610351562,174.35000610351562,174.35000610351562,173.89999389648438,173.9499969482422,155366.0
2025-11-13 09:30:00+00:00,173.5,173.5,174.7899932861328,172.67999267578125,174.38999938964844,596673.0
2025-11-14 04:00:00+00:00,172.89999389648438,172.89999389648438,174.05999755859375,172.8000030517578,173.8000030517578,559940.0
2025-11-14 04:30:00+00:00,172.0,172.0,173.02999877929688,171.64999389648438,172.89999389648438,324421.0
2025-11-14 05:00:00+00:00,171.91000366210938,171.91000366210938,172.02000427246094,171.5,171.97000122070312,129485.0
2025-11-14 05:30:00+00:00,171.94000244140625,171.94000244140625,172.0,171.6300048828125,171.9600067138672,132211.0
2025-11-14 06:00:00+00:00,171.1999969482422,171.1999969482422,172.0,171.14999389648438,172.0,121805.0
2025-11-14 06:30:00+00:00,171.89999389648438,171.89999389648438,172.0,171.10000610351562,171.10000610351562,61720.0
2025-11-14 07:00:00+00:00,172.1199951171875,172.1199951171875,172.44000244140625,171.3000030517578,171.8699951171875,225355.0
2025-11-14 07:30:00+00:00,172.19000244140625,172.19000244140625,172.24000549316406,171.64999389648438,172.00999450683594,91653.0
2025-11-14 08:00:00+00:00,172.0500030517578,172.0500030517578,172.1999969482422,171.9199981689453,172.19000244140625,41080.0
2025-11-14 08:30:00+00:00,171.89999389648438,171.89999389648438,172.14999389648438,171.60000610351562,172.07000732421875,42443.0
2025-11-14 09:00:00+00:00,171.89999389648438,171.89999389648438,172.0,171.6999969482422,171.83999633789062,73967.0
2025-11-14 09:30:00+00:00,172.0,172.0,172.0,171.42999267578125,171.91000366210938,634238.0
2025-11-17 04:00:00+00:00,174.50999450683594,174.50999450683594,175.8000030517578,173.6999969482422,175.0,525178.0
2025-11-17 04:30:00+00:00,175.44000244140625,175.44000244140625,176.49000549316406,174.50999450683594,174.50999450683594,733360.0
2025-11-17 05:00:00+00:00,174.8000030517578,174.8000030517578,175.97000122070312,174.72999572753906,175.44000244140625,154692.0
2025-11-17 05:30:00+00:00,175.0,175.0,175.49000549316406,174.8000030517578,175.0,101636.0
2025-11-17 06:00:00+00:00,175.0,175.0,175.5800018310547,174.8800048828125,175.0,138221.0
2025-11-17 06:30:00+00:00,175.72999572753906,175.72999572753906,175.99000549316406,174.00999450683594,175.08999633789062,314490.0
2025-11-17 07:00:00+00:00,175.8800048828125,175.8800048828125,176.32000732421875,174.57000732421875,175.6999969482422,643820.0
2025-11-17 07:30:00+00:00,176.69000244140625,176.69000244140625,177.72000122070312,175.7100067138672,175.82000732421875,969897.0
2025-11-17 08:00:00+00:00,180.8800048828125,180.8800048828125,180.8800048828125,176.32000732421875,176.75999450683594,2809852.0
2025-11-17 08:30:00+00:00,182.3000030517578,182.3000030517578,182.9499969482422,179.8300018310547,180.97000122070312,4433534.0
2025-11-17 09:00:00+00:00,184.2100067138672,184.2100067138672,185.0,182.32000732421875,182.42999267578125,7247228.0
2025-11-17 09:30:00+00:00,182.5,182.5,184.5800018310547,182.16000366210935,184.13999938964844,5344542.0
2025-11-18 04:00:00+00:00,182.0,182.0,183.47999572753903,179.6199951171875,179.82000732421875,1713298.0
2025-11-18 04:30:00+00:00,180.1999969482422,180.1999969482422,181.92999267578125,179.8800048828125,181.8500061035156,813800.0
