Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,526.5999755859375,526.5999755859375,528.0999755859375,526.0499877929688,527.9000244140625,56653.0
2025-11-13 04:30:00+00:00,527.4000244140625,527.4000244140625,527.9500122070312,526.5999755859375,526.5999755859375,36403.0
2025-11-13 05:00:00+00:00,528.5499877929688,528.5499877929688,529.5,527.4500122070312,527.75,47015.0
2025-11-13 05:30:00+00:00,527.5499877929688,527.5499877929688,529.0,527.5,528.5999755859375,24434.0
2025-11-13 06:00:00+00:00,528.8499755859375,528.8499755859375,529.2000122070312,527.4000244140625,527.5499877929688,27729.0
2025-11-13 06:30:00+00:00,528.7999877929688,528.7999877929688,529.4000244140625,528.7000122070312,528.8499755859375,19009.0
2025-11-13 07:00:00+00:00,531.0999755859375,531.0999755859375,531.2999877929688,528.4000244140625,528.7999877929688,115443.0
2025-11-13 07:30:00+00:00,531.0,531.0,531.7000122070312,530.5,531.0,118282.0
2025-11-13 08:00:00+00:00,531.0,531.0,532.9000244140625,530.9000244140625,530.9000244140625,68286.0
2025-11-13 08:30:00+00:00,529.0499877929688,529.0499877929688,531.2999877929688,527.3499755859375,531.0499877929688,445366.0
2025-11-13 09:00:00+00:00,526.5999755859375,526.5999755859375,530.6500244140625,526.5999755859375,529.0499877929688,182293.0
2025-11-13 09:30:00+00:00,528.0,528.0,528.7999877929688,526.2000122070312,526.5,484500.0
2025-11-14 04:00:00+00:00,528.8499755859375,528.8499755859375,531.5499877929688,528.5999755859375,528.5999755859375,106420.0
2025-11-14 04:30:00+00:00,526.5,526.5,530.5,526.2000122070312,529.2000122070312,71681.0
2025-11-14 05:00:00+00:00,529.0,529.0,529.0499877929688,525.7000122070312,526.5,107417.0
2025-11-14 05:30:00+00:00,530.0999755859375,530.0999755859375,530.5999755859375,529.0,529.0499877929688,76193.0
2025-11-14 06:00:00+00:00,529.0499877929688,529.0499877929688,530.5999755859375,528.9500122070312,530.0,78779.0
2025-11-14 06:30:00+00:00,529.7999877929688,529.7999877929688,530.2999877929688,529.0,529.1500244140625,77340.0
2025-11-14 07:00:00+00:00,529.5,529.5,530.2000122070312,528.6500244140625,529.9500122070312,162298.0
2025-11-14 07:30:00+00:00,528.0,528.0,529.6500244140625,527.2999877929688,529.6500244140625,156762.0
