Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,1063.4000244140625,1063.4000244140625,1071.5,1061.0,1071.5,57514.0
2025-11-13 04:30:00+00:00,1051.800048828125,1051.800048828125,1071.4000244140625,1050.9000244140625,1063.5,123222.0
2025-11-13 05:00:00+00:00,1047.800048828125,1047.800048828125,1056.0,1047.4000244140625,1051.199951171875,140369.0
2025-11-13 05:30:00+00:00,1048.699951171875,1048.699951171875,1050.699951171875,1046.9000244140625,1048.5999755859375,24640.0
2025-11-13 06:00:00+00:00,1047.199951171875,1047.199951171875,1049.5,1047.0,1049.0,16782.0
2025-11-13 06:30:00+00:00,1046.0999755859375,1046.0999755859375,1048.0,1046.0,1047.199951171875,12419.0
2025-11-13 07:00:00+00:00,1046.5999755859375,1046.5999755859375,1048.699951171875,1044.699951171875,1046.0999755859375,15609.0
2025-11-13 07:30:00+00:00,1047.5,1047.5,1051.9000244140625,1045.300048828125,1047.5,15792.0
2025-11-13 08:00:00+00:00,1047.5,1047.5,1049.199951171875,1047.0,1047.5999755859375,13633.0
2025-11-13 08:30:00+00:00,1048.699951171875,1048.699951171875,1053.5,1045.0999755859375,1047.5,37710.0
2025-11-13 09:00:00+00:00,1060.0,1060.0,1060.0,1047.5,1049.0,107842.0
2025-11-13 09:30:00+00:00,1061.199951171875,1061.199951171875,1067.800048828125,1051.5,1060.0,155009.0
2025-11-14 04:00:00+00:00,1040.0,1040.0,1052.9000244140625,1038.4000244140625,1051.5,153911.0
2025-11-14 04:30:00+00:00,1027.9000244140625,1027.9000244140625,1039.5,1027.199951171875,1039.199951171875,171406.0
2025-11-14 05:00:00+00:00,1017.0,1017.0,1028.0,1014.4000244140624,1027.800048828125,406538.0
2025-11-14 05:30:00+00:00,1014.0,1014.0,1019.2999877929688,1012.4000244140624,1016.7000122070312,247017.0
2025-11-14 06:00:00+00:00,1009.0,1009.0,1015.7000122070312,1006.2999877929688,1014.0,321821.0
2025-11-14 06:30:00+00:00,1009.7999877929688,1009.7999877929688,1010.5,1008.0,1009.0,137908.0
2025-11-14 07:00:00+00:00,1009.0999755859375,1009.0999755859376,1012.2000122070312,1008.0,1009.7999877929688,144315.0
