Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,159120.0,159120.0,159295.0,158500.0,158795.0,479.0
2025-11-13 04:30:00+00:00,158925.0,158925.0,159140.0,158645.0,159140.0,170.0
2025-11-13 05:00:00+00:00,158805.0,158805.0,159000.0,158500.0,158925.0,151.0
2025-11-13 05:30:00+00:00,158810.0,158810.0,158810.0,158600.0,158765.0,98.0
2025-11-13 06:00:00+00:00,158815.0,158815.0,158815.0,158600.0,158760.0,120.0
2025-11-13 06:30:00+00:00,158810.0,158810.0,158810.0,158670.0,158810.0,92.0
2025-11-13 07:00:00+00:00,158740.0,158740.0,158915.0,158655.0,158810.0,233.0
2025-11-13 07:30:00+00:00,158770.0,158770.0,158840.0,158655.0,158820.0,87.0
2025-11-13 08:00:00+00:00,158800.0,158800.0,158835.0,158680.0,158810.0,92.0
2025-11-13 08:30:00+00:00,158600.0,158600.0,158800.0,158500.0,158800.0,172.0
2025-11-13 09:00:00+00:00,158560.0,158560.0,158690.0,158400.0,158600.0,205.0
2025-11-13 09:30:00+00:00,158250.0,158250.0,158690.0,158100.0,158675.0,828.0
2025-11-14 04:00:00+00:00,158670.0,158670.0,158800.0,158510.0,158800.0,259.0
2025-11-14 04:30:00+00:00,158225.0,158225.0,158665.0,157850.0,158665.0,249.0
2025-11-14 05:00:00+00:00,158080.0,158080.0,158220.0,157920.0,157985.0,130.0
2025-11-14 05:30:00+00:00,158000.0,158000.0,158100.0,157860.0,158000.0,133.0
2025-11-14 06:00:00+00:00,157800.0,157800.0,158020.0,157650.0,157970.0,170.0
2025-11-14 06:30:00+00:00,158150.0,158150.0,159575.0,156890.0,157840.0,4551.0
2025-11-14 07:00:00+00:00,158100.0,158100.0,158360.0,157300.0,158150.0,686.0
2025-11-14 07:30:00+00:00,157700.0,157700.0,158130.0,157555.0,158130.0,196.0
2025-11-14 08:00:00+00:00,157505.0,157505.0,157700.0,156710.0,157700.0,990.0
2025-11-14 08:30:00+00:00,157500.0,157500.0,158000.0,157010.0,157515.0,3735.0
2025-11-14 09:00:00+00:00,157285.0,157285.0,157750.0,157045.0,157500.0,1245.0
2025-11-14 09:30:00+00:00,157450.0,157450.0,157500.0,156950.0,157485.0,1574.0
2025-11-17 04:00:00+00:00,157550.0,157550.0,158400.0,157500.0,158175.0,474.0
2025-11-17 04:30:00+00:00,157380.0,157380.0,157800.0,157265.0,157550.0,373.0
2025-11-17 05:00:00+00:00,157240.0,157240.0,157380.0,157120.0,157380.0,187.0
2025-11-17 05:30:00+00:00,157290.0,157290.0,157390.0,157200.0,157260.0,76.0
2025-11-17 06:00:00+00:00,156800.0,156800.0,157270.0,156800.0,157270.0,298.0
2025-11-17 06:30:00+00:00,157000.0,157000.0,157095.0,156750.0,156800.0,144.0
2025-11-17 07:00:00+00:00,157125.0,157125.0,157125.0,156805.0,157025.0,97.0
2025-11-17 07:30:00+00:00,157150.0,157150.0,157150.0,156980.0,157125.0,77.0
2025-11-17 08:00:00+00:00,157110.0,157110.0,157290.0,157005.0,157165.0,126.0
2025-11-17 08:30:00+00:00,157095.0,157095.0,157240.0,157065.0,157110.0,103.0
2025-11-17 09:00:00+00:00,157260.0,157260.0,157340.0,157055.0,157095.0,286.0
2025-11-17 09:30:00+00:00,157135.0,157135.0,157415.0,156900.0,157215.0,1450.0
2025-11-18 04:00:00+00:00,155545.0,155545.0,156205.0,155215.0,156200.0,1071.0
2025-11-18 04:30:00+00:00,155810.0,155810.0,155925.0,155460.0,155545.0,554.0
2025-11-18 05:00:00+00:00,155825.0,155825.0,155860.0,155780.0,155855.0,243.0
2025-11-18 05:30:00+00:00,155855.0,155855.0,155855.0,155800.0,155850.0,154.0
2025-11-18 06:00:00+00:00,156005.0,156005.0,156090.0,155810.0,155850.0,299.0
2025-11-18 06:30:00+00:00,156005.0,156005.0,156050.0,155750.0,156000.0,206.0
2025-11-18 07:00:00+00:00,155875.0,155875.0,156005.0,155555.0,156005.0,245.0
2025-11-18 07:30:00+00:00,156010.0,156010.0,156050.0,155910.0,155980.0,214.0
2025-11-18 08:00:00+00:00,155860.0,155860.0,156045.0,155835.0,156000.0,183.0
2025-11-18 08:30:00+00:00,155745.0,155745.0,156040.0,155725.0,155920.0,250.0
2025-11-18 09:00:00+00:00,155255.0,155255.0,155880.0,155255.0,155865.0,329.0
2025-11-18 09:30:00+00:00,155210.0,155210.0,155630.0,154650.0,155265.0,1648.0
2025-11-19 04:00:00+00:00,154170.0,154170.0,154785.0,154000.0,154620.0,614.0
2025-11-19 04:30:00+00:00,154200.0,154200.0,154445.0,154015.0,154165.0,207.0
2025-11-19 05:00:00+00:00,153800.0,153800.0,154490.0,153800.0,154265.0,227.0
2025-11-19 05:30:00+00:00,154080.0,154080.0,154080.0,153700.0,153870.0,175.0
2025-11-19 06:00:00+00:00,154185.0,154185.0,154200.0,153850.0,154080.0,169.0
2025-11-19 06:30:00+00:00,154065.0,154065.0,154250.0,153970.0,154185.0,93.0
2025-11-19 07:00:00+00:00,153850.0,153850.0,154200.0,153800.0,154065.0,151.0
2025-11-19 07:30:00+00:00,153745.0,153745.0,153980.0,153745.0,153815.0,138.0
2025-11-19 08:00:00+00:00,153795.0,153795.0,153830.0,153550.0,153745.0,157.0
2025-11-19 08:30:00+00:00,153550.0,153550.0,153830.0,153550.0,153800.0,185.0
2025-11-19 09:00:00+00:00,153265.0,153265.0,153590.0,153115.0,153550.0,423.0
2025-11-19 09:30:00+00:00,153250.0,153250.0,153660.0,153115.0,153295.0,1517.0
2025-11-20 04:00:00+00:00,154190.0,154190.0,154400.0,153990.0,154300.0,278.0
2025-11-20 04:30:00+00:00,153790.0,153790.0,154190.0,153605.0,154190.0,231.0
2025-11-20 05:00:00+00:00,153640.0,153640.0,154035.0,153555.0,153805.0,117.0
2025-11-20 05:30:00+00:00,153675.0,153675.0,153745.0,153460.0,153695.0,177.0
2025-11-20 06:00:00+00:00,153635.0,153635.0,153675.0,153525.0,153675.0,73.0
2025-11-20 06:30:00+00:00,151800.0,151800.0,153625.0,151560.0,153590.0,1302.0
2025-11-20 07:00:00+00:00,152290.0,152290.0,152370.0,151715.0,151800.0,294.0
2025-11-20 07:30:00+00:00,151860.0,151860.0,152365.0,151625.0,152300.0,322.0
2025-11-20 08:00:00+00:00,151760.0,151760.0,151920.0,151710.0,151895.0,118.0
2025-11-20 08:30:00+00:00,152165.0,152165.0,152200.0,151750.0,151750.0,204.0
2025-11-20 09:00:00+00:00,152000.0,152000.0,152220.0,151705.0,152200.0,308.0
2025-11-20 09:30:00+00:00,151955.0,151955.0,152080.0,151700.0,151970.0,1328.0
2025-11-21 04:00:00+00:00,152800.0,152800.0,154720.0,152540.0,153675.0,2189.0
2025-11-21 04:30:00+00:00,152890.0,152890.0,153350.0,152635.0,152800.0,446.0
2025-11-21 05:00:00+00:00,152375.0,152375.0,152900.0,152100.0,152890.0,441.0
2025-11-21 05:30:00+00:00,152305.0,152305.0,152550.0,152270.0,152375.0,222.0
2025-11-21 06:00:00+00:00,152765.0,152765.0,152775.0,152310.0,152485.0,157.0
2025-11-21 06:30:00+00:00,152925.0,152925.0,152950.0,152705.0,152760.0,110.0
2025-11-21 07:00:00+00:00,152890.0,152890.0,152930.0,152700.0,152930.0,123.0
2025-11-21 07:30:00+00:00,152400.0,152400.0,152895.0,152400.0,152880.0,152.0
2025-11-21 08:00:00+00:00,152685.0,152685.0,152700.0,152310.0,152410.0,175.0
2025-11-21 08:30:00+00:00,152800.0,152800.0,152890.0,152650.0,152675.0,108.0
2025-11-21 09:00:00+00:00,152660.0,152660.0,152800.0,152620.0,152765.0,115.0
2025-11-21 09:30:00+00:00,152435.0,152435.0,153000.0,152000.0,152660.0,1757.0
2025-11-24 04:00:00+00:00,152170.0,152170.0,152450.0,151905.0,152245.0,362.0
2025-11-24 04:30:00+00:00,153250.0,153250.0,153250.0,151830.0,152170.0,481.0
2025-11-24 05:00:00+00:00,153095.0,153095.0,153585.0,152975.0,153250.0,495.0
2025-11-24 05:30:00+00:00,153400.0,153400.0,153430.0,152910.0,153005.0,207.0
2025-11-24 06:00:00+00:00,153115.0,153115.0,153395.0,152830.0,153350.0,349.0
2025-11-24 06:30:00+00:00,153080.0,153080.0,153115.0,152720.0,153020.0,174.0
2025-11-24 07:00:00+00:00,153130.0,153130.0,153215.0,152880.0,153075.0,104.0
2025-11-24 07:30:00+00:00,153155.0,153155.0,153190.0,153005.0,153130.0,82.0
2025-11-24 08:00:00+00:00,153535.0,153535.0,153650.0,153015.0,153155.0,334.0
2025-11-24 08:30:00+00:00,153610.0,153610.0,153780.0,153430.0,153535.0,243.0
2025-11-24 09:00:00+00:00,153990.0,153990.0,154240.0,153610.0,153800.0,571.0
2025-11-24 09:30:00+00:00,155455.0,155455.0,157400.0,153165.0,154000.0,9725.0
2025-11-25 04:00:00+00:00,154285.0,154285.0,154575.0,154050.0,154145.0,500.0
2025-11-25 04:30:00+00:00,154220.0,154220.0,154395.0,154000.0,154300.0,162.0
2025-11-25 05:00:00+00:00,154210.0,154210.0,154285.0,154135.0,154155.0,58.0
2025-11-25 05:30:00+00:00,154530.0,154530.0,154585.0,154135.0,154140.0,91.0
2025-11-25 06:00:00+00:00,154750.0,154750.0,154790.0,154330.0,154530.0,174.0
2025-11-25 06:30:00+00:00,154695.0,154695.0,154750.0,154595.0,154685.0,90.0
2025-11-25 07:00:00+00:00,154670.0,154670.0,154675.0,154570.0,154595.0,54.0
2025-11-25 07:30:00+00:00,154725.0,154725.0,154730.0,154615.0,154615.0,58.0
2025-11-25 08:00:00+00:00,154800.0,154800.0,154895.0,154625.0,154730.0,72.0
2025-11-25 08:30:00+00:00,154545.0,154545.0,154880.0,154435.0,154820.0,103.0
2025-11-25 09:00:00+00:00,154515.0,154515.0,154695.0,154415.0,154545.0,138.0
2025-11-25 09:30:00+00:00,154780.0,154780.0,154955.0,154465.0,154955.0,929.0
2025-11-26 04:00:00+00:00,154775.0,154775.0,155630.0,154700.0,155365.0,439.0
2025-11-26 04:30:00+00:00,154640.0,154640.0,155080.0,154635.0,154790.0,154.0
2025-11-26 05:00:00+00:00,154320.0,154320.0,154790.0,154245.0,154630.0,307.0
2025-11-26 05:30:00+00:00,154400.0,154400.0,154400.0,154300.0,154325.0,135.0
2025-11-26 06:00:00+00:00,154240.0,154240.0,154455.0,154100.0,154445.0,150.0
2025-11-26 06:30:00+00:00,154220.0,154220.0,154345.0,154200.0,154245.0,60.0
2025-11-26 07:00:00+00:00,154155.0,154155.0,154390.0,154010.0,154230.0,204.0
2025-11-26 07:30:00+00:00,154060.0,154060.0,154155.0,154000.0,154055.0,87.0
2025-11-26 08:00:00+00:00,154155.0,154155.0,154170.0,154000.0,154030.0,68.0
2025-11-26 08:30:00+00:00,153860.0,153860.0,154155.0,153860.0,154155.0,176.0
2025-11-26 09:00:00+00:00,153930.0,153930.0,153980.0,153515.0,153860.0,220.0
2025-11-26 09:30:00+00:00,154300.0,154300.0,154745.0,153930.0,153930.0,1210.0
2025-11-27 04:00:00+00:00,154180.0,154180.0,154340.0,154050.0,154285.0,155.0
2025-11-27 04:30:00+00:00,154225.0,154225.0,154260.0,153800.0,154115.0,167.0
2025-11-27 05:00:00+00:00,154120.0,154120.0,154260.0,153995.0,154090.0,44.0
2025-11-27 05:30:00+00:00,154100.0,154100.0,154185.0,154100.0,154150.0,40.0
2025-11-27 06:00:00+00:00,153955.0,153955.0,154050.0,153850.0,154050.0,44.0
2025-11-27 06:30:00+00:00,153865.0,153865.0,153955.0,153865.0,153955.0,33.0
2025-11-27 07:00:00+00:00,153940.0,153940.0,153940.0,153805.0,153890.0,61.0
2025-11-27 07:30:00+00:00,153815.0,153815.0,154050.0,153500.0,153870.0,190.0
2025-11-27 08:00:00+00:00,153795.0,153795.0,153800.0,153515.0,153665.0,44.0
2025-11-27 08:30:00+00:00,153770.0,153770.0,153835.0,153695.0,153740.0,44.0
2025-11-27 09:00:00+00:00,153625.0,153625.0,153840.0,153550.0,153725.0,129.0
2025-11-27 09:30:00+00:00,153960.0,153960.0,153975.0,153450.0,153695.0,936.0
2025-11-28 04:00:00+00:00,153075.0,153075.0,153075.0,152805.0,152975.0,186.0
2025-11-28 04:30:00+00:00,152600.0,152600.0,153160.0,152510.0,152900.0,196.0
2025-11-28 05:00:00+00:00,152745.0,152745.0,152785.0,152515.0,152625.0,231.0
2025-11-28 05:30:00+00:00,152700.0,152700.0,152795.0,152625.0,152700.0,63.0
2025-11-28 06:00:00+00:00,152760.0,152760.0,152970.0,152550.0,152760.0,183.0
2025-11-28 06:30:00+00:00,152550.0,152550.0,152755.0,152550.0,152635.0,102.0
2025-11-28 07:00:00+00:00,152560.0,152560.0,152635.0,152550.0,152575.0,52.0
2025-11-28 07:30:00+00:00,152560.0,152560.0,152900.0,152550.0,152635.0,186.0
2025-11-28 08:00:00+00:00,152400.0,152400.0,152700.0,152310.0,152565.0,142.0
2025-11-28 08:30:00+00:00,152700.0,152700.0,152745.0,152325.0,152325.0,199.0
2025-11-28 09:00:00+00:00,152700.0,152700.0,152795.0,152580.0,152705.0,185.0
2025-11-28 09:30:00+00:00,152420.0,152420.0,152900.0,152005.0,152690.0,1396.0
2025-12-01 04:00:00+00:00,152100.0,152100.0,152250.0,151915.0,152010.0,306.0
2025-12-01 04:30:00+00:00,151975.0,151975.0,152245.0,151820.0,152080.0,182.0
2025-12-01 05:00:00+00:00,151690.0,151690.0,151975.0,151650.0,151850.0,187.0
2025-12-01 05:30:00+00:00,151705.0,151705.0,151900.0,151690.0,151690.0,184.0
2025-12-01 06:00:00+00:00,152015.0,152015.0,152045.0,151650.0,151710.0,311.0
2025-12-01 06:30:00+00:00,151965.0,151965.0,152080.0,151805.0,151945.0,90.0
2025-12-01 07:00:00+00:00,151900.0,151900.0,152000.0,151810.0,151980.0,46.0
2025-12-01 07:30:00+00:00,151960.0,151960.0,152000.0,151805.0,151905.0,60.0
2025-12-01 08:00:00+00:00,151905.0,151905.0,152055.0,151830.0,151960.0,89.0
2025-12-01 08:30:00+00:00,151860.0,151860.0,152045.0,151850.0,151980.0,44.0
2025-12-01 09:00:00+00:00,151920.0,151920.0,152075.0,151855.0,151990.0,118.0
2025-12-01 09:30:00+00:00,152100.0,152100.0,152750.0,152000.0,152050.0,855.0
2025-12-02 04:00:00+00:00,154160.0,154160.0,154325.0,153880.0,154250.0,463.0
2025-12-02 04:30:00+00:00,155330.0,155330.0,155695.0,154000.0,154160.0,1112.0
2025-12-02 05:00:00+00:00,155140.0,155140.0,155495.0,154595.0,155305.0,695.0
2025-12-02 05:30:00+00:00,154775.0,154775.0,155235.0,154700.0,155140.0,313.0
2025-12-02 06:00:00+00:00,154665.0,154665.0,155300.0,154600.0,154785.0,455.0
2025-12-02 06:30:00+00:00,154705.0,154705.0,154875.0,154505.0,154875.0,344.0
2025-12-02 07:00:00+00:00,154600.0,154600.0,154930.0,154550.0,154550.0,251.0
2025-12-02 07:30:00+00:00,154660.0,154660.0,154770.0,154555.0,154605.0,183.0
2025-12-02 08:00:00+00:00,154450.0,154450.0,154700.0,154005.0,154700.0,358.0
2025-12-02 08:30:00+00:00,154495.0,154495.0,154665.0,154355.0,154450.0,141.0
2025-12-02 09:00:00+00:00,154120.0,154120.0,154595.0,154000.0,154495.0,252.0
2025-12-02 09:30:00+00:00,153960.0,153960.0,155165.0,153800.0,154125.0,1764.0
2025-12-03 04:00:00+00:00,153085.0,153085.0,153285.0,152900.0,153285.0,384.0
2025-12-03 04:30:00+00:00,152950.0,152950.0,153190.0,152910.0,153085.0,160.0
2025-12-03 05:00:00+00:00,152710.0,152710.0,152950.0,152700.0,152950.0,151.0
2025-12-03 05:30:00+00:00,152570.0,152570.0,152720.0,152500.0,152710.0,176.0
2025-12-03 06:00:00+00:00,152600.0,152600.0,152730.0,152520.0,152570.0,96.0
2025-12-03 06:30:00+00:00,152645.0,152645.0,152770.0,152560.0,152600.0,81.0
2025-12-03 07:00:00+00:00,152545.0,152545.0,152710.0,152500.0,152640.0,159.0
2025-12-03 07:30:00+00:00,152330.0,152330.0,152660.0,152200.0,152650.0,156.0
2025-12-03 08:00:00+00:00,152305.0,152305.0,152520.0,152235.0,152340.0,103.0
2025-12-03 08:30:00+00:00,152400.0,152400.0,152540.0,152235.0,152350.0,108.0
2025-12-03 09:00:00+00:00,152440.0,152440.0,152490.0,152250.0,152490.0,170.0
2025-12-03 09:30:00+00:00,152040.0,152040.0,152610.0,151800.0,152395.0,1611.0
2025-12-04 04:00:00+00:00,152950.0,152950.0,153180.0,152680.0,153180.0,290.0
2025-12-04 04:30:00+00:00,153180.0,153180.0,153180.0,152815.0,152900.0,116.0
2025-12-04 05:00:00+00:00,153300.0,153300.0,153750.0,153115.0,153115.0,342.0
2025-12-04 05:30:00+00:00,153280.0,153280.0,153475.0,153205.0,153305.0,82.0
2025-12-04 06:00:00+00:00,152975.0,152975.0,153300.0,152970.0,153275.0,126.0
2025-12-04 06:30:00+00:00,153195.0,153195.0,153370.0,152980.0,152980.0,74.0
2025-12-04 07:00:00+00:00,153195.0,153195.0,153300.0,153000.0,153200.0,108.0
2025-12-04 07:30:00+00:00,153455.0,153455.0,153455.0,153065.0,153195.0,89.0
2025-12-04 08:00:00+00:00,153180.0,153180.0,153455.0,153095.0,153350.0,76.0
2025-12-04 08:30:00+00:00,153425.0,153425.0,153450.0,153130.0,153180.0,109.0
2025-12-04 09:00:00+00:00,153485.0,153485.0,153530.0,153300.0,153450.0,212.0
2025-12-04 09:30:00+00:00,153625.0,153625.0,153940.0,153305.0,153680.0,873.0
2025-12-05 04:00:00+00:00,153310.0,153310.0,154120.0,153205.0,154110.0,323.0
2025-12-05 04:30:00+00:00,153200.0,153200.0,153600.0,153120.0,153310.0,179.0
2025-12-05 05:00:00+00:00,153400.0,153400.0,153580.0,153200.0,153230.0,61.0
2025-12-05 05:30:00+00:00,153300.0,153300.0,153550.0,153045.0,153405.0,88.0
2025-12-05 06:00:00+00:00,153420.0,153420.0,153460.0,153055.0,153290.0,141.0
2025-12-05 06:30:00+00:00,153305.0,153305.0,153410.0,153045.0,153410.0,67.0
2025-12-05 07:00:00+00:00,153220.0,153220.0,153500.0,153180.0,153180.0,98.0
2025-12-05 07:30:00+00:00,153000.0,153000.0,153485.0,152900.0,153485.0,116.0
2025-12-05 08:00:00+00:00,152890.0,152890.0,153200.0,152850.0,153155.0,214.0
2025-12-05 08:30:00+00:00,153035.0,153035.0,153045.0,152875.0,152965.0,32.0
2025-12-05 09:00:00+00:00,153035.0,153035.0,153040.0,152875.0,153035.0,88.0
2025-12-05 09:30:00+00:00,153210.0,153210.0,153495.0,153000.0,153050.0,537.0
