Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,625.25,625.25,648.0,621.3499755859375,647.7000122070312,895811.0
2025-11-13 04:30:00+00:00,632.0,632.0,636.7999877929688,621.7000122070312,625.0499877929688,547116.0
2025-11-13 05:00:00+00:00,638.5999755859375,638.5999755859375,638.5999755859375,629.4500122070312,632.0,369608.0
2025-11-13 05:30:00+00:00,643.5,643.5,645.6500244140625,636.3499755859375,638.2999877929688,596827.0
2025-11-13 06:00:00+00:00,641.25,641.25,645.4000244140625,636.9000244140625,643.5999755859375,227115.0
2025-11-13 06:30:00+00:00,636.9000244140625,636.9000244140625,641.75,636.4000244140625,641.25,93334.0
2025-11-13 07:00:00+00:00,644.9000244140625,644.9000244140625,645.7000122070312,636.8499755859375,636.8499755859375,164008.0
2025-11-13 07:30:00+00:00,637.0999755859375,637.0999755859375,645.2000122070312,634.6500244140625,644.4000244140625,321394.0
2025-11-13 08:00:00+00:00,636.5499877929688,636.5499877929688,638.5999755859375,633.5,637.0499877929688,267486.0
2025-11-13 08:30:00+00:00,638.2000122070312,638.2000122070312,645.5,635.9000244140625,636.5499877929688,231581.0
2025-11-13 09:00:00+00:00,629.7999877929688,629.7999877929688,639.3499755859375,628.2999877929688,638.2000122070312,950056.0
2025-11-13 09:30:00+00:00,625.9000244140625,625.9000244140625,630.0,625.2999877929688,629.6500244140625,442760.0
2025-11-14 04:00:00+00:00,623.75,623.75,626.9500122070312,620.75,620.7999877929688,365176.0
2025-11-14 04:30:00+00:00,619.0,619.0,623.8499755859375,618.5499877929688,623.7999877929688,111553.0
2025-11-14 05:00:00+00:00,621.2000122070312,621.2000122070312,621.25,617.75,619.0999755859375,81341.0
2025-11-14 05:30:00+00:00,624.0,624.0,626.5,619.4500122070312,621.0499877929688,145616.0
2025-11-14 06:00:00+00:00,623.0,623.0,626.25,622.9000244140625,624.0,88358.0
2025-11-14 06:30:00+00:00,624.0,624.0,624.9500122070312,622.0,623.0,32390.0
2025-11-14 07:00:00+00:00,621.0499877929688,621.0499877929688,624.2000122070312,621.0,624.0,59927.0
2025-11-14 07:30:00+00:00,621.25,621.25,622.4500122070312,618.0999755859375,621.0999755859375,210716.0
2025-11-14 08:00:00+00:00,619.5,619.5,623.6500244140625,619.1500244140625,621.25,106987.0
2025-11-14 08:30:00+00:00,616.8499755859375,616.8499755859375,620.3499755859375,616.0999755859375,619.6500244140625,99562.0
2025-11-14 09:00:00+00:00,615.5,615.5,618.0,614.2000122070312,616.75,192749.0
2025-11-14 09:30:00+00:00,615.0,615.0,616.5,614.7000122070312,615.4500122070312,319911.0
2025-11-17 04:00:00+00:00,610.7999877929688,610.7999877929688,614.5499877929688,610.0999755859375,614.5,84066.0
2025-11-17 04:30:00+00:00,622.0499877929688,622.0499877929688,622.5,609.0,610.7999877929688,200680.0
2025-11-17 05:00:00+00:00,610.5999755859375,610.5999755859375,623.5,610.5,622.0,187200.0
2025-11-17 05:30:00+00:00,611.5499877929688,611.5499877929688,613.25,610.2999877929688,610.5999755859375,63942.0
2025-11-17 06:00:00+00:00,610.3499755859375,610.3499755859375,612.2999877929688,610.2000122070312,611.1500244140625,38587.0
2025-11-17 06:30:00+00:00,611.1500244140625,611.1500244140625,611.75,610.0999755859375,610.2999877929688,38715.0
2025-11-17 07:00:00+00:00,614.4500122070312,614.4500122070312,618.0499877929688,610.5,611.1500244140625,156467.0
2025-11-17 07:30:00+00:00,615.0,615.0,616.0,611.5,614.4000244140625,60906.0
2025-11-17 08:00:00+00:00,615.1500244140625,615.1500244140625,616.0,615.0,615.0999755859375,37985.0
2025-11-17 08:30:00+00:00,611.0,611.0,617.0,610.7999877929688,615.0,106661.0
2025-11-17 09:00:00+00:00,610.25,610.25,612.0,610.0,611.0,45207.0
2025-11-17 09:30:00+00:00,611.0,611.0,613.1500244140625,610.0999755859375,610.4000244140625,167907.0
2025-11-18 04:00:00+00:00,605.5,605.5,614.5499877929688,605.0,611.4000244140625,110142.0
2025-11-18 04:30:00+00:00,603.6500244140625,603.6500244140625,605.5,603.4000244140625,605.0,54004.0
2025-11-18 05:00:00+00:00,603.0,603.0,603.7999877929688,602.0499877929688,603.6500244140625,36091.0
2025-11-18 05:30:00+00:00,604.25,604.25,604.9000244140625,602.0,603.0499877929688,28412.0
2025-11-18 06:00:00+00:00,604.7999877929688,604.7999877929688,605.9500122070312,604.0,604.1500244140625,19278.0
2025-11-18 06:30:00+00:00,603.5999755859375,603.5999755859375,605.4500122070312,603.5999755859375,604.7000122070312,15993.0
2025-11-18 07:00:00+00:00,603.75,603.75,604.5,603.0499877929688,604.1500244140625,10683.0
2025-11-18 07:30:00+00:00,603.1500244140625,603.1500244140625,604.5499877929688,603.0999755859375,603.75,11011.0
2025-11-18 08:00:00+00:00,602.7000122070312,602.7000122070312,604.3499755859375,602.7000122070312,603.3499755859375,24509.0
2025-11-18 08:30:00+00:00,602.0499877929688,602.0499877929688,605.4500122070312,601.5,602.7000122070312,76073.0
2025-11-18 09:00:00+00:00,602.0499877929688,602.0499877929688,603.4500122070312,601.5,601.75,42873.0
2025-11-18 09:30:00+00:00,596.4500122070312,596.4500122070312,602.4500122070312,593.25,602.0499877929688,188339.0
2025-11-19 04:00:00+00:00,587.3499755859375,587.3499755859375,596.7000122070312,586.6500244140625,595.9000244140625,99647.0
2025-11-19 04:30:00+00:00,579.25,579.25,587.9000244140625,578.5,587.2000122070312,188156.0
2025-11-19 05:00:00+00:00,575.8499755859375,575.8499755859375,579.5,574.25,579.1500244140625,190934.0
2025-11-19 05:30:00+00:00,585.0,585.0,587.2000122070312,574.0,575.75,253603.0
2025-11-19 06:00:00+00:00,585.1500244140625,585.1500244140625,587.5,584.7999877929688,585.0,83584.0
2025-11-19 06:30:00+00:00,581.3499755859375,581.3499755859375,586.2000122070312,576.2999877929688,585.1500244140625,257748.0
2025-11-19 07:00:00+00:00,579.0,579.0,582.2000122070312,578.4500122070312,581.7999877929688,67844.0
2025-11-19 07:30:00+00:00,579.6500244140625,579.6500244140625,582.5999755859375,578.0499877929688,579.5999755859375,85602.0
2025-11-19 08:00:00+00:00,581.0,581.0,583.0,579.5999755859375,579.6500244140625,67373.0
2025-11-19 08:30:00+00:00,580.7999877929688,580.7999877929688,581.3499755859375,577.7999877929688,580.5999755859375,72193.0
2025-11-19 09:00:00+00:00,580.9500122070312,580.9500122070312,583.2000122070312,578.2999877929688,580.7999877929688,90147.0
2025-11-19 09:30:00+00:00,583.5,583.5,584.0,580.9500122070312,581.7000122070312,174469.0
2025-11-20 04:00:00+00:00,578.1500244140625,578.1500244140625,583.3499755859375,578.0499877929688,582.9500122070312,48496.0
2025-11-20 04:30:00+00:00,584.5,584.5,584.8499755859375,577.0,578.4500122070312,84488.0
2025-11-20 05:00:00+00:00,588.5,588.5,589.0,583.5499877929688,584.2000122070312,49922.0
2025-11-20 05:30:00+00:00,581.8499755859375,581.8499755859375,588.8499755859375,581.4500122070312,588.5,21868.0
2025-11-20 06:00:00+00:00,581.2000122070312,581.2000122070312,584.8499755859375,580.0,581.9500122070312,17042.0
2025-11-20 06:30:00+00:00,580.4000244140625,580.4000244140625,582.7999877929688,580.0,581.2999877929688,18113.0
2025-11-20 07:00:00+00:00,580.9500122070312,580.9500122070312,581.5,579.7999877929688,580.4000244140625,10117.0
2025-11-20 07:30:00+00:00,581.0,581.0,582.0,580.0,580.25,12247.0
