Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,1128.699951171875,1128.699951171875,1132.4000244140625,1127.5999755859375,1132.300048828125,34523.0
2025-11-13 04:30:00+00:00,1130.5999755859375,1130.5999755859375,1131.5999755859375,1127.0,1128.699951171875,569015.0
2025-11-13 05:00:00+00:00,1133.699951171875,1133.699951171875,1141.9000244140625,1130.5999755859375,1130.5999755859375,65252.0
2025-11-13 05:30:00+00:00,1135.0,1135.0,1136.5999755859375,1131.9000244140625,1133.5,148006.0
2025-11-13 06:00:00+00:00,1135.0999755859375,1135.0999755859375,1137.4000244140625,1133.0,1135.0,153561.0
2025-11-13 06:30:00+00:00,1135.0,1135.0,1136.800048828125,1135.0,1135.0999755859375,72374.0
2025-11-13 07:00:00+00:00,1136.0,1136.0,1136.800048828125,1135.0,1135.0,60482.0
2025-11-13 07:30:00+00:00,1137.0999755859375,1137.0999755859375,1139.199951171875,1135.5999755859375,1136.0,103626.0
2025-11-13 08:00:00+00:00,1141.0,1141.0,1142.300048828125,1136.300048828125,1137.0999755859375,118373.0
2025-11-13 08:30:00+00:00,1137.800048828125,1137.800048828125,1142.300048828125,1137.5,1141.199951171875,160985.0
2025-11-13 09:00:00+00:00,1132.5999755859375,1132.5999755859375,1138.0,1131.4000244140625,1138.0,87657.0
2025-11-13 09:30:00+00:00,1135.0,1135.0,1136.4000244140625,1129.800048828125,1132.4000244140625,255167.0
2025-11-14 04:00:00+00:00,1130.9000244140625,1130.9000244140625,1137.4000244140625,1130.9000244140625,1133.0999755859375,57432.0
2025-11-14 04:30:00+00:00,1131.199951171875,1131.199951171875,1133.699951171875,1130.0999755859375,1131.0,32122.0
2025-11-14 05:00:00+00:00,1135.0999755859375,1135.0999755859375,1136.800048828125,1130.300048828125,1130.800048828125,54406.0
2025-11-14 05:30:00+00:00,1132.9000244140625,1132.9000244140625,1136.5999755859375,1131.9000244140625,1135.0999755859375,91391.0
2025-11-14 06:00:00+00:00,1130.0,1130.0,1135.199951171875,1130.0,1132.800048828125,61034.0
2025-11-14 06:30:00+00:00,1136.300048828125,1136.300048828125,1137.5,1130.0,1130.0,569221.0
2025-11-14 07:00:00+00:00,1135.9000244140625,1135.9000244140625,1136.800048828125,1133.4000244140625,1136.0999755859375,86763.0
2025-11-14 07:30:00+00:00,1140.300048828125,1140.300048828125,1140.9000244140625,1135.199951171875,1135.4000244140625,37594.0
2025-11-14 08:00:00+00:00,1140.5,1140.5,1141.5,1140.0,1140.300048828125,453731.0
2025-11-14 08:30:00+00:00,1145.300048828125,1145.300048828125,1146.199951171875,1140.300048828125,1140.5,45054.0
2025-11-14 09:00:00+00:00,1143.5,1143.5,1149.800048828125,1142.5999755859375,1145.199951171875,137102.0
2025-11-14 09:30:00+00:00,1146.5,1146.5,1151.5,1143.199951171875,1143.5999755859375,429981.0
2025-11-17 04:00:00+00:00,1157.699951171875,1157.699951171875,1161.800048828125,1156.5999755859375,1159.0,36111.0
2025-11-17 04:30:00+00:00,1155.0,1155.0,1159.9000244140625,1154.5,1157.699951171875,20000.0
2025-11-17 05:00:00+00:00,1158.0,1158.0,1159.0999755859375,1154.199951171875,1155.0999755859375,25747.0
2025-11-17 05:30:00+00:00,1154.5999755859375,1154.5999755859375,1158.800048828125,1153.9000244140625,1158.0,10244.0
2025-11-17 06:00:00+00:00,1155.699951171875,1155.699951171875,1157.300048828125,1154.4000244140625,1155.5,27448.0
2025-11-17 06:30:00+00:00,1155.5999755859375,1155.5999755859375,1156.5,1154.5999755859375,1156.300048828125,17080.0
2025-11-17 07:00:00+00:00,1159.9000244140625,1159.9000244140625,1160.4000244140625,1154.9000244140625,1155.5999755859375,72702.0
2025-11-17 07:30:00+00:00,1159.5999755859375,1159.5999755859375,1160.300048828125,1158.9000244140625,1159.699951171875,47056.0
2025-11-17 08:00:00+00:00,1156.199951171875,1156.199951171875,1160.300048828125,1155.5,1160.0,184600.0
2025-11-17 08:30:00+00:00,1151.300048828125,1151.300048828125,1155.4000244140625,1150.199951171875,1155.0,21978.0
2025-11-17 09:00:00+00:00,1151.0999755859375,1151.0999755859375,1152.0,1147.4000244140625,1151.300048828125,19272.0
2025-11-17 09:30:00+00:00,1152.300048828125,1152.300048828125,1156.0,1146.800048828125,1150.800048828125,256681.0
2025-11-18 04:00:00+00:00,1141.800048828125,1141.800048828125,1147.699951171875,1140.0999755859375,1147.699951171875,114682.0
2025-11-18 04:30:00+00:00,1141.5999755859375,1141.5999755859375,1144.9000244140625,1140.5,1141.4000244140625,303925.0
2025-11-18 05:00:00+00:00,1141.4000244140625,1141.4000244140625,1143.0,1135.0999755859375,1141.5,34025.0
2025-11-18 05:30:00+00:00,1141.199951171875,1141.199951171875,1144.9000244140625,1139.199951171875,1141.4000244140625,157597.0
2025-11-18 06:00:00+00:00,1145.0,1145.0,1145.4000244140625,1140.800048828125,1141.199951171875,50976.0
2025-11-18 06:30:00+00:00,1142.0999755859375,1142.0999755859375,1145.0,1140.800048828125,1145.0,105095.0
2025-11-18 07:00:00+00:00,1145.9000244140625,1145.9000244140625,1146.800048828125,1141.4000244140625,1141.5,120016.0
2025-11-18 07:30:00+00:00,1145.699951171875,1145.699951171875,1146.300048828125,1144.699951171875,1145.5,159458.0
2025-11-18 08:00:00+00:00,1145.9000244140625,1145.9000244140625,1147.300048828125,1144.300048828125,1145.800048828125,45597.0
2025-11-18 08:30:00+00:00,1144.5,1144.5,1146.0999755859375,1143.300048828125,1145.9000244140625,118276.0
2025-11-18 09:00:00+00:00,1142.199951171875,1142.199951171875,1145.300048828125,1142.199951171875,1144.5,235818.0
2025-11-18 09:30:00+00:00,1142.0999755859375,1142.0999755859375,1144.0999755859375,1139.4000244140625,1142.5999755859375,133855.0
2025-11-19 04:00:00+00:00,1136.800048828125,1136.800048828125,1136.800048828125,1133.199951171875,1134.699951171875,41296.0
2025-11-19 04:30:00+00:00,1134.0,1134.0,1137.4000244140625,1133.699951171875,1136.5999755859375,282161.0
2025-11-19 05:00:00+00:00,1137.0999755859375,1137.0999755859375,1139.4000244140625,1132.800048828125,1134.0,362111.0
2025-11-19 05:30:00+00:00,1138.5999755859375,1138.5999755859375,1139.4000244140625,1135.199951171875,1137.300048828125,103101.0
2025-11-19 06:00:00+00:00,1145.5999755859375,1145.5999755859375,1145.5999755859375,1137.699951171875,1139.0,52104.0
2025-11-19 06:30:00+00:00,1146.5,1146.5,1148.5,1144.5999755859375,1145.4000244140625,240943.0
2025-11-19 07:00:00+00:00,1145.5,1145.5,1146.5999755859375,1145.0,1146.5,34538.0
2025-11-19 07:30:00+00:00,1142.0,1142.0,1147.300048828125,1142.0,1145.5,123332.0
2025-11-19 08:00:00+00:00,1139.699951171875,1139.699951171875,1142.300048828125,1138.9000244140625,1142.300048828125,26921.0
2025-11-19 08:30:00+00:00,1139.5999755859375,1139.5999755859375,1140.5999755859375,1138.9000244140625,1139.5999755859375,42559.0
2025-11-19 09:00:00+00:00,1138.0999755859375,1138.0999755859375,1139.9000244140625,1137.300048828125,1139.9000244140625,85240.0
2025-11-19 09:30:00+00:00,1141.699951171875,1141.699951171875,1141.699951171875,1138.0999755859375,1138.4000244140625,245217.0
2025-11-20 04:00:00+00:00,1135.699951171875,1135.699951171875,1138.699951171875,1135.0,1138.699951171875,33017.0
2025-11-20 04:30:00+00:00,1135.800048828125,1135.800048828125,1137.0999755859375,1134.0,1136.0,55172.0
2025-11-20 05:00:00+00:00,1136.5,1136.5,1138.300048828125,1135.5999755859375,1136.0,8640.0
